nan,nan,nan,nan,4.324563785514714542e-01,5.621825267974045470e-01,6.666827298821209613e-01,7.527446357220111128e-01,8.249528473404635909e-01,8.862628415640861901e-01,9.391760193882674468e-01,8.222650864009652949e-01,1.059292202667303506e+00,1.080262472121950701e+00,1.098945394909418116e+00,1.104669678725126447e+00,1.109645494930701970e+00,1.114273906786857671e+00,1.118436870171427788e+00,1.122261663795931508e+00,1.125715574691793508e+00,1.128876788456551150e+00,1.132070059934108253e+00,1.134688890901530911e+00,1.137210909381872082e+00,1.193054388142168465e+00,1.187335950386251060e+00,1.236242151753353946e+00,1.225282873678444462e+00,1.263422153479428989e+00
nan,nan,nan,nan,nan,5.419854671717883043e-01,6.464789411882834180e-01,7.321834998766810765e-01,8.044304692566038861e-01,8.657848632392112220e-01,9.186171581545485854e-01,9.645116916960657649e-01,1.037812537936550372e+00,1.059238274809965130e+00,1.077804633625217390e+00,1.085593525831443973e+00,1.090626281411158471e+00,1.095151634051385603e+00,1.099221390115688202e+00,1.102996295029759599e+00,1.106630596866971628e+00,1.109779495312775088e+00,1.112610922788091594e+00,1.115618448257905682e+00,1.118021242105721180e+00,1.120382218174193589e+00,1.122547150052757292e+00,1.124600786405871578e+00,1.175527082175907845e+00,1.170691769502432367e+00
nan,nan,nan,nan,nan,nan,6.293581756171975350e-01,7.155383497568710283e-01,7.873942242566639438e-01,8.486099261708749397e-01,9.013289998681246473e-01,9.471707940286808736e-01,8.347883850742514600e-01,1.047531985539846833e+00,1.059883094874001230e+00,1.069598195621601411e+00,1.073922816261201341e+00,1.079130200430820308e+00,1.082985564858856442e+00,1.087236425560586195e+00,1.090491784163316158e+00,1.093711124187268791e+00,1.096864497398975402e+00,1.099431304772254592e+00,1.101909169159198454e+00,1.104305470050894300e+00,1.106497021824497606e+00,1.108551542697609804e+00,1.110503018861500824e+00,1.112239012503232871e+00
nan,nan,nan,nan,3.817661435913541901e-01,nan,6.153340883433606745e-01,7.011005782229131622e-01,7.729202227186670049e-01,8.339472590443993694e-01,8.865599261693269950e-01,9.324125341782680820e-01,9.726555603274646966e-01,1.060747290391375275e+00,1.065188713371431062e+00,1.055930371767894949e+00,1.060937004088224000e+00,1.065399429882486926e+00,1.069591181252979473e+00,1.073360405103869653e+00,1.076768873591995801e+00,1.079944591679281807e+00,1.083111593229038050e+00,1.085745364358481124e+00,1.088204039922875177e+00,1.090529572675587699e+00,1.092774149579855525e+00,1.094834439937372617e+00,1.093182070161735631e+00,1.098553084964949189e+00
nan,nan,nan,nan,nan,nan,nan,nan,7.601849603581288806e-01,8.213963976444620396e-01,8.738855764459180220e-01,9.196548550228078600e-01,9.598409211819280973e-01,8.517095161607728393e-01,1.062553758102867674e+00,1.054778933962184029e+00,1.049097622727982015e+00,1.053632316490210163e+00,1.057778557653686446e+00,1.061696982739605000e+00,1.064991879313935241e+00,1.068153664330172337e+00,1.071195484672267773e+00,1.073820057955823914e+00,1.076296637201369144e+00,1.078743016938999100e+00,1.080931638369283521e+00,1.082972237436256258e+00,1.084930518402193789e+00,1.086673646256518966e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,8.102344924649093061e-01,8.631660203960092037e-01,9.085025239223187832e-01,9.485347107550924362e-01,9.841420097741749862e-01,1.052432489957737527e+00,1.048222388901380864e+00,1.041706603021290034e+00,1.031692999061200045e+00,1.047417171312027273e+00,1.051233709630465585e+00,1.054676593232327209e+00,1.057787188721194482e+00,1.060758740989427018e+00,1.063510607249878337e+00,1.066036601556311414e+00,1.068360905983481546e+00,1.070598912928228730e+00,1.072617356545278566e+00,1.074589775639419820e+00,1.076500140647201675e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.530443742302185051e-01,8.987146281364327693e-01,9.387714358587163632e-01,9.742651896177990656e-01,1.041446097571331331e+00,1.039142482556687952e+00,1.034914132588536706e+00,1.034486855864772625e+00,1.038391013536460905e+00,1.042268350095796103e+00,1.045512561016084474e+00,1.048808981656248696e+00,1.051646713980869841e+00,1.054412683625845171e+00,1.057080793258618145e+00,1.059226665143255586e+00,1.061517632058254890e+00,1.063565805497237005e+00,1.065767472060083154e+00,1.067308343431494277e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.900123932581573971e-01,9.301346821150634492e-01,9.654930451478354048e-01,8.614695240801564236e-01,1.030248003775806609e+00,1.026570569212551076e+00,1.026210189651970195e+00,1.030327229283086732e+00,1.034150052897627292e+00,1.037555714247983207e+00,1.040677326557365667e+00,1.043574630826269445e+00,1.046314923858155055e+00,1.048852874493720666e+00,1.051219959359964484e+00,1.053405986755129309e+00,1.055448190049767421e+00,1.057400679741104854e+00,1.059243060987192342e+00
nan,nan,nan,nan,nan,nan,nan,6.518811176980127131e-01,nan,nan,8.366751029401269246e-01,nan,9.221700660000577976e-01,9.576824448560619096e-01,9.892217747647106263e-01,1.020799350686436791e+00,1.003371506937074553e+00,1.019005371041681096e+00,1.023142673457276164e+00,1.026860706800948986e+00,1.030287617997034166e+00,1.033476899880514388e+00,1.036520753918444893e+00,1.039188459413252108e+00,1.042118317131567329e+00,1.044017166729934054e+00,1.046066485505479982e+00,1.048144354650622390e+00,1.050115905438793185e+00,1.052101387109303898e+00
nan,nan,nan,1.974588976367568360e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.505860999243141984e-01,9.821576260526101443e-01,1.012416997794078455e+00,1.010406253275695887e+00,1.012568470177430013e+00,1.016622240646239073e+00,1.020323222468880520e+00,1.023564207322818831e+00,1.027030490019388509e+00,1.029778225367658395e+00,1.032483015555197614e+00,1.035281742705498997e+00,1.037513892856786857e+00,1.039519700393604529e+00,1.041763205051931429e+00,1.043630762186226857e+00,1.045530360072413067e+00
nan,nan,nan,nan,nan,nan,nan,nan,7.103126859373136703e-01,nan,nan,nan,nan,nan,9.756786284240956952e-01,8.755032032008910337e-01,1.003448840937380737e+00,1.006706977304724804e+00,1.010801271786484712e+00,1.014533527710043126e+00,1.017922319653231877e+00,1.021107901048031286e+00,1.023992792854303335e+00,1.026782316248483040e+00,1.029261135546871930e+00,1.031601124547787185e+00,1.033792204843605900e+00,1.035778389085230122e+00,1.037694766376118016e+00,1.039221443382319032e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.696816710456933830e-01,9.975327827576478956e-01,1.001376886064704985e+00,1.005456486598863108e+00,1.009111018737178345e+00,1.012580411784635093e+00,1.015762865633655032e+00,1.011817896865621513e+00,1.021327918621245168e+00,1.023888587476191825e+00,1.026217833230129939e+00,1.028400271849057246e+00,1.030452636444292080e+00,1.026549333501308281e+00,1.048263116177214238e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.977247556899214942e-01,nan,nan,nan,9.934253057254917030e-01,9.965377364895944279e-01,1.000580559383531964e+00,1.004310146421049543e+00,1.007842220327434868e+00,1.011107668899292156e+00,1.013820224914802060e+00,1.016405040407418525e+00,1.018793393048391893e+00,1.021266091052439151e+00,1.023458865326103195e+00,1.025593566978765248e+00,1.027419907487429507e+00,1.029184111521627587e+00
nan,nan,nan,nan,nan,4.945358940157715821e-01,nan,nan,nan,nan,8.334490746227015689e-01,nan,nan,nan,nan,nan,nan,9.915568653863099380e-01,9.961396743410679822e-01,9.998115795110246173e-01,1.003127992502357513e+00,1.006442227840346204e+00,1.009358543293594979e+00,1.012089237195033187e+00,1.014440487875894137e+00,1.016787129344995044e+00,1.018935885433087885e+00,1.020873795660419248e+00,1.022879020158262708e+00,1.024648570357056920e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.876363447568023979e-01,9.959450362076245344e-01,1.000527659131189129e+00,1.003589279152654168e+00,1.006278347638881465e+00,1.008556239465045579e+00,1.003024900745101089e+00,1.012944250798916590e+00,1.015036196531482249e+00,1.016843920146619284e+00,1.018617474067888384e+00
nan,nan,nan,nan,nan,nan,nan,nan,7.404706649083607761e-01,nan,nan,8.847435689525307012e-01,nan,nan,nan,nan,nan,nan,nan,nan,1.011760302262164624e+00,1.013676557109083554e+00,1.016667917375753794e+00,1.019632210893451241e+00,1.004929817216211108e+00,1.007121331695759237e+00,1.009176659443486557e+00,9.944270217737209983e-01,1.013118845419525904e+00,1.014784317505113886e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.991663469183228452e-01,nan,nan,nan,nan,nan,1.009732391388853179e+00,1.011110158461000719e+00,1.015538515987902235e+00,1.016653809972001721e+00,1.019002646792567690e+00,1.021314672784732647e+00,1.023391365027618738e+00,1.025337643208427130e+00,1.027253331435706851e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.011183941907978445e+00,1.010463566434141924e+00,1.011593337789579383e+00,1.015659709976971969e+00,1.016214397822965854e+00,1.018591293490060501e+00,1.020313442570856433e+00,1.022183852917142088e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.011457763821230982e+00,1.023135344739229291e+00,1.025583982240893866e+00,1.028134411437597207e+00,1.030074662108956041e+00,1.032130528265913449e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.338959931487852417e-01,nan,nan,nan,nan,nan,nan,nan,1.033421957179802675e+00,1.011046847820033623e+00,1.021098668281030131e+00,1.023274905681264446e+00,1.025266403927227676e+00
