3.682969879350301312e+01,1.734984069070566903e+00,1.037933885488164165e+01,1.458576784708398222e+01,1.999468477397932276e+01,2.210247191708902292e+01,2.502513066077504789e+01,2.859983119092182946e+01,3.122089323659796278e+01,3.270076454978812563e+01,3.197317813171383705e+01,3.777229719019275223e+01,3.846078990667287201e+01,3.961251673536459350e+01,4.060738110830208569e+01,4.149063039767570160e+01,4.227458171389801578e+01,4.298110316841986389e+01,4.501799525384532785e+01,4.559341538596461163e+01
1.545240051043947460e+02,1.095147196786488308e+00,9.666186009546670732e+00,1.384053162243239221e+01,1.924944047257239532e+01,2.131330311827996837e+01,2.421683953067961070e+01,2.778306909357780441e+01,3.039671346667224583e+01,3.186310706570788653e+01,3.114126872835604587e+01,3.360377666564399846e+01,3.761305306088644329e+01,3.875992575683785191e+01,3.975458056574796473e+01,4.063720917567748359e+01,4.141702719937970301e+01,4.212146845608235424e+01,4.415850139778366668e+01,4.473213936681058556e+01
1.563789837800304667e+02,1.261535957699994270e+00,9.836920435849275890e+00,1.401695781818807518e+01,1.940550910496159531e+01,2.151130851126734456e+01,2.441254987887464267e+01,2.797750470556413305e+01,3.059278712913650367e+01,3.205981309945771329e+01,3.134087420116112455e+01,3.713320465814786075e+01,3.781541242211977760e+01,3.896189410660048225e+01,3.995693397289080906e+01,4.084011000837826799e+01,4.162098111350209706e+01,4.232731436577543604e+01,4.436434949639098591e+01,4.493420979208146804e+01
1.582339787488470790e+02,1.399128603761582212e+00,1.000367137821503150e+01,1.563355575680769149e+01,1.959075812957536655e+01,2.169082305913093833e+01,2.460256590809476052e+01,2.817156337831490021e+01,3.078859312847145802e+01,3.225873683421570348e+01,3.153481928850534644e+01,3.732968136161323969e+01,3.801576264564928920e+01,3.916580994436927199e+01,4.016297439074224229e+01,4.104304937377393259e+01,4.182487297115396530e+01,4.253170900857165293e+01,4.456720553888989400e+01,4.514193757420021313e+01
1.600889827305933011e+02,1.550195817105414875e+00,1.017341893276230280e+01,1.437069457984983423e+01,1.978024988268652606e+01,2.187829233947888952e+01,2.479497090325970277e+01,2.836568864499864873e+01,3.098409917307738226e+01,3.245602277406743497e+01,3.173076335598759812e+01,3.753093334856092866e+01,3.821374524562580888e+01,3.936675632801701852e+01,4.036330189261852297e+01,4.124592685560200778e+01,4.202910852262975538e+01,4.273517195171917393e+01,4.477152071575986270e+01,4.534614657807500748e+01
1.619440328076549918e+02,1.703330999384789379e+00,1.033875474271108885e+01,1.454723896637053748e+01,1.996257051486079348e+01,2.206529066584931797e+01,2.498576207269792349e+01,2.858371971222065611e+01,3.118099712448508498e+01,3.265351092027022162e+01,3.487711036238991369e+01,3.773265896794750063e+01,3.841803318534967104e+01,3.957162584191652854e+01,4.056875349669689967e+01,4.144884477673742396e+01,4.223096523358334053e+01,4.293808843718491630e+01,4.497585935018577885e+01,4.555131024798234307e+01
1.637990790715973617e+02,1.855868061067653230e+00,1.050454975300237237e+01,1.472385847680721227e+01,2.014608122507675247e+01,2.225534985971709645e+01,2.517650866258087561e+01,2.875433338162108399e+01,3.137834760743630014e+01,3.284623711744615804e+01,3.213076480177108607e+01,3.793106736060560991e+01,3.861764875141665243e+01,3.976981177848556115e+01,4.076622699557439944e+01,4.165173609724436687e+01,4.243435387375657797e+01,4.314306453927682128e+01,4.518139951858898229e+01,4.575608202326087337e+01
1.656539923789058832e+02,2.005559989082538408e+00,1.067529889784727715e+01,1.490130609654709737e+01,2.033030687130498393e+01,2.244234949146103020e+01,2.536954888744350001e+01,2.894831076131915637e+01,3.157229986728794913e+01,3.304878594784351264e+01,3.232732161576141294e+01,3.813071135567875558e+01,3.881627888262766390e+01,3.997162037903623855e+01,4.097021061807339493e+01,4.185464268645412034e+01,4.263943363122807995e+01,4.334693991315548089e+01,4.538459129771436551e+01,4.596039403787913358e+01
1.675090443254237300e+02,2.158695450810448335e+00,1.084063394291957039e+01,1.507785053168622902e+01,2.051262702504824631e+01,2.262934593381997672e+01,2.556034012631592134e+01,2.916634101296909165e+01,3.176919784207236575e+01,3.324627119074440884e+01,3.547366847410185642e+01,3.833243611548208207e+01,3.902056651573932555e+01,4.017649027044731724e+01,4.117566127578828628e+01,4.205756081204258123e+01,4.284129033999553826e+01,4.354985635160544177e+01,4.558892993097597213e+01,4.616555975104106579e+01
1.693640905818732563e+02,2.311233006036793824e+00,1.100642991001195981e+01,1.525447053894530569e+01,2.069613772077616431e+01,2.281940700484986451e+01,2.575108656784210126e+01,2.933695510192438149e+01,3.196654839444904539e+01,3.343900145529950407e+01,3.272732744182000886e+01,3.853084448508997184e+01,3.922018248064225787e+01,4.037467570981426945e+01,4.137313640424312666e+01,4.226045192807613660e+01,4.304467766973913001e+01,4.375483249382323692e+01,4.579446921291618366e+01,4.637033152769367916e+01
