6.951194754143397404e+03,6.736995851597166620e+03,6.309288844845450512e+03,6.058318266801524260e+03,5.767091737043195280e+03,5.530045281896314918e+03,5.278362167393619529e+03,5.191022179229951689e+03,5.009700901810287178e+03,nan,4.817260343714970986e+03,4.709293941925497165e+03,4.629333694980634391e+03,4.555169339040967316e+03,4.489712396767432438e+03,4.431395542505515550e+03,4.378026855322977099e+03,4.327734256367083617e+03,4.273163869763260664e+03,4.229881880138565975e+03,4.189534747173866890e+03,4.152268764681487482e+03,4.120056711649917816e+03,nan,4.095343764756788005e+03,4.031270130414287451e+03,4.003753510872788866e+03,3.982971361295154111e+03,3.977380588615314082e+03,3.953176751727177816e+03,3.930791617899399625e+03,3.908991126991335477e+03,3.886413906283880806e+03,3.862873532975760554e+03,3.823250751429048250e+03,3.806195062487575342e+03,nan,nan,3.804676499970694294e+03,3.763817833957004950e+03
4.716408670489479846e+03,4.331300079115760127e+03,3.897062243116037735e+03,3.594974004322356905e+03,3.360561137221694025e+03,3.170846758229809438e+03,3.009439281867965747e+03,2.873516407584222179e+03,2.756007331375847116e+03,2.655237921410870513e+03,2.572204139543184283e+03,2.489651640073491308e+03,2.418758997897494737e+03,2.398367441504712133e+03,2.338782650017376000e+03,2.285707337609357182e+03,2.236006845150006029e+03,2.192661686767890387e+03,2.158223272065213678e+03,2.122140835446468827e+03,2.088929124145467540e+03,2.029970302420163080e+03,2.005289294556764389e+03,1.965625241509269017e+03,1.942442873182395033e+03,1.960013204220584157e+03,1.898778765726992788e+03,1.879600736986578113e+03,1.860735412097470771e+03,1.842899547203069005e+03,1.811428040575272462e+03,1.795867967239089467e+03,1.798694070673321221e+03,1.785345363778950968e+03,1.772016734096679556e+03,1.741935620390743452e+03,1.729895699623011524e+03,1.718473537102337332e+03,1.709249716248940331e+03,1.698961912475696863e+03
4.253761074320441367e+03,3.771097797817744322e+03,3.464458902374017725e+03,3.239042270738483694e+03,2.977397545265035205e+03,2.791954441301080351e+03,2.619416662934338547e+03,2.431734742608975466e+03,2.320204251283063059e+03,2.225372990944475987e+03,2.170632649559983747e+03,2.070034137038159315e+03,1.999804478091159808e+03,1.932520894598237192e+03,1.876985729694553129e+03,1.829539014290938667e+03,1.785216192591019762e+03,1.744538814542335786e+03,1.711946989856931623e+03,1.703473923637543294e+03,1.669412315705603305e+03,1.640179674889011267e+03,1.613746863147631302e+03,1.588366515875815821e+03,1.565852196613637489e+03,1.544535715922324471e+03,1.526886662033660969e+03,1.508792067850939702e+03,1.490927623144662903e+03,1.459661616922859366e+03,1.445170635992805728e+03,1.430544626878343252e+03,1.416490626648722355e+03,1.379059537830707313e+03,1.368082018313047001e+03,1.356222536248191545e+03,1.344957135665694750e+03,1.334245938334988750e+03,1.325046969588034472e+03,1.308051840318319591e+03
4.285506478123637862e+03,3.766940654119019655e+03,3.197616222354490674e+03,2.899662293287321972e+03,2.769026868954503698e+03,2.544001351389438696e+03,2.419883271924683868e+03,2.257580712358707842e+03,2.189311113942167140e+03,2.092765347094977187e+03,1.999086231845542216e+03,1.929673452559431553e+03,1.862559278861052690e+03,1.802930144177442571e+03,1.748741865612435504e+03,1.701180289342210472e+03,1.656814646844461777e+03,1.581128501660006350e+03,1.548516232830691706e+03,1.514936294024817016e+03,1.485025672178900322e+03,1.446262243684061104e+03,1.420705389165841325e+03,1.400396874361084429e+03,1.389916951223682645e+03,1.368018196897387043e+03,1.350166375978878932e+03,1.334295365230398602e+03,1.304352626787346935e+03,1.263390098869434269e+03,1.248613040994473067e+03,1.234611117029132629e+03,1.221394042287533239e+03,1.208690309290340792e+03,1.198538212675225623e+03,1.187176861384148651e+03,1.176414314080936492e+03,1.166246165390712804e+03,1.157506193940988169e+03,1.148276202645165768e+03
4.095162493447766792e+03,3.599137320872115652e+03,3.213590207561364423e+03,2.920648403933007557e+03,2.670201639022232030e+03,2.475282024601078774e+03,2.271115758758932770e+03,2.161707523146864332e+03,2.057560965463370394e+03,1.975694987132687174e+03,1.898168785579762243e+03,1.818899668344922702e+03,1.767119765225621677e+03,1.709450665901317961e+03,1.654108454317083215e+03,1.602732037429803540e+03,1.559367132177847679e+03,1.519173349564056934e+03,1.482326657592799393e+03,1.452054419004300826e+03,1.422009547739032541e+03,1.368434851039093928e+03,1.341445614132771880e+03,1.316317982787104484e+03,1.292887603807223968e+03,1.271025218195740763e+03,1.255051815446802266e+03,1.260800234780533629e+03,1.242363997938060493e+03,1.226664956305332680e+03,1.213635863520830753e+03,1.200010647900343201e+03,1.126397119420902982e+03,1.113873493696449486e+03,1.104149250084920595e+03,1.093099172892352726e+03,1.083120593030070950e+03,1.073141441776825786e+03,1.064665401212250572e+03,1.055586156983303908e+03
4.004633392947791890e+03,3.533119834232857556e+03,3.163378989963676304e+03,2.873071254712867812e+03,2.635776836983552130e+03,2.443691629954885684e+03,2.273704820386389656e+03,2.102485800008868864e+03,1.982139387856774874e+03,nan,1.813987469698354516e+03,1.750487245668797186e+03,1.690862932776660045e+03,1.634589014466227809e+03,1.579597702364506176e+03,1.530442416705937831e+03,1.499473677537484718e+03,1.461489920308502633e+03,1.424220462515090958e+03,1.392207070072545548e+03,1.362870216813424804e+03,1.308520931208128331e+03,1.280608449137021353e+03,1.255845847053497209e+03,1.232801111631168396e+03,1.211241008917782437e+03,1.191201809494371219e+03,1.193689987742318635e+03,1.156881674639346784e+03,1.140065585461469936e+03,1.150470686636182336e+03,1.136372137152283130e+03,1.123390905030616750e+03,1.109744515351812424e+03,1.098143778424878292e+03,1.088927454242898875e+03,1.078345867282727340e+03,1.068249188613879596e+03,1.059617842433647866e+03,1.050519210261752505e+03
3.973192676682229376e+03,3.466365357087493521e+03,3.078108221633623543e+03,2.801184324202711650e+03,2.564551469550454385e+03,2.373540102549849053e+03,2.252224779035156644e+03,2.116075827204791494e+03,1.995008152511345543e+03,1.859749806437415600e+03,1.769262663392533341e+03,1.693943047589004436e+03,1.624701161088205026e+03,1.576036949533727693e+03,1.532823613491419565e+03,1.488918605250338032e+03,1.447592587054978821e+03,1.409726703541060488e+03,1.366339309288012601e+03,1.343172237737407158e+03,1.311113497248148406e+03,1.269987773033938993e+03,1.242078910182511208e+03,1.213046524616916258e+03,1.190639214875483276e+03,1.169315799205321809e+03,1.149355927222150285e+03,1.132826635885946189e+03,1.115209381748223677e+03,1.098687026632706875e+03,1.083930238388498537e+03,1.069313242851266750e+03,1.080930784310912259e+03,1.068085234215609262e+03,1.056604844490355845e+03,1.047677534994884127e+03,1.037156355498998437e+03,1.027185046820349498e+03,1.018769683591055241e+03,1.009803978377152362e+03
nan,3.444461197378022462e+03,3.065225090791716411e+03,2.772195639944756294e+03,2.546825626425191786e+03,2.356202121283522956e+03,2.195884793555812394e+03,2.060852047686270453e+03,1.945461146456248798e+03,1.847007181880129565e+03,1.759401364434758989e+03,1.680759920943278530e+03,1.614897212155502302e+03,1.545956878553930210e+03,1.487342093371973078e+03,1.437668596333598998e+03,1.407901693054712496e+03,1.379163807251957223e+03,1.338502315017474530e+03,1.312696214986880932e+03,1.284819858162720948e+03,1.222189873672686190e+03,1.199415141008600358e+03,1.197633274028018604e+03,1.153446832418145505e+03,1.138850104615374903e+03,1.104750665040609420e+03,1.088237036692021775e+03,1.067356762767942655e+03,1.051383563488000618e+03,1.037086991692104675e+03,1.022447979814022574e+03,1.027650189023703660e+03,1.021243354536248717e+03,1.010093561588147509e+03,9.992728183007164944e+02,9.909972235978070785e+02,9.811361884170585199e+02,9.728535037408930748e+02,9.640395248383152875e+02
nan,nan,3.050297056948410045e+03,2.758572439354264588e+03,2.530038295308858324e+03,2.333740932347946000e+03,2.183001077098360838e+03,2.048270033171786054e+03,1.933015374735676232e+03,1.834631015257058607e+03,1.747694708116765014e+03,1.670796829489699576e+03,1.607462509135624487e+03,1.553681227229535352e+03,1.497009407133111154e+03,1.447234093138806429e+03,1.403258492411177713e+03,1.360232428915639275e+03,1.320665287500023851e+03,1.284768617520391444e+03,1.254297642160056284e+03,1.187028841284510690e+03,1.169333219137257629e+03,1.147835591766705875e+03,1.127761924072802685e+03,1.109125968262184870e+03,1.091298428287801244e+03,1.073004297080495235e+03,1.063407135029612618e+03,1.063693999046069621e+03,1.029827706424474172e+03,1.007834309343233599e+03,9.884125317622400644e+02,9.756807471998179153e+02,9.893276505052865559e+02,9.788080525561445029e+02,9.706480376830589876e+02,9.607905339540782279e+02,9.525521688837335432e+02,9.438680436828980191e+02
nan,nan,nan,2.745032548972192217e+03,2.519213504122267750e+03,2.329512787735339316e+03,2.162378780465363889e+03,2.036862822876918472e+03,1.921643610411157852e+03,1.823592804711304780e+03,1.736596871456003555e+03,1.659779574259382116e+03,1.596614761450989818e+03,1.526816387419951525e+03,1.527065540939250923e+03,1.473751354485419597e+03,1.424677956857566187e+03,1.382327617812220751e+03,1.340849848021365005e+03,1.304784035594374473e+03,1.239237348132674697e+03,1.208000487279326990e+03,1.187895054430977780e+03,1.158348617989752938e+03,1.113934509991360073e+03,1.088790264449106871e+03,1.072751594609566382e+03,1.074461000577248114e+03,1.035557679773591644e+03,1.020447366930922612e+03,1.005082034461957619e+03,9.911644657602548705e+02,9.829556213433581888e+02,9.665874346333708900e+02,9.730186074505376155e+02,9.608317754157817490e+02,9.562586536575471428e+02,9.462903730004518366e+02,9.381049240161916032e+02,9.293648943484776055e+02
