4.343665898813209765e+02,4.412878225218117336e+02,4.473380589378639911e+02,4.528416010407374870e+02,4.575883842058694881e+02,4.618113972511599172e+02,4.656136937085589693e+02,4.670277651756690034e+02,4.701932257924953547e+02,4.730680155446007689e+02,4.753375595990295324e+02,4.773234101064616084e+02,4.791527558356821714e+02,4.808401791212938861e+02,4.823684329204015739e+02,4.714232947905741185e+02,4.851855176089695760e+02,4.893205532178578778e+02,4.907663867079957072e+02,4.921222449307142597e+02,4.929173241348684087e+02,4.940943403497769282e+02,4.951985486140307557e+02,4.962386432454774194e+02,4.972314825052944798e+02,4.981663900662385345e+02,4.990583230844580385e+02,4.999040779089888815e+02,5.006869577074988911e+02,5.014527979230409187e+02,5.021585718287421400e+02,5.028840810038250879e+02,5.035566785453020771e+02,5.041815081008833772e+02,5.048003026204129924e+02,5.053882885715766520e+02,5.059494955729229559e+02,5.040369651173362513e+02,5.045711288758488422e+02,5.075102614828588230e+02,5.079907096709833354e+02,5.060333449589118118e+02,5.088905380004221115e+02,5.069001386190861353e+02,5.097356319850523505e+02,5.077268772644009687e+02,5.105271379559129628e+02,5.084936041224525525e+02,5.088590533814719947e+02,5.116168062083764312e+02,5.119592856546220219e+02,5.122820465038780640e+02,5.126078876572469198e+02,5.129180219764141384e+02,5.132191604308867454e+02,5.135032692427505481e+02,5.138293726496796126e+02,5.140624234017343497e+02,5.143271026505298096e+02,5.145975718071593974e+02,5.148441760212389227e+02,5.150997196592462615e+02,5.153227212352037441e+02,5.156236546794141304e+02,5.157977418909578091e+02,5.160254784968982449e+02,5.162294724956404934e+02,5.164471153817457889e+02,5.166450771483980589e+02,5.168451289187996736e+02,5.170502407177365285e+02,5.172432195799516421e+02,5.174187668772115103e+02,5.175978883920799944e+02,5.177716605036957844e+02,5.179490200357901131e+02,5.181068934649424591e+02,5.182873601303035684e+02,5.184577304902820742e+02,5.187232540650121564e+02,5.188768312624753207e+02,5.190225468889590275e+02,5.191753829685134178e+02,5.193152712675343992e+02,5.194539612083193560e+02,5.196011602323992520e+02,5.197379961609343582e+02,5.158915270281041785e+02,5.162477701420084486e+02,5.165998678913841786e+02
1.857174228726255194e+02,1.927406671040000106e+02,1.978179574283070110e+02,2.022782966409786809e+02,2.062287596197807886e+02,2.097517970934397340e+02,2.129146022252192552e+02,2.157681040767505181e+02,2.193164538294893475e+02,2.234346806878299958e+02,2.251688282511592831e+02,2.267085841042429593e+02,2.281889694115899374e+02,2.295417985810492496e+02,2.308147216838267752e+02,2.319908176803427295e+02,2.315322813011433141e+02,2.325558733649205578e+02,2.334554753746021447e+02,2.355865754588010077e+02,2.366318799670850694e+02,2.376209269985088213e+02,2.385508375675210004e+02,2.394305466395400686e+02,2.402616623664922884e+02,2.410496683688400879e+02,2.403164927846960097e+02,2.410304536433583280e+02,2.417034006022934705e+02,2.423585826812867481e+02,2.429732770082768241e+02,2.435612036592102356e+02,2.441270361489774245e+02,2.446647488428711483e+02,2.451579884400514402e+02,2.456536195764821855e+02,2.461273185033943207e+02,2.465853321741046784e+02,2.470260223762772114e+02,2.474465335427190951e+02,2.478557452001493857e+02,2.482445338796187002e+02,2.486186374123398082e+02,2.489844193540795629e+02,2.493357376208217602e+02,2.496756764242669817e+02,2.500022902961873967e+02,2.503211821387525333e+02,2.506261548711752880e+02,2.509215372614288242e+02,2.512102342638165453e+02,2.483027300012686567e+02,2.517575193241439138e+02,2.520183762138468069e+02,2.522731769650180240e+02,2.525089118154344874e+02,2.527579907249743201e+02,2.529879532263871624e+02,2.532092227216043057e+02,2.534404411217358870e+02,2.536410809262748671e+02,2.538430244657783135e+02,2.540510331808695241e+02,2.542488876578739507e+02,2.544406951989174104e+02,2.546282639479328793e+02,2.548084538281255220e+02,2.518550346422645418e+02,2.551585318255408765e+02,2.553348526082079957e+02,2.554979209592559926e+02,2.556443895746795363e+02,2.526258537437228711e+02,2.559747305996427542e+02,2.561110784166027656e+02,2.562675672103011948e+02,2.523592923891318947e+02,2.525415339289782537e+02,2.527223975101339590e+02,2.529028598074977765e+02,2.530782788272036328e+02,2.532417401179298508e+02,2.534032079832312832e+02,2.535663094210617601e+02,2.537232373429733343e+02,2.538820899625603147e+02,2.540343447237993644e+02,2.541844069036228859e+02,2.543292010497882529e+02,2.544801114553071102e+02
1.111912648207429157e+02,1.119156388358808556e+02,1.182036104282506415e+02,1.215971404284657922e+02,1.208073304615908654e+02,1.238014023659297038e+02,1.264698341229842526e+02,1.288820934158489706e+02,1.310698938749760600e+02,1.330659850417719383e+02,1.348907190894346968e+02,1.365553030394832774e+02,1.403006905099047117e+02,1.415898503657233789e+02,1.412375795363667237e+02,1.423231652739106323e+02,1.433605197439218841e+02,1.443316321256131118e+02,1.452407105153189377e+02,1.470230122735313500e+02,1.478006145678648409e+02,1.484848678108084528e+02,1.491722143573588824e+02,1.498222274921094481e+02,1.504368492922162375e+02,1.510199017826856505e+02,1.513043643998004768e+02,1.519862667196112795e+02,1.526285601530072142e+02,1.532400407569922436e+02,1.538213858287448943e+02,1.543795695657947817e+02,1.549114268550208067e+02,1.554227589832836145e+02,1.559085318344008044e+02,1.563794395037379275e+02,1.568279488464165468e+02,1.572569603779244005e+02,1.576717670257793884e+02,1.580689623092262934e+02,1.584558415628489456e+02,1.588270804677637500e+02,1.591902230106819047e+02,1.580418241166653388e+02,1.583763429129755309e+02,1.586903848010213949e+02,1.590037354961553433e+02,1.593018440354409222e+02,1.595953960903495386e+02,1.598742867758131183e+02,1.601515128375073971e+02,1.604156307973503033e+02,1.606715778124315079e+02,1.609189221613140433e+02,1.611457806289374446e+02,1.613794903728991983e+02,1.616052526841106669e+02,1.618264949661575542e+02,1.620491991800785172e+02,1.622486376594264073e+02,1.624514616538805001e+02,1.626475063640443750e+02,1.628418569158433229e+02,1.630284619511234609e+02,1.632104106617509842e+02,1.633879431773886211e+02,1.635590916749427493e+02,1.637287312302809710e+02,1.638948705250745945e+02,1.640550184735936909e+02,1.642120217285773265e+02,1.643654027000736448e+02,1.604808231308711584e+02,1.606717134809854599e+02,1.608618931629685562e+02,1.610456818514284123e+02,1.612312089600667093e+02,1.614026110410979697e+02,1.615715775931224130e+02,1.617413650790273891e+02,1.619068739135614408e+02,1.620695092664209369e+02,1.622230868043197631e+02,1.623811082598196833e+02,1.625324190153378368e+02,1.626761338007055997e+02,1.628241883924058584e+02,1.629726487611604568e+02,1.631007499901635640e+02,1.632712066186112452e+02
7.527925543342735182e+01,9.744763518778840705e+01,8.299892330054453282e+01,8.154268456720269853e+01,9.822441183233740958e+01,8.419658420758591433e+01,8.583371322405963610e+01,8.792892585226528013e+01,8.985649052890622102e+01,9.132351759125964463e+01,9.308976589076965524e+01,9.459712429811204970e+01,9.595186699259775764e+01,9.722674600914857024e+01,9.683475700647568374e+01,9.790746167655235865e+01,9.891404864892164994e+01,9.985702932390574915e+01,1.007551455558695324e+02,1.024799000898703838e+02,1.032298349182650838e+02,1.039359159069296084e+02,1.046020654320854533e+02,1.052320283215059078e+02,1.058289248978297792e+02,1.063940901895653468e+02,1.069301981821307663e+02,1.074400565836637327e+02,1.079249979425721335e+02,1.083878336796958024e+02,1.088234601236686103e+02,1.092203495322423237e+02,1.096193505382932187e+02,1.031922611275949038e+02,1.101819395995875084e+02,1.106409717819883127e+02,1.110761924103377680e+02,1.114903141285525123e+02,1.118943942608914455e+02,1.122758727514355854e+02,1.126467587127915522e+02,1.130053452039166189e+02,1.133501691089299186e+02,1.136827047176063559e+02,1.140022203221042361e+02,1.143152436001525274e+02,1.146053339453819149e+02,1.149051531734884293e+02,1.151839484369816375e+02,1.154548591398927329e+02,1.157204468684420533e+02,1.159737766449586047e+02,1.162258145706451415e+02,1.164651106354600643e+02,1.167049332379330622e+02,1.169224190551026226e+02,1.171416829171260048e+02,1.173533397799801605e+02,1.175627080957350898e+02,1.162830862848240088e+02,1.164801318026200931e+02,1.128356788614805168e+02,1.168535013169057919e+02,1.170459372062164221e+02,1.172149400089255380e+02,1.173876530894921331e+02,1.175571672122154041e+02,1.177183843848966234e+02,1.178793659062678074e+02,1.140069377695157584e+02,1.141994160804815692e+02,1.143921142732954905e+02,1.145759757368520013e+02,1.147588548927613203e+02,1.149250993919098960e+02,1.150998616460330766e+02,1.152691836208148288e+02,1.154400687222611168e+02,1.156084628195837780e+02,1.157704454228784812e+02,1.159309175738828799e+02,1.160869189106541626e+02,1.162413308285494367e+02,1.163936186866698677e+02,1.165352049970672823e+02,1.166817136862548381e+02,1.168249678890803409e+02,1.169615521048978906e+02,1.171003554494647716e+02,1.172320507114808521e+02
7.285583993926607604e+01,6.043524314873433667e+01,7.282705145150191584e+01,7.413337765226155796e+01,7.987706649078359078e+01,6.723012082859318639e+01,7.687843951925921715e+01,7.870008450041541437e+01,8.068453282326939302e+01,7.721154208595942237e+01,8.257965127000679217e+01,8.385436730433841035e+01,8.502670094485661423e+01,6.902549673319680323e+01,7.016259577363720723e+01,7.123136808158662348e+01,7.222275707101127296e+01,7.314907566495816127e+01,7.403110934267085952e+01,7.572504934860361914e+01,7.645682681843067030e+01,7.715172680616196033e+01,7.780612986778906759e+01,7.842494603838240153e+01,7.900962083196351671e+01,7.956383497904354840e+01,8.009150366255629194e+01,8.059143799765682559e+01,8.107059313453780192e+01,8.152066596851724967e+01,8.195483661534441922e+01,8.236451628311857576e+01,8.276071502879979391e+01,8.313907343364036251e+01,8.350183765864687757e+01,8.384897465800409577e+01,8.418014252459551017e+01,8.450154923994242040e+01,8.480920197815034101e+01,8.510263817850305657e+01,8.527338756513849205e+01,8.550732837091973693e+01,8.584917137596772818e+01,8.616896173554017935e+01,8.648051862919820110e+01,8.678539139762099808e+01,8.707607338960255561e+01,8.736269330949622258e+01,8.763556091287802019e+01,8.790162753346970703e+01,8.815875088967500517e+01,8.833630948660994875e+01,8.864442951057361597e+01,8.884509160260469685e+01,8.907207289405630490e+01,8.929889546396799460e+01,8.950696916555259008e+01,8.972111958220017414e+01,8.992218705694747882e+01,9.012192934843069736e+01,9.031569473493681244e+01,9.049964360987644341e+01,9.068563840023797695e+01,9.086214364953107747e+01,9.106797140044092487e+01,9.120687343121612400e+01,9.136707246243452119e+01,9.152809258950023263e+01,8.814867618760075629e+01,8.833965766808408659e+01,8.852340733187628530e+01,8.870666730995756666e+01,8.887920009578166969e+01,8.905058806390735526e+01,8.921897685995135419e+01,8.938187764119784617e+01,8.828848183628484492e+01,8.844264710805538243e+01,8.859550098543549268e+01,8.758112311581302833e+01,8.888778585188006787e+01,8.903187863014429126e+01,8.916548115855161427e+01,8.930760316349724803e+01,8.944356258837532891e+01,8.957286538032590784e+01,8.970396086381325063e+01,8.973249237459133099e+01,8.986026673847841550e+01,8.998485422785461196e+01
6.033074382792787560e+01,5.782070795762693649e+01,5.545612119820924590e+01,6.202957676811346488e+01,6.430311808556783149e+01,6.260827679883831820e+01,6.362710977545476254e+01,6.823368878315878305e+01,6.872490319377526191e+01,5.878576890923559972e+01,6.201968575026984354e+01,6.254804024370351101e+01,6.508947289098907163e+01,6.387086782212965375e+01,5.899582822803192528e+01,6.950006343342266746e+01,7.032899162307197116e+01,7.108775378139264944e+01,7.181254998786641863e+01,6.947764160404742029e+01,7.316999713351310675e+01,7.376615632342185336e+01,7.433328836346298374e+01,7.486717911125246872e+01,6.113563670218672996e+01,6.168600769216486412e+01,6.220600885643580114e+01,6.269944478306628355e+01,6.316864629410756748e+01,6.361736588168309936e+01,6.404522293819024981e+01,6.445090061443221430e+01,6.484001675429495037e+01,6.520467264140641817e+01,6.557333839779417417e+01,6.592087051045014334e+01,6.624384760597250477e+01,6.656034122821138510e+01,6.686482687957939675e+01,6.715362369369513829e+01,6.743734335324325002e+01,6.770702031835867274e+01,6.796709057765815487e+01,6.822450907697290745e+01,6.845710690780929042e+01,6.884910269528539573e+01,6.908985541040959788e+01,6.931644170720286979e+01,6.953171019514689988e+01,6.973729998153378062e+01,6.992935386613457638e+01,7.005934482730657464e+01,7.022785580729306787e+01,7.045585754450985405e+01,7.068110767412576934e+01,7.090247645199609394e+01,7.111221735492588891e+01,7.131834117704372034e+01,7.151587940625643114e+01,7.171273812128322334e+01,7.235633784417015590e+01,7.253577986174130388e+01,7.268336241547990539e+01,7.287805814284149619e+01,7.303611003414825120e+01,7.320725918033355129e+01,7.336210266971221472e+01,7.023109285747028707e+01,7.041269852538708562e+01,7.058846943793599849e+01,7.073204296095585164e+01,7.092515745996338694e+01,7.109905525150989547e+01,7.125151490719690628e+01,7.141229272394366490e+01,7.156583376188731904e+01,6.662899123872171003e+01,7.186451493655202682e+01,7.200954952839077805e+01,7.215280368887370344e+01,7.228941521254179747e+01,7.242551080323738688e+01,7.255866666276961041e+01,7.268497660877901012e+01,7.281506071750868614e+01,7.294238296388506626e+01,7.306553526429365775e+01,7.318725226167767062e+01,7.330360343255100020e+01,7.341987718624244508e+01
5.907877118894441537e+01,5.798235132965682936e+01,5.697055643161558436e+01,5.599868700229366425e+01,5.513486270782215115e+01,5.564554166258586321e+01,5.434943428350068473e+01,5.633471299718215874e+01,5.528898106669674917e+01,5.174156947638982018e+01,5.992616660734721279e+01,5.603017413386100998e+01,5.114577338508247095e+01,5.188516184856964486e+01,5.249484363398100584e+01,5.334960211211799219e+01,5.549881852096727641e+01,5.567755516849874198e+01,5.589593273993676092e+01,6.052625216145624165e+01,6.117702632289608999e+01,6.176784627402106764e+01,6.232791146754621536e+01,6.285507480861377871e+01,6.335299747929336434e+01,nan,6.426842319021881167e+01,6.470809699691926653e+01,6.511451349945350842e+01,6.546590454864133335e+01,6.583889487833042153e+01,6.619084268553396555e+01,6.653113905094905078e+01,6.685514726327721746e+01,6.716666541757082598e+01,6.746585784048117773e+01,6.775179575773188390e+01,6.802608623906058938e+01,6.829040579342481010e+01,6.854549810857236025e+01,6.878969284950244401e+01,5.489150716255606710e+01,5.515211385504979802e+01,5.541017586926741956e+01,5.564089033523469396e+01,5.587343193370879391e+01,5.609697696439867798e+01,5.631524120611611295e+01,5.652208144989105421e+01,5.708660814947099027e+01,5.729414208658695173e+01,5.742866762125142799e+01,5.762815736879763762e+01,5.780673715823874659e+01,5.798538976370852538e+01,5.816162007693880298e+01,5.833850384751735874e+01,5.850769529265087954e+01,5.867351169854740078e+01,5.882644704191685037e+01,5.992792392362538578e+01,6.002824598610210671e+01,6.013422019348488590e+01,6.029540916215346158e+01,6.045179936059150094e+01,6.060354434093252962e+01,5.759257505797195620e+01,5.776526677004922306e+01,5.793359469625762159e+01,5.809847350676243138e+01,5.825763223618855591e+01,5.841964672233304157e+01,5.857440436021234120e+01,5.872500487109795131e+01,5.887288054432052320e+01,5.901996002390334439e+01,5.910633484964316864e+01,5.929192831035801703e+01,5.943189907357933066e+01,5.956087457367723204e+01,5.969679957714323848e+01,5.982457056564797426e+01,5.995028877058969385e+01,6.006855782563552282e+01,6.019283981832988673e+01,6.031233825920686797e+01,6.042607614198635702e+01,6.053986995764752521e+01,6.065240996315199595e+01,6.076129169044170197e+01
5.532428032780103422e+01,5.420148489742039999e+01,5.311104795039899074e+01,5.208440213394226959e+01,5.137911019196908313e+01,5.062026002635106181e+01,4.993736627727214739e+01,4.692146314034703636e+01,4.966431108526541749e+01,4.347704973799447004e+01,5.049802738802893032e+01,4.554462713609773772e+01,4.262532973795298830e+01,4.801941683060296384e+01,4.831487251440714203e+01,4.558179521231485865e+01,4.484937739324340100e+01,4.638128466007476902e+01,4.685246319878942245e+01,4.783815427303750312e+01,4.965652177834937220e+01,4.979352836298817664e+01,4.995936006759125547e+01,4.453070137625517333e+01,5.418262789747472397e+01,5.465345815346074687e+01,nan,5.550769116736513809e+01,5.592820150973102500e+01,5.631190684710648497e+01,5.667440545430896037e+01,5.702443855324691668e+01,5.735910893238865782e+01,5.767924055314527720e+01,5.798576648157324342e+01,5.828216840668424226e+01,5.856168956974610040e+01,5.883282921187741010e+01,5.909293890687615658e+01,5.934518373267832203e+01,5.958498541094927248e+01,5.981648853525162934e+01,6.003276964234288471e+01,6.025704903718134631e+01,6.046530680163246529e+01,6.066613060819284442e+01,6.086116600923651987e+01,6.104796036754589750e+01,5.755670791225320926e+01,6.140764573533665782e+01,6.157874041142582655e+01,6.176097884764386237e+01,6.192170456918557875e+01,6.356149539713304364e+01,6.371141696630883899e+01,6.385830900888684880e+01,6.400060746678492762e+01,6.413782092783384314e+01,6.427279108261170393e+01,6.440420389334757090e+01,6.452088659311314700e+01,6.464050281643358176e+01,6.476500561409962131e+01,6.488833172717951925e+01,6.499382231800449006e+01,6.510891764296647466e+01,6.521481697411263667e+01,6.532474777779626152e+01,6.541716705655849751e+01,5.108851368317583308e+01,5.119494028578796474e+01,5.130768449569887935e+01,5.138524482527166271e+01,4.750855317791854304e+01,5.155947619567404416e+01,5.162336252212696763e+01,5.167319276539949158e+01,5.001867045341982987e+01,5.014703245622676775e+01,5.027147156371663073e+01,5.038601234027356668e+01,5.052163025813382546e+01,5.061500071833964398e+01,5.074509488902293697e+01,5.085826953216651702e+01,5.097353006894465466e+01,5.108291219601217392e+01,5.117922910508107748e+01,5.129375731179796105e+01,5.139621112194733143e+01
5.239335581470589176e+01,5.124831886219694610e+01,5.016641742883058441e+01,4.921647906822202856e+01,4.837905223740943228e+01,4.763680066018051917e+01,4.606881956401372946e+01,4.641588197294649376e+01,4.586129980999540123e+01,4.535583942559772197e+01,3.857438514216796221e+01,4.092923781797594529e+01,3.439640291971812047e+01,4.032060804220326133e+01,3.685666819744665190e+01,3.722016502700071783e+01,4.052239380429452353e+01,4.093110761724851443e+01,4.134356463037201479e+01,4.035370003732887056e+01,4.195020281297952636e+01,4.234037407217782345e+01,4.275284860048758162e+01,4.503963824268809901e+01,4.510452804932224069e+01,4.522277235089386238e+01,4.535389119044610595e+01,4.037237627215644409e+01,4.099071833833477285e+01,4.929521215540697199e+01,4.965719059031524552e+01,5.000512790570910937e+01,5.033807891591268913e+01,5.065582928380715089e+01,5.096061020268403752e+01,5.125091101246679415e+01,5.153311429360290674e+01,5.180239413454610542e+01,5.206055201194548943e+01,5.231052257975315456e+01,5.255127336994391385e+01,5.278052018681120217e+01,5.300300679440012885e+01,5.321676054268386480e+01,5.342465598260590554e+01,5.362075216213865758e+01,5.381867751683891754e+01,5.400493796451423378e+01,5.418571345920855720e+01,5.435813570083043089e+01,5.453136840718383382e+01,5.471068885873042831e+01,5.487393846973574796e+01,5.502979049946998913e+01,5.517809562909977927e+01,5.532135639256608783e+01,5.695027746875646812e+01,5.708764413277302907e+01,5.722126134841273881e+01,5.735114675165299047e+01,5.747535393322336006e+01,5.760207408555271513e+01,5.771883878428726433e+01,5.783474541521142953e+01,5.794959570735920806e+01,5.805992078672420575e+01,nan,5.827510279124582127e+01,5.837533577783661087e+01,5.847244680396629235e+01,5.857691433369812728e+01,5.867048225879906909e+01,5.876384182801687217e+01,5.885319720243553832e+01,5.894498356914510850e+01,5.901940532185312804e+01,5.911710615362841992e+01,5.915520350761467228e+01,5.922361394602150853e+01,5.931966635825035894e+01,5.938125693979735331e+01,5.945785655378128354e+01,5.953305065658791762e+01,5.960486033176502474e+01,5.967750563311126655e+01,5.977154510396856324e+01,5.980653045552492131e+01,5.988782479296499162e+01,5.995402148395590558e+01,6.001141835080284181e+01
5.003081628505346856e+01,4.889362850576787878e+01,4.780930039043094126e+01,4.686881996478169299e+01,4.604012728067093008e+01,4.530241160743831585e+01,4.463682277966211842e+01,4.403817547841459401e+01,4.349541359861868273e+01,4.304006636602139224e+01,4.258349782127743310e+01,3.801657763572760729e+01,3.412008490051860576e+01,3.704921463428713224e+01,3.641891515505602683e+01,3.538592999085588531e+01,3.399192821575992696e+01,3.378492426709647134e+01,3.435333245999522234e+01,3.730301373033983481e+01,3.764047875072517968e+01,3.797710776338089289e+01,3.687634648265741788e+01,3.755095214437253048e+01,3.877160399576410299e+01,3.909690458115583311e+01,3.942993016098681380e+01,4.139139073562758142e+01,4.147695363405527758e+01,4.157350304142711650e+01,4.142889790398034222e+01,4.154058013088186385e+01,3.732905417399825865e+01,4.505215811325597031e+01,4.535488037710645415e+01,4.564358981363103851e+01,4.592159181166422854e+01,4.618868063648975664e+01,4.644421930615219907e+01,4.669000670521448626e+01,4.692675569276012482e+01,4.715378765253553439e+01,4.737555806979548834e+01,4.758959337024086267e+01,4.779470906210402603e+01,4.799476979069085303e+01,4.818905147289381574e+01,4.837046004810481747e+01,4.855255831017507262e+01,4.872857295391460752e+01,4.891136448198579245e+01,4.908245356750053645e+01,4.923835043517094334e+01,4.939020674727486693e+01,4.954260484216523253e+01,4.968665712846510019e+01,4.982805172796552995e+01,4.996449120636422947e+01,5.009557397425615477e+01,5.171215724582056339e+01,5.184669330031211132e+01,5.196104375788994645e+01,5.208048500596890307e+01,5.219426059303164323e+01,5.230691706974070598e+01,5.241303818177313190e+01,5.252645240449594866e+01,5.263123961351313085e+01,5.273277720756873066e+01,5.283398883440428762e+01,5.293075447267521128e+01,5.302463273224250173e+01,5.311801159932346650e+01,5.320950191685597019e+01,5.329782295271087378e+01,5.338156421436845278e+01,5.347111698515387701e+01,5.352239951462770051e+01,5.360465042900827370e+01,5.368883988983600375e+01,5.376015177098276610e+01,5.384299423737242307e+01,5.391494268237885024e+01,5.399110174828101094e+01,5.406310172794906066e+01,5.413437620296031128e+01,5.420348173274004466e+01,5.426995562041059173e+01,5.433543890629983508e+01,5.439788884609596664e+01
