nan,nan,nan,nan,nan,4.160073320000529407e+02,4.199059931103103054e+02,4.221710338341526949e+02,4.253273427279297607e+02,4.277485307780872859e+02,4.313389228645725098e+02,4.358005390897825464e+02,4.380188236582478680e+02,4.400142677201692436e+02,4.413494862419852325e+02,4.430435139981376551e+02,4.448800154206355160e+02,4.464883100877570996e+02,4.479527933771593098e+02,4.491135876193326908e+02,4.628288679683596456e+02,4.512243012368093105e+02,4.522042417018243441e+02,4.531466463731856038e+02,4.540691921383416343e+02,4.551303658541135633e+02,4.578651779139180462e+02,4.588194286863581510e+02,4.597944983003602601e+02,4.607116394923577900e+02,4.629215118066198329e+02,4.639931467629915574e+02,4.619881091809750160e+02,4.625572068442239129e+02,4.631353204719955556e+02,4.673006655473906790e+02,4.674785206410553542e+02,4.639072694400408636e+02,4.693783674628633094e+02,4.699770082150062649e+02,4.707542309965421055e+02,4.714840747742624671e+02,4.721685101217625515e+02,4.726023893608725075e+02,4.732236609895475112e+02,4.738098330853546258e+02,4.750822080141200559e+02,4.753054991814113919e+02,4.757195352804505433e+02,4.761358297739345744e+02,4.765366515088439314e+02,4.700612221122698315e+02,4.771272129263599027e+02,4.774914085029411126e+02,4.778668365929050310e+02,4.780594912044882108e+02,4.690333944002709927e+02,4.692807350846132977e+02,4.790730867483311499e+02,4.792535735732380999e+02
nan,1.895584569315792578e+02,nan,nan,nan,nan,nan,1.747178468547355124e+02,1.730485178748470503e+02,1.757912854567087493e+02,1.810622824128402044e+02,1.830043416870671251e+02,1.834661017184206457e+02,1.846182351718352095e+02,1.860822832766944828e+02,1.878306362167067505e+02,1.884891105177066493e+02,1.891465620061022150e+02,1.897908808773257761e+02,1.904159358165330787e+02,1.910170992168291377e+02,1.910286171473315164e+02,1.925918450213466713e+02,1.926215874083549693e+02,1.929014608600569716e+02,1.939953751138608880e+02,1.945652728468819248e+02,1.947704438971298373e+02,1.947316989133375102e+02,1.946911708295987182e+02,1.966956076894376793e+02,1.965006125977178044e+02,1.947488306366210509e+02,1.974942061446571415e+02,1.979116278761483159e+02,1.951325450686223348e+02,1.986290899578944504e+02,1.992147518056378033e+02,1.958755212311276637e+02,2.008870142193135280e+02,2.012980371475959487e+02,1.981838959550468644e+02,2.021070722153790769e+02,2.024351678505027508e+02,2.028174024137558717e+02,2.031829497229909407e+02,2.030616045459812824e+02,2.033741449396884491e+02,1.993814989997113685e+02,2.040756188527115000e+02,2.000880065304949653e+02,2.001448191410737820e+02,2.049033025305468243e+02,2.014378033797949570e+02,2.061375729087501441e+02,2.062322310995914449e+02,2.013592735615913227e+02,2.066086141515706345e+02,2.068230873815190307e+02,2.069849833968374924e+02
1.841158437002175390e+02,1.673951434347744680e+02,1.524301758950020940e+02,1.460991925012676802e+02,nan,nan,nan,nan,nan,1.110841760401322205e+02,1.121442302947243377e+02,1.128091936408835352e+02,1.139932489023462239e+02,1.149958355501110532e+02,1.158593797203977545e+02,1.170817674054895861e+02,1.175823185119872960e+02,1.180881364664674038e+02,1.185862839856875297e+02,1.190622924848427289e+02,1.190644546260246841e+02,1.202562420623875425e+02,1.201990493817421850e+02,1.201448805778717315e+02,1.215368431022214679e+02,1.219987704364247207e+02,1.219624428357589352e+02,1.221528470384586313e+02,1.223740857982816124e+02,1.220197556104791943e+02,1.224293671470527158e+02,1.227878821871889414e+02,1.230881085823262424e+02,1.233573178976666043e+02,1.235991592432809085e+02,1.238159580764421435e+02,1.240184523739291365e+02,1.248916574331700815e+02,1.249420793211172622e+02,1.250016916681702952e+02,1.250698986592231705e+02,1.251426944187866184e+02,1.252227198807921695e+02,1.254601874471399441e+02,1.257541811338224278e+02,1.260469796079178479e+02,1.263322543584129392e+02,1.266106644393202885e+02,1.268577795900679916e+02,1.270200659616081822e+02,1.273248004074039699e+02,1.281631056832024171e+02,1.283593686494211283e+02,1.283735157100855702e+02,1.285235381476490488e+02,1.286977841943250951e+02,1.288371558931198138e+02,1.290037500193092797e+02,1.291838688557704415e+02,1.293698312042149894e+02
nan,nan,1.455500120851093300e+02,1.344421969912042130e+02,1.274254276052898831e+02,nan,1.156312047052986998e+02,9.677777613992213901e+01,9.479094146477793004e+01,9.578662213320666297e+01,9.896980933160857319e+01,1.004482313499903654e+02,9.976083324093602300e+01,8.652658049990972700e+01,8.794596322206500361e+01,8.845471663150802044e+01,8.896410618924022629e+01,8.946783344253228165e+01,8.996807813085146677e+01,8.983839620835674111e+01,9.138701256651680183e+01,9.132735048203495865e+01,9.126867454529786983e+01,9.246495179486248617e+01,9.294863484101202289e+01,9.304169544042770212e+01,9.404521349616950943e+01,9.426126521368232147e+01,9.385862366700611403e+01,9.429121238168485775e+01,9.465561903568439561e+01,9.496874780068372957e+01,9.524654316267880461e+01,9.549273068525775443e+01,9.571944144828557910e+01,9.592476143315232662e+01,9.680393963796939261e+01,9.682694912621960270e+01,9.688544074413388785e+01,9.695272158264346274e+01,9.702527915284173332e+01,9.710453799705580025e+01,9.723496719417472889e+01,9.732385490501035008e+01,9.741288245422944669e+01,9.750393158891938583e+01,9.759529799801984495e+01,9.770138243917520526e+01,9.802788479788399911e+01,9.904855136148455585e+01,9.911714374455326038e+01,9.922862190040535779e+01,9.935025364933363790e+01,9.950802443579087253e+01,9.967687653128322722e+01,9.985236148868540340e+01,1.000052098920419468e+02,1.001829037636797608e+02,1.003604714058096903e+02,9.991582833102961558e+01
nan,nan,nan,1.298260061064551962e+02,1.216825684089032222e+02,1.142285082855271554e+02,1.082024237167235015e+02,1.027738705408005160e+02,9.949119050283097465e+01,9.806084764440726076e+01,8.357012227302328711e+01,8.100401886839554777e+01,8.146579147540089139e+01,8.041741820039820254e+01,8.496155828858445602e+01,8.284836134308258693e+01,8.521842563171242091e+01,8.437823505340405461e+01,7.438282136096412955e+01,7.436824449837982343e+01,7.562140243199596057e+01,7.555526001930270752e+01,7.549390745034700956e+01,7.690650182161178350e+01,7.737289110044216045e+01,7.734546503272770224e+01,7.754623908912162733e+01,7.777258605041670592e+01,7.747667216614387087e+01,7.788052025098247100e+01,7.822261160148379133e+01,7.852268658260661027e+01,7.878625363031173379e+01,7.902217114888426863e+01,7.923886248428416934e+01,7.943848386012831497e+01,8.023009384485854412e+01,8.028632731629289765e+01,8.034363295101883296e+01,8.042481942428938169e+01,8.050210229054577837e+01,8.083993943868787824e+01,8.092152315022894982e+01,8.100528623439518583e+01,8.109286288145150934e+01,8.118170748468460829e+01,8.127153859665781965e+01,8.124415598529637350e+01,8.137571712774254706e+01,8.212678293734325052e+01,8.222950561212384457e+01,8.236751522654772373e+01,8.252052433951861588e+01,8.267967822770935982e+01,8.285614528895743547e+01,8.303249124949746829e+01,8.321433040352786747e+01,8.337056692367426081e+01,8.291807994232316048e+01,8.319858839906638082e+01
nan,nan,nan,nan,1.177693466000245905e+02,1.108989900502736532e+02,1.045197813205674180e+02,9.924863207707512913e+01,9.602716875340786373e+01,9.216962343770308053e+01,8.840908152146144516e+01,8.590191254954874012e+01,8.605492236409966722e+01,8.235286388612621522e+01,7.520255821085964953e+01,7.304560379679918469e+01,7.267179352902240907e+01,7.241747086522249788e+01,7.207677036957709049e+01,7.150155459052838580e+01,7.212329054394139405e+01,7.122451116039370334e+01,7.168780050395294268e+01,6.683271180336694783e+01,6.703934206692102293e+01,6.719374636388192812e+01,6.740588930867880890e+01,6.763787705967200736e+01,6.739936148428901674e+01,6.778445221937042220e+01,6.811443584719472710e+01,6.840264976451015855e+01,6.865902007283563080e+01,6.889043520882337646e+01,6.909992988771456623e+01,6.998808099313313846e+01,7.003787930658268124e+01,7.009740181394781189e+01,7.016524564366055472e+01,7.024081857098425985e+01,7.032650530778606424e+01,7.073009421356483983e+01,7.081053486315036594e+01,7.089401503067529120e+01,7.097941275219871216e+01,7.106603564352514013e+01,7.101568548640871370e+01,7.116173475889107181e+01,7.191683470088260322e+01,7.184046182912186396e+01,7.180678627704395467e+01,7.190208155138287793e+01,7.207869919129717573e+01,7.222623554800692602e+01,7.240583194168081604e+01,7.258029364444040255e+01,7.276479736784830266e+01,7.226957424124543650e+01,7.253616270505349917e+01,7.280046915452119549e+01
nan,nan,nan,nan,1.154199159723841177e+02,1.083612497010022651e+02,1.023151673171068410e+02,9.648685111012628113e+01,9.337855423424458934e+01,8.984974261000735396e+01,8.615851920267718356e+01,8.359145011013711724e+01,8.124547278965698638e+01,7.909693807477181338e+01,7.755345407922784773e+01,7.557435449254337811e+01,7.571986913425024568e+01,7.285574189196091766e+01,6.731128886955141866e+01,6.731129824169821063e+01,6.665061451008656945e+01,6.588503954587487499e+01,6.566076407224846889e+01,6.581348633114131985e+01,6.651564010140896244e+01,6.521503798663536600e+01,6.494103433588011853e+01,nan,6.068081044096047094e+01,6.093847077525666123e+01,6.114290456102718707e+01,6.131716922006357606e+01,6.155839609435896875e+01,6.179414012053999272e+01,6.200013275030740090e+01,6.285150743922390859e+01,6.290710703624575473e+01,6.296459010247951227e+01,6.303633473604861592e+01,6.311694128503937407e+01,6.319582585168542721e+01,6.359579490482011721e+01,6.367581232041673189e+01,6.376003910396491392e+01,6.384522709544148711e+01,6.393191079795236931e+01,6.390838867654078115e+01,6.404551865374031649e+01,6.472213388560608394e+01,6.466354974115381538e+01,6.462293195180535577e+01,6.463229821535703934e+01,6.470779333082268181e+01,6.488728430987282536e+01,6.506814755880019163e+01,6.524764627889655344e+01,6.542811533396235291e+01,6.498299853457676534e+01,6.525509146013308737e+01,6.551483132659103603e+01
nan,nan,nan,nan,nan,1.063503963330756363e+02,1.008280545741500447e+02,9.493153716163524791e+01,9.187815680391216233e+01,8.775221145339648388e+01,8.413478141304076985e+01,8.164932358015605018e+01,7.940990648027950272e+01,7.802100579204235942e+01,7.589711521412860407e+01,7.394232628258521345e+01,7.222362893118332750e+01,7.069523173746996747e+01,6.933226602930332660e+01,7.034672051952094307e+01,6.841500157359735113e+01,6.312122739627575640e+01,6.249226832957399580e+01,6.251476932559408795e+01,6.229536177935221986e+01,6.202546348608861848e+01,6.101964034078422827e+01,6.023186032458451677e+01,6.044366769885186841e+01,6.049441561553450697e+01,6.044041249436798324e+01,6.038122747383346223e+01,6.032388553866755387e+01,5.736504209020704081e+01,5.746862905524285736e+01,5.831395427349079341e+01,5.824634568179310179e+01,5.819821297042253860e+01,5.816582050190716302e+01,5.814910649601344517e+01,5.814355712765409123e+01,5.812782910201928388e+01,5.820943281330684727e+01,5.829291770409581375e+01,5.838020592665364461e+01,5.846417862395115606e+01,5.845594957994978103e+01,5.856860843219556756e+01,5.939371094722504552e+01,5.934457433436010376e+01,5.933207177401125421e+01,5.934258482936296986e+01,5.917967921582409474e+01,5.927915417566739364e+01,5.944868724183612585e+01,5.962669726150785010e+01,5.981143963196844027e+01,5.940802379402154543e+01,5.966808417952786670e+01,5.991961988952262175e+01
nan,nan,nan,nan,nan,1.052274563212347971e+02,9.947164802499190728e+01,9.359174389946336703e+01,9.045297570136833087e+01,8.661626783047763922e+01,8.301809590105075642e+01,8.049566251622204049e+01,7.815031687377188518e+01,7.673598960048948925e+01,7.460906119581608209e+01,7.270482383143368565e+01,7.099844854656416260e+01,6.949212426683027388e+01,6.745716650608802922e+01,6.739895070509820130e+01,6.570640230059896680e+01,6.423189366280865897e+01,6.556260619160494230e+01,6.460734382307020951e+01,6.281397459110071679e+01,5.974505042122279974e+01,5.869529050664549175e+01,5.784152027239598226e+01,5.806050676148862522e+01,5.810572089184820754e+01,5.739753650182117184e+01,5.747245967803056033e+01,5.751649191676504813e+01,5.752152075619830640e+01,5.741181972750864304e+01,5.804875980045207484e+01,5.781591594371130327e+01,5.761910928054092551e+01,5.493639778095938198e+01,5.491739029614133472e+01,5.399433020902345248e+01,5.407081724469448147e+01,5.415513669111284401e+01,5.423909937848311813e+01,5.432596040703372609e+01,5.428015849513487723e+01,5.441763292456304413e+01,5.520565344125594720e+01,5.511480573680962891e+01,5.507578010848969541e+01,5.506677557861668504e+01,5.508327615152194312e+01,5.511836292203945220e+01,5.516036872498136034e+01,5.527999746513565782e+01,5.546039647189189736e+01,5.499530724003206927e+01,5.528536545154430826e+01,5.554505980917748786e+01,5.579388346425689349e+01
nan,nan,nan,nan,nan,1.041583239924196675e+02,9.837719175341203481e+01,9.253928498350367704e+01,8.935283221348386462e+01,8.562868749741457464e+01,8.206194081051231137e+01,7.958091916352864814e+01,7.724191306574620342e+01,7.581462937413535030e+01,7.364502651126576893e+01,7.173948117863795915e+01,7.005135706321902944e+01,6.853346867571644907e+01,6.654104780348302484e+01,6.641481544369170820e+01,6.476576641562033387e+01,6.323596301781897466e+01,6.315420350923724868e+01,6.238994086618247792e+01,6.126100288827237250e+01,6.171880465182235298e+01,6.075804746461617611e+01,5.932600400353291548e+01,5.816442594838662927e+01,5.610521438336041200e+01,5.561824209116598183e+01,5.560636086400301537e+01,5.571276593205467975e+01,5.570608027791169548e+01,5.495373278370978198e+01,5.566629640723100891e+01,5.552770850798284386e+01,5.612706075936132777e+01,5.523810408568320440e+01,5.506228521838158940e+01,5.415978625710165062e+01,5.410875114209116532e+01,5.407253989173133135e+01,5.104799196905699432e+01,5.111950169067588945e+01,5.106084231018839148e+01,5.121073861250497572e+01,5.197735987572519178e+01,5.189943145106926892e+01,5.186571989671139704e+01,5.186415722972581932e+01,5.188304118778231100e+01,5.193168015079197630e+01,5.196630117654796521e+01,5.202055371504100378e+01,5.217802764417932337e+01,5.171179049067050926e+01,5.199631024905289678e+01,5.226284916624223342e+01,5.250126056275789210e+01
