5.652509869439412796e+03,4.037789321162822489e+03,3.219793078825522571e+03,2.728831556470065152e+03,2.411330160312275439e+03,2.171545327649760566e+03,1.993083727937121466e+03,1.849080434419900030e+03,1.735173828191637313e+03,1.644479162107981438e+03,1.563677741331348443e+03,1.490747009261361654e+03,1.442687603959902162e+03,1.392437384528823713e+03,1.347735931273870847e+03,1.313313636013343739e+03,1.280032235713180853e+03,1.253157330955525595e+03,1.227421556051162270e+03,1.207379798895982731e+03
5.969981802213850642e+03,4.265470031732466850e+03,3.384156465715866489e+03,2.868715029310155387e+03,2.523064835545237202e+03,2.266937882131547212e+03,2.081615920849229497e+03,1.924349599933060745e+03,1.806927638674277659e+03,1.706898475201888687e+03,1.624216078201193341e+03,1.546973073836581761e+03,1.495199362011295079e+03,1.441736006108314541e+03,1.394221426732066902e+03,1.357311186922149545e+03,1.321818742157630368e+03,1.292965900122456787e+03,1.265446421953973186e+03,1.245496552630022279e+03
6.304568480460983665e+03,4.481740167967488560e+03,3.557265151906380652e+03,3.001585583047336513e+03,2.640648732393004138e+03,2.367419400389700968e+03,2.165689405288178932e+03,2.003570026835893941e+03,1.875116866287166658e+03,1.772542087827174100e+03,1.681785687144411440e+03,1.603194966880281072e+03,1.545167411947564005e+03,1.491032596674897150e+03,1.440704987748270241e+03,1.401307347210043872e+03,1.363603920852000329e+03,1.332772839464453227e+03,1.303469721317871290e+03,1.281909571986986521e+03
6.622385005364413701e+03,4.709586683798288504e+03,3.721634097139550704e+03,3.141473390797225420e+03,2.752370513113753532e+03,2.467873231728054634e+03,2.254226905247239756e+03,2.082776456350254193e+03,1.946877887962716841e+03,1.838178632880696114e+03,1.742329717959202071e+03,1.659413311252556923e+03,1.597681857774406808e+03,1.540327305473367005e+03,1.487186764260714199e+03,1.445302148468487985e+03,1.405387801749608798e+03,1.372578260769701274e+03,1.341491562358982492e+03,1.318320481181209743e+03
6.940161197054980221e+03,4.925874751174190351e+03,3.885950827121618204e+03,3.274339761102859029e+03,2.869962807102129773e+03,2.563277245966213286e+03,2.342745085383748119e+03,2.158038387646464344e+03,2.018628668979266877e+03,1.900576366980890270e+03,1.802868304599116072e+03,1.712882438001979153e+03,1.650193389885228953e+03,1.589620251240068683e+03,1.533666859364683432e+03,1.489295621302649579e+03,1.447170414238798685e+03,1.412382245832092167e+03,1.379512027802747753e+03,1.354729506946593119e+03
7.275198095271686725e+03,5.142106362978086509e+03,4.059110418953953740e+03,3.407161595142007627e+03,2.981675344204841622e+03,2.663734544165207808e+03,2.426821135339210741e+03,2.237250598866330165e+03,2.086806868953707635e+03,1.966218208662308143e+03,1.863402260149151743e+03,1.769104348752636497e+03,1.702702324806489059e+03,1.636528342127747237e+03,1.580145370540438535e+03,1.533287795210289687e+03,1.488951786389353856e+03,1.452184869757790011e+03,1.417531182142447960e+03,1.391136818431072243e+03
7.593016087910670649e+03,5.370003137005661301e+03,4.223437455351827339e+03,3.547094047189224966e+03,3.099274045144052707e+03,2.759120909323537944e+03,2.515343319329572296e+03,2.312490213995373779e+03,2.158562707483152735e+03,2.031853512444819444e+03,1.920958854543875304e+03,1.825322489131951670e+03,1.755208903330656767e+03,1.685822157021121711e+03,1.626622360821419079e+03,1.577278698789429427e+03,1.530731945475810335e+03,1.491986186632160070e+03,1.455549085148366885e+03,1.427542552885492569e+03
7.910775697520921312e+03,5.586253701911220560e+03,4.396585897441131237e+03,3.679918407415871570e+03,3.210979638892176808e+03,2.859579977329517533e+03,2.599401197247170330e+03,2.391706592892619483e+03,2.230309745659075816e+03,2.094235873799801084e+03,1.981496523249609481e+03,1.881537290941025731e+03,1.805155915297650608e+03,1.735113937171156749e+03,1.673097899643714982e+03,1.619158692600832183e+03,1.572510917597368007e+03,1.531786251567555610e+03,1.493565782138561190e+03,1.463946819029092012e+03
8.245844866393870689e+03,5.802460600838418941e+03,4.560920948293652145e+03,3.819848413975864787e+03,3.327635311693530184e+03,2.954949554197313319e+03,2.687925904186925891e+03,2.470911522721238271e+03,2.298478998445028992e+03,2.159875112171907404e+03,2.042029648306760919e+03,1.937749103240241766e+03,1.857664242091637789e+03,1.784403827050168047e+03,1.719572035903023107e+03,1.663148062280477461e+03,1.614288727930965706e+03,1.571585100862456329e+03,1.533379143002657202e+03,1.500349708723280628e+03
8.563640874112727033e+03,6.030393048650802484e+03,4.734060828283424598e+03,3.952674761742740884e+03,3.438033495585594210e+03,3.055406186286147658e+03,2.776435924153518044e+03,2.546147670514861147e+03,2.370229756441769041e+03,2.225508338379293036e+03,2.102558748501258833e+03,1.991207630467041781e+03,1.910170016675001307e+03,1.833691941799016377e+03,1.766044817045812579e+03,1.707136143380165777e+03,1.656065401149218133e+03,1.611382781998552218e+03,1.571395547614235966e+03,1.536751293710836308e+03
