nan,nan,3.203938955963764101e+01,3.239497656198633280e+01,3.285119151124536074e+01,3.323817159267839827e+01,3.348648187953570243e+01,3.370411397653561636e+01,3.389718799100272406e+01,3.417852193716453257e+01,3.434570816739525156e+01,3.450838091486606629e+01,3.463467522077610283e+01,3.477445774458437455e+01,nan,nan,3.521804890070259120e+01,3.534928842724325904e+01,3.547080407564639870e+01,3.558416352477861722e+01,2.282692884602317918e+01,3.582215878173894907e+01,3.590327685558749238e+01,3.595998907869726935e+01,3.607340163183656756e+01,3.615211687910792904e+01,3.620072444200122419e+01,3.625670581276210669e+01,3.631211952791009168e+01,3.632299639215298726e+01,3.638834007908864976e+01,3.644682496408100292e+01,3.650056577817053949e+01,3.659297821834501008e+01,3.651920460445616357e+01,3.663704571070653770e+01,3.667526798642954589e+01,3.675889316800631690e+01,3.671314007502743237e+01,3.673966623553460664e+01,3.676568405836554376e+01,3.679224731530538151e+01,3.679397476936910039e+01,3.675155033171157726e+01,3.678128228234852770e+01,3.683180746138848605e+01,3.690612121745949992e+01,3.698309660886856420e+01,3.704623755489363646e+01,3.712352880888347784e+01
1.327985596374879051e+01,1.326050436411476952e+01,1.355379375739889447e+01,nan,nan,nan,nan,nan,1.271826592225408170e+01,1.276107638647037845e+01,1.288309438347678793e+01,nan,1.305991021280982345e+01,1.316200612261373060e+01,1.318730322672271882e+01,1.323652053474646983e+01,1.328316252624003546e+01,1.336754559952820998e+01,1.336155507838422096e+01,1.335016229049549352e+01,1.346753307396913968e+01,1.342369151917917591e+01,1.344397881977638676e+01,1.349095429532825641e+01,1.348470166854083452e+01,1.362692024085385256e+01,1.368720224675643848e+01,1.374091127277517543e+01,1.378947577356280796e+01,1.377576581931843336e+01,1.387439812602204192e+01,1.396289800802095371e+01,1.392584816284567495e+01,1.396888771124904771e+01,1.399359072365508894e+01,1.401781660187771550e+01,1.404161734579381715e+01,nan,1.406869195568905084e+01,1.415220050074173486e+01,1.410225284826221603e+01,1.412825033355630211e+01,1.425019067842979226e+01,1.413345265641470405e+01,1.414409753527004909e+01,1.416292291681686422e+01,1.418377377249278481e+01,1.420820952370401535e+01,1.423206556939201306e+01,1.425601798038687384e+01
nan,nan,1.067650162906626932e+01,nan,7.325415264234600876e+00,nan,6.928405218101563179e+00,8.029813314844293615e+00,7.287680968057223652e+00,7.345023401653401507e+00,7.392291659900682710e+00,7.430967773920047037e+00,7.478630384110458884e+00,7.473551538919854131e+00,7.489223915201058901e+00,7.515096654891067374e+00,7.559035491415450281e+00,8.374331063541443854e+00,8.355608072611781623e+00,8.479105013567409088e+00,8.511870060009167460e+00,8.444798738035562025e+00,8.464993974965484114e+00,8.512870325029858520e+00,8.566928438577146920e+00,8.620966429957334753e+00,8.593075758664621588e+00,8.699617793251867681e+00,8.673654190251498974e+00,8.770943067657594128e+00,8.789827504336555464e+00,8.808702254371734597e+00,8.828205736547094062e+00,8.901859226465866470e+00,8.927164237018260451e+00,8.888395691946858079e+00,8.957310134292310266e+00,8.925783876267924910e+00,8.932739335337336328e+00,9.004343469093701202e+00,9.025921227249508405e+00,9.028521214687641461e+00,9.079910324994823867e+00,8.983569904050897392e+00,9.105623260425947052e+00,9.121195340753047276e+00,9.138109884784931580e+00,9.097986885475403795e+00,9.020724105232805101e+00,9.153010099207508077e+00
1.077566998966987555e+01,9.412056170149396550e+00,8.442191940437199449e+00,7.689878458288749385e+00,7.134155985446154702e+00,6.632656552117722981e+00,6.290303609384317873e+00,6.017320933576336017e+00,6.017834906286987362e+00,6.114251108473273355e+00,6.139628981092335458e+00,6.129736934456429864e+00,nan,5.576672826913823044e+00,5.702882453765970361e+00,5.650614579275359262e+00,5.720821891039538087e+00,5.705032826147828473e+00,5.749231498082547631e+00,5.763177980367171216e+00,5.768521698125683272e+00,5.778019437022134497e+00,5.759913456172535362e+00,5.776516823008609691e+00,5.790622016626977953e+00,5.803133964088464936e+00,5.833734580207687870e+00,5.861725133102944518e+00,5.887622188241357080e+00,5.934799273923767160e+00,5.937106771241534631e+00,5.951595887936746543e+00,5.965844389664354708e+00,5.983057248489577873e+00,5.997964786057215392e+00,6.014533888373007287e+00,6.029281728388390604e+00,6.040067367161368495e+00,6.055533925411682006e+00,6.083629221025712575e+00,6.095714471750500962e+00,6.101850151514452314e+00,6.111277636809333558e+00,6.121091071025991148e+00,6.130610654677483673e+00,6.142173384933008684e+00,6.137849026180233203e+00,6.152128607051838394e+00,6.165781034758975210e+00,6.178444453156836325e+00
1.017477497590095936e+01,8.822855020658421310e+00,7.867520349538197344e+00,7.174352306818792435e+00,6.631580062921750063e+00,6.176305181993702043e+00,5.697153872544161501e+00,5.433094845725172206e+00,5.196899034507119097e+00,5.189131132964082127e+00,5.059117388966875239e+00,5.156901923210845951e+00,5.092874227308213264e+00,4.962480939006036706e+00,4.962374775339500665e+00,4.962733756975484134e+00,4.977959418898215027e+00,4.807846035455744627e+00,4.887795999198226937e+00,4.885514623430726289e+00,4.871618483676725120e+00,4.868156905530456768e+00,4.821535280112138722e+00,4.841893878425862496e+00,4.856058610817525434e+00,4.866042473362020893e+00,4.875336533849710108e+00,4.903599622741880104e+00,4.976224103486686978e+00,4.984309310156657347e+00,4.993073144542448993e+00,5.001622579679468217e+00,5.010857495824573071e+00,5.020826670440458273e+00,5.030935969565363486e+00,5.041385305259095340e+00,5.047226553134752436e+00,5.057952228239584791e+00,5.127088483536647701e+00,5.117276915710284868e+00,5.113070293904270258e+00,5.113761686850541999e+00,5.117754373299733928e+00,5.122130439314088513e+00,5.128378915247453484e+00,5.140241785748028036e+00,5.098856178575086773e+00,5.116145558334216581e+00,5.131534181400100536e+00,5.145459824760312273e+00
nan,8.441365452334196107e+00,1.317377940706654904e+01,6.808192112218486081e+00,6.270840255574829492e+00,5.851547541065791336e+00,nan,5.198484999852341915e+00,4.987563354880614419e+00,4.778641595572709733e+00,4.611801612354387458e+00,4.520620399817042667e+00,4.529026580560278070e+00,4.517624703568935196e+00,4.551232605372476314e+00,4.472622904509462316e+00,4.474827617603425622e+00,4.396967122366241654e+00,4.465897108828220219e+00,4.499923481506256984e+00,4.473402944321354546e+00,4.342943826985894873e+00,4.303615793268218859e+00,4.322949694654109720e+00,4.336224723484460419e+00,4.346221662332673041e+00,4.352485501348001939e+00,4.366332041700061950e+00,4.441059483564742116e+00,4.447860926316796082e+00,4.458289298168662818e+00,4.465862935696403468e+00,4.475084822177277211e+00,4.485214926155981274e+00,4.495532811997397182e+00,4.505825804685962055e+00,4.503850987529031791e+00,4.521234227460247723e+00,4.584377955938168547e+00,4.578823219739332373e+00,4.581624438309837899e+00,4.581627130640507417e+00,4.587410257924894097e+00,4.593231699092025444e+00,4.599652851900313699e+00,4.551036623319037133e+00,4.570584618678281252e+00,4.586989128090907641e+00,4.601283297234272318e+00,4.614159452119587890e+00
nan,nan,7.243567204332133969e+00,1.106930332215575596e+01,6.047781411124202755e+00,5.614335786222518720e+00,4.975082573424080223e+00,4.778026749931099992e+00,4.799444959661645527e+00,4.639431718340278010e+00,4.469761842634412119e+00,4.418462023372336844e+00,4.282373498801735678e+00,4.176623372623303965e+00,4.225381150164073674e+00,4.172973818071032071e+00,4.138939415811071498e+00,4.140811589355035238e+00,4.205496103860390633e+00,4.164228499910670678e+00,4.081805309463232057e+00,4.059777335289971312e+00,4.003539849977734377e+00,4.078467378637211205e+00,4.065347116276233130e+00,4.046533084864758933e+00,3.990566032391670070e+00,3.995590539066061542e+00,4.066260826306935527e+00,4.073302875023498970e+00,4.081774318871323359e+00,4.090945258874549850e+00,4.100745001489300101e+00,4.114209942279392962e+00,4.121936504581787730e+00,4.132149756775543636e+00,4.132990770656389756e+00,4.149299943962315496e+00,4.206496239753343858e+00,4.202478443738662861e+00,4.203110243974870208e+00,4.206757774010106310e+00,4.214187512407034042e+00,4.218149342888672493e+00,4.224698019563089879e+00,4.180610908097726508e+00,4.198300232848387381e+00,4.214020391607287586e+00,4.228220787223244237e+00,4.240723476013528170e+00
nan,nan,nan,6.340060201348688196e+00,5.826382539527708460e+00,5.437698220147801464e+00,5.252016177352571091e+00,4.987606185577901030e+00,4.466452830953480557e+00,4.374986042118699459e+00,4.444341895751628080e+00,4.357348052335286326e+00,4.222523125676779898e+00,4.099325413084113912e+00,4.002690297534595487e+00,3.981253166096597518e+00,3.825997449506106207e+00,3.879315000301812866e+00,3.852616272648987650e+00,3.820467688219597147e+00,3.730624594636820834e+00,3.890757635674070514e+00,3.792243082977869939e+00,3.811080972099569308e+00,3.793738655792185277e+00,3.793014756200636661e+00,3.784089841229243412e+00,3.845661152601383748e+00,3.839936790087237650e+00,3.848215521894776447e+00,3.804553270355548911e+00,3.813721061196176709e+00,3.823940339000378774e+00,3.834345370156786448e+00,3.845141905995252518e+00,3.855831967377405967e+00,3.858651095109769003e+00,3.938062646639141740e+00,3.928249548918483214e+00,3.925823822476442793e+00,3.926809112157118697e+00,3.929264492122409358e+00,3.935888468506023585e+00,3.942349467562415111e+00,3.949063382308634296e+00,3.907775996882089764e+00,3.924613156411098647e+00,3.940184775868329492e+00,3.953980568633154835e+00,3.966195950216230059e+00
nan,nan,nan,nan,5.693362128331582284e+00,5.345514364909006666e+00,5.007401083707913259e+00,4.933909046375916319e+00,4.685717879707000044e+00,4.536786858330915884e+00,4.396037658941031268e+00,4.308772455033595961e+00,4.175477701192320978e+00,nan,3.967139542878214353e+00,3.933425130007190962e+00,3.801819176031985048e+00,3.770083518065382222e+00,3.701637388469444012e+00,3.624330451883830850e+00,3.668708532082504359e+00,3.546046700246358707e+00,3.603936812691753921e+00,3.555319588981626922e+00,3.643454089828777942e+00,3.632418740539459900e+00,3.621077872152675514e+00,3.672909001605093593e+00,3.678470351136294170e+00,3.673491996454390396e+00,3.745675989329370736e+00,3.732612308079874985e+00,3.723182741822036235e+00,3.716394329695386745e+00,3.711639360992839087e+00,3.647111801219305782e+00,3.649080938416025433e+00,3.724397326592458590e+00,3.715968457870161945e+00,3.713746982449070977e+00,3.712856945901882977e+00,3.719295296580041654e+00,3.725245324297551619e+00,3.731693881927473200e+00,3.678964212882041451e+00,3.698851851179024042e+00,3.715864552097809970e+00,3.730986838884366996e+00,3.744363438246115727e+00,3.756521827344597497e+00
nan,nan,nan,nan,nan,5.410099849698362107e+00,5.161759242232257350e+00,4.896047727722729448e+00,4.646904229244686491e+00,nan,4.357556918295852455e+00,4.270053405026742688e+00,4.137614001327211355e+00,4.026247435964810606e+00,3.930950915998291162e+00,3.894302425721141159e+00,3.763415210765694408e+00,3.711373351711207746e+00,3.667792746009101990e+00,3.588660344110086164e+00,3.526416222404709089e+00,3.418324110230283708e+00,3.394941202998720264e+00,3.461806345353334535e+00,3.422694501716819104e+00,3.467412461195188200e+00,3.416260285731918422e+00,3.572784638316602646e+00,3.546360638928003794e+00,3.539522279047470299e+00,3.535095657727523211e+00,3.533147542892177473e+00,3.533276519233298441e+00,3.535889019121147836e+00,3.602287621205953361e+00,3.596553045686215810e+00,3.583640257122733264e+00,3.644603989911892938e+00,3.623584686813037248e+00,3.546142644415697376e+00,3.550824443613270986e+00,3.552753351245341751e+00,3.558647745689798469e+00,3.567554980179199475e+00,3.514441913619241298e+00,3.533820521253242752e+00,3.550505546744593843e+00,3.565377299481009565e+00,3.578701679532507285e+00,3.590483857729909190e+00
nan,nan,nan,nan,nan,nan,5.131570551397159896e+00,4.860947276315935817e+00,4.614436025197058200e+00,4.465484485077718446e+00,4.325721291434188487e+00,4.237651487420292185e+00,4.105946303265231023e+00,3.994987662351789037e+00,3.900378249555959354e+00,3.836833810716272719e+00,3.730418721792230219e+00,6.907081657659319696e+00,3.639317514506831053e+00,3.559072624761967063e+00,3.497602933796856828e+00,3.391411594866875934e+00,3.367809546564314971e+00,3.340140615230592580e+00,3.310739314449559156e+00,3.373430663314790579e+00,3.359902740141705202e+00,3.384316742146713075e+00,3.413967215316146664e+00,3.373719716723742046e+00,3.437533546838063003e+00,3.395410333215314491e+00,3.444323190478503882e+00,3.424628501802922109e+00,3.434611759840010770e+00,3.432191057993614791e+00,3.428223422133963361e+00,3.490959174254195219e+00,3.537126230402382276e+00,3.521592791669627243e+00,3.510949531396077461e+00,3.503412517813170979e+00,3.498484356072890211e+00,3.430072613580310126e+00,3.380381494921800289e+00,3.399676699501236854e+00,3.416270711301055307e+00,3.430937087068536506e+00,3.443924970957311871e+00,3.455768174105643631e+00
nan,nan,nan,nan,nan,nan,nan,4.833832643992842293e+00,4.586596008689396875e+00,4.437499870412226599e+00,4.298169470621338917e+00,4.209910990034517297e+00,4.079005666597393720e+00,3.968493512400191214e+00,3.874498756261018695e+00,3.809326525303434963e+00,3.680172296626653683e+00,3.658721782269328315e+00,3.615259707084369722e+00,3.533993561127470429e+00,3.473132823706037264e+00,3.368493573835737998e+00,3.344761419234990374e+00,3.341030430046632027e+00,3.311732163581362798e+00,3.282008002134111813e+00,3.252795314924709302e+00,3.282782286160439433e+00,3.325349760708700586e+00,3.295149442782128624e+00,3.270428892850778091e+00,3.322804164099514956e+00,3.293525394641423354e+00,3.350716855578156128e+00,3.349888207784897709e+00,3.349192257858875532e+00,3.342768483625731868e+00,2.813412748286776122e+00,3.353786030496117565e+00,3.391617044418846483e+00,3.368221498338671349e+00,3.374402623783828048e+00,3.426268534023164669e+00,3.422157822981562347e+00,3.361962459051201613e+00,3.371003657852925883e+00,3.377386046038880707e+00,3.383078287483156643e+00,3.332490080561177237e+00,3.343956610155171205e+00
nan,nan,nan,nan,nan,nan,nan,nan,4.568481185859786464e+00,4.413448504916800630e+00,4.274358362622473706e+00,4.185698087005685686e+00,4.055478045751509164e+00,3.945652560187538960e+00,3.827691017043815425e+00,3.785415437722668752e+00,3.656670607910620596e+00,3.637933401948030721e+00,3.619337450291634894e+00,3.536965471947806527e+00,3.476418620361603651e+00,3.348705363972945381e+00,3.348615035586150590e+00,3.321045499593271444e+00,3.291771956034410085e+00,3.262134631051528899e+00,3.232951482636283735e+00,3.262335895751112602e+00,3.219596840817699590e+00,3.193638926639549513e+00,3.175312901991361514e+00,3.238471795862896574e+00,3.218890913492749473e+00,3.200961669331779724e+00,3.255038751535627384e+00,3.216380681010853948e+00,3.274800034611668131e+00,3.330579362325501336e+00,3.315128389032821588e+00,3.305561425585804347e+00,3.299927309660037444e+00,3.297613555875539504e+00,3.297689096530302066e+00,3.296689384140877976e+00,3.242551695750145235e+00,3.255604132781645177e+00,3.317596173107849822e+00,3.321579812218648620e+00,3.324854712534599521e+00,3.327520359856857901e+00
