3.847810426639098296e+02,3.885492234074313274e+02,4.006122316075156959e+02,4.068809123817566729e+02,4.117430850344253486e+02,4.087077669446513255e+02,4.251433129558083692e+02,4.294257581371068682e+02,4.288198977227382898e+02,4.346638715127344881e+02,4.370919269002938563e+02,4.379785218656151642e+02,4.321120865747965354e+02,4.403723975392972534e+02,4.338556898922251435e+02,4.350857780591177288e+02,4.460485395725951321e+02,4.472984822053357448e+02,4.495995002389154251e+02,4.516702915325302001e+02,4.529721477017617417e+02,4.545843830730078707e+02,4.556373920937969615e+02,4.578243366546998345e+02,4.588163065430514962e+02,4.595785872152409297e+02,4.613331167169019409e+02,4.624084360099423634e+02,4.635938199247823377e+02,4.513014291212755325e+02,4.521680664719179958e+02,4.530267718784629096e+02,4.681145178459612453e+02,4.671785030600912023e+02,4.701362716773857073e+02,4.702347503002454232e+02,4.563934958523273622e+02,4.604231862589901425e+02,4.704049169534742987e+02,4.729878786899129750e+02,4.735232235412989894e+02,4.743991907428462582e+02,nan,4.747218296091668890e+02,4.736695134843188271e+02,4.763934910617979313e+02,4.775592790745226921e+02,4.666107254519642424e+02,4.797182546257037075e+02,4.808307304563820139e+02
1.520159259906821489e+02,1.474964326556000174e+02,1.492616007827121791e+02,nan,nan,nan,1.593904754692685231e+02,1.582344038097731698e+02,1.488262834405921922e+02,1.615946715026273637e+02,1.631700007060107964e+02,1.645255800287193324e+02,1.659953017387662157e+02,1.665259457061112585e+02,1.540044078387775528e+02,1.543136112814238459e+02,1.546239712512997073e+02,1.549117340947276773e+02,1.675413787865185498e+02,1.685041069282335400e+02,1.682612318870105810e+02,1.688895867630095040e+02,1.691039633125419641e+02,1.692214680561542082e+02,1.728902892666975504e+02,1.564848763421358058e+02,1.564291290559418997e+02,1.737433414218890562e+02,1.745557970700405974e+02,1.751438078606593649e+02,1.759274339842842778e+02,1.765780144977310897e+02,1.767824996103070703e+02,1.721145893196580801e+02,1.785129176415014740e+02,1.778870877939895934e+02,1.737504321835448309e+02,1.787943213507725488e+02,1.791754601292333007e+02,1.744694346109384924e+02,1.797899880325840627e+02,1.747004580308123423e+02,1.804686908709634281e+02,1.808292474517829476e+02,1.811983236453312429e+02,1.754873683786018717e+02,1.830272294003054014e+02,1.771216323254989788e+02,1.764736403120019190e+02,1.769836752766589711e+02
1.021485743192957045e+02,1.040663107379932057e+02,8.455373288640637952e+01,6.217999271701024355e+01,nan,9.816470199167213195e+01,9.545024829405130617e+01,9.484433703595279042e+01,9.606655223012629108e+01,9.641281964521043335e+01,9.697960556082919936e+01,9.743887834841542883e+01,9.778379455741385584e+01,9.820285899981651312e+01,9.856962435857400351e+01,9.876472563093798840e+01,9.903171537217687614e+01,9.929236449270058529e+01,9.953078144698480401e+01,9.975241034787516980e+01,9.995607408909364722e+01,1.001163975672802735e+02,1.002982254324166576e+02,9.910634472496074920e+01,1.116479737358996260e+02,1.119404692301272348e+02,9.938082845438454171e+01,9.945652554378845878e+01,1.124841365935758120e+02,9.984720889702352054e+01,1.116453555135444162e+02,1.003572552207487547e+02,1.128354965491248834e+02,1.138972614189565036e+02,1.142384356841460828e+02,1.146223491300733457e+02,1.149893283486315028e+02,1.032462894961639819e+02,1.035997431694074606e+02,1.160387801598499777e+02,1.042331365465127817e+02,1.166802673276733628e+02,1.046862090836726793e+02,1.183096858647811018e+02,1.185280064730520735e+02,1.058674044023794778e+02,1.176803086673746321e+02,1.197770059809620165e+02,1.070650672239674179e+02,1.190765334801716335e+02
9.161823068574045692e+01,8.519013237803685001e+01,7.911941978108416151e+01,7.280580991609087960e+01,7.379093338294903504e+01,7.582929734581018977e+01,7.494433424822275924e+01,6.921380366351665714e+01,7.025193744594052703e+01,7.384489215037604026e+01,7.105610240109307085e+01,7.149567109313906599e+01,7.189255529098966235e+01,7.223251860163358629e+01,7.256102735714034679e+01,7.273726328128446994e+01,7.304753540290317915e+01,7.330041608529049313e+01,7.352854806928914400e+01,7.374162069249219087e+01,7.393596566540554704e+01,7.411871883543894057e+01,7.428838998298641627e+01,7.450707133922000480e+01,7.456456706443871951e+01,7.472948179135376279e+01,7.486663653811619668e+01,7.499208468721614906e+01,7.510545913752223157e+01,7.521883211175554607e+01,7.532349367091737236e+01,7.542834881341073583e+01,7.550043176761822394e+01,7.564069578774872582e+01,7.568500969335480022e+01,7.576099154483105735e+01,7.587658373742718254e+01,7.615065656969002816e+01,7.641468294166253372e+01,7.458711245375215526e+01,7.487078407026362470e+01,7.513187389068613697e+01,7.678794449117691556e+01,7.564591912959727438e+01,7.585557692368479366e+01,7.620002362329802281e+01,7.656871844652027903e+01,7.695712406308294362e+01,7.733668286529730551e+01,7.768316452220739166e+01
8.669744503272751501e+01,7.992479783567198126e+01,7.382008858620383762e+01,6.793702190693991838e+01,6.805795678517650060e+01,6.570446205262754802e+01,6.260331663464006624e+01,5.999159896323251218e+01,6.109942468427630047e+01,6.257872085449830024e+01,6.269020426188002659e+01,5.948226643383056711e+01,6.005197382431497033e+01,6.034212560248356283e+01,6.026650875577215061e+01,5.940500933765023461e+01,5.929785816382091923e+01,6.000813938215229371e+01,5.980269763727453380e+01,6.050852213721898920e+01,6.061283329187478586e+01,6.071608929466702875e+01,6.084450602186064572e+01,6.055866145757987340e+01,6.087429548556545456e+01,6.102501030312144792e+01,6.123780361289311713e+01,6.140361112160697132e+01,6.154856144690611330e+01,6.167891492242697637e+01,6.179699108834589083e+01,6.239068244833076449e+01,6.240055581415013108e+01,6.241423767842681514e+01,6.249842990448698288e+01,6.247848224825303021e+01,6.250522751712691871e+01,6.254563071641803873e+01,6.409347272124236383e+01,6.431830540654800643e+01,6.306897741244480216e+01,6.320743264719160237e+01,6.549657724146833004e+01,6.559073749745108728e+01,6.415822466967880189e+01,6.439506881629010593e+01,6.615202996478274144e+01,6.646293681758226057e+01,6.677277940056885086e+01,6.560472406907412335e+01
8.480310892630561170e+01,7.719913351516976263e+01,7.081046306150247460e+01,6.548507449680434434e+01,6.373304652745798649e+01,6.258903536128804035e+01,6.006582876809796545e+01,5.788279773194052069e+01,5.603373148092463651e+01,5.578282608247157270e+01,5.709249403119697064e+01,5.728407294735025346e+01,5.719202129790761546e+01,5.703585582213122507e+01,5.682448081251158101e+01,5.427865736748902492e+01,5.288020783618642895e+01,5.559096374205715563e+01,5.334203608831154497e+01,5.518528120995224384e+01,5.349265821500091533e+01,5.362809473852974662e+01,5.376208847513885303e+01,5.351671936951706243e+01,5.377670684012994684e+01,5.399337952648842531e+01,5.417282452016483063e+01,5.433110568295052900e+01,5.447044428388301185e+01,5.462730847303101456e+01,5.529532037927940991e+01,5.527916703900218920e+01,5.528720042121188527e+01,5.530562221850651383e+01,5.533367954483159679e+01,5.536345975927221730e+01,5.539979154292468166e+01,5.544178448467530984e+01,5.545304261799297052e+01,5.556129001655479271e+01,5.574382005161177744e+01,5.588942737628086377e+01,5.784739447554719050e+01,5.802798797735788838e+01,5.821618850839192305e+01,5.851898424863669845e+01,5.881803529499494232e+01,5.766505709637691979e+01,5.943577792872559229e+01,5.828032207958052879e+01
8.258600822056483537e+01,7.516976289432038527e+01,6.853989991794408354e+01,6.435202872048937195e+01,6.190718844990249181e+01,5.902285479742744201e+01,5.668448734920448828e+01,5.557874607874858697e+01,5.371234794831639903e+01,5.206457473371344946e+01,5.070492853955948931e+01,4.938780400043596330e+01,5.121954370961353220e+01,5.205745134190823364e+01,5.082686572943533321e+01,5.103258426453217567e+01,5.197491676297134688e+01,5.169371459615965136e+01,5.146894222988375134e+01,5.029854441458716963e+01,5.017728239423156822e+01,5.125249060631969655e+01,5.035641175111905454e+01,5.032451228799725129e+01,4.915695526858200282e+01,4.936072772259819175e+01,4.954217837525576584e+01,4.969437378403975458e+01,4.983165590927698929e+01,4.995900159125831408e+01,5.062735460080136818e+01,5.062439123745748759e+01,5.063487471317237976e+01,5.069276274234755419e+01,5.068679113011034332e+01,5.071481986650930196e+01,5.075131194164355009e+01,5.079296330114026148e+01,5.083504392488057988e+01,5.087887776509673898e+01,5.095705843486935294e+01,5.175432339350545874e+01,5.183985903684600771e+01,5.190365041055959239e+01,5.203444409467302023e+01,5.225505012006200900e+01,5.256321733201294677e+01,5.286500849617006992e+01,5.317147942586270659e+01,5.347348385469480547e+01
nan,7.442955368041572228e+01,6.713786049089875974e+01,6.359002463333911237e+01,6.088673768455449675e+01,5.859186848512501911e+01,5.629113243117384258e+01,5.412220250812174527e+01,5.245689992011704561e+01,5.038608029716539960e+01,4.896279834433623535e+01,4.764643973996771109e+01,4.651809754949469777e+01,4.740657792531106907e+01,4.709258864157812496e+01,4.618744870510246869e+01,nan,nan,4.634240620751651818e+01,4.827769785035338401e+01,4.761290462790874756e+01,4.748287448921952603e+01,4.712475413652175149e+01,4.668993675054510817e+01,4.675339375667292785e+01,4.794805994099881730e+01,4.778315033440735249e+01,4.771439752806294621e+01,4.751139223955607349e+01,4.634077219578656326e+01,4.698481929831075377e+01,4.698709399007454834e+01,4.699799004388437140e+01,4.701894978035766570e+01,4.704700312939191065e+01,4.708082341887222810e+01,5.073957409153719311e+01,4.719344581804239169e+01,4.721794579376694401e+01,4.725853843152381017e+01,4.722632314625310812e+01,4.790500702079187079e+01,4.796669543635276511e+01,4.807055615022770212e+01,4.817899199272531519e+01,4.842925276312496408e+01,4.873875563243387887e+01,4.904082277203995943e+01,4.934709714618152532e+01,4.964856270517438475e+01
nan,nan,6.766687405327928673e+01,6.326327253367346515e+01,6.062042825857442097e+01,5.828452098813533411e+01,5.575416171058099479e+01,5.354867775000388264e+01,5.227593901399024645e+01,5.091886924172482054e+01,4.998216471824643747e+01,4.869205245245090907e+01,4.518571709593007313e+01,4.699947073157934341e+01,4.614423090756348245e+01,4.492899745996675875e+01,4.510643034176283805e+01,4.416515688386973437e+01,4.314489332997820981e+01,4.490501814608625608e+01,4.415384508465659508e+01,4.504075642553118541e+01,4.372878994508591433e+01,4.472830198318676764e+01,4.470258312675890267e+01,4.466616184954573043e+01,4.462300997207380249e+01,4.457428391370682874e+01,4.452656252060140218e+01,4.564160456329457816e+01,4.595015119617725929e+01,4.569959755230770071e+01,4.543103823038623545e+01,4.520728459518077358e+01,4.426210942368009427e+01,4.429786192942719936e+01,4.433808112393673895e+01,4.438755071972055788e+01,4.443156659148463916e+01,4.447166708435320714e+01,4.447904952891545349e+01,4.501545266094225894e+01,4.508246087826368864e+01,4.518594469465887187e+01,4.530709088063073864e+01,4.555563730868715311e+01,4.586035661771438754e+01,4.617105508503857436e+01,4.646976467703801461e+01,4.676898129943351989e+01
nan,nan,nan,6.295218614081615272e+01,6.035789694834952002e+01,5.776289332190424375e+01,5.549825520403652490e+01,5.335900950097007467e+01,5.184532667651139093e+01,5.050690037507497721e+01,4.973051146179030013e+01,4.845656450095223988e+01,4.731767745238774125e+01,4.668680170618259950e+01,4.583072777881367443e+01,4.464647695609978939e+01,4.477297540052842351e+01,4.369678755349436727e+01,4.270471480876865655e+01,4.286051199744854046e+01,4.229114139131107208e+01,4.179130653344927282e+01,4.242261941376342804e+01,4.203795250437850939e+01,4.164336896591471060e+01,4.251814660062729700e+01,4.195693225271178761e+01,4.292446715187169559e+01,4.284936510532222087e+01,4.278771198295633837e+01,4.322083873510850083e+01,4.306267918894340596e+01,4.293483925012449731e+01,4.270033174343330984e+01,4.382942597616860780e+01,4.368288498224346483e+01,4.361624245123757504e+01,4.343779857964594981e+01,4.224269759515964040e+01,4.227485974403911229e+01,4.225702340529062440e+01,4.280487653304555806e+01,4.279993316124727443e+01,4.290612479538476975e+01,4.303328702813831796e+01,4.326984215246828569e+01,4.358328114028874722e+01,4.389530589669797678e+01,4.419500312681903154e+01,4.449678636843745494e+01
