0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.23E+00,5.27E+00,1.53E+01,2.81E+01,4.35E+01,5.81E+01,7.22E+01,8.34E+01,9.16E+01,9.61E+01,9.87E+01,9.97E+01,1.00E+02,1.00E+02,1.00E+02
0.00E+00,0.00E+00,0.00E+00,5.04E-01,1.06E+01,2.04E+01,3.79E+01,5.67E+01,7.56E+01,8.85E+01,9.56E+01,9.85E+01,9.96E+01,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02
0.00E+00,0.00E+00,0.00E+00,1.15E+01,2.54E+01,4.36E+01,6.56E+01,8.03E+01,9.02E+01,9.67E+01,9.91E+01,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02
nan,0.00E+00,1.54E-01,1.39E+01,3.08E+01,5.37E+01,7.37E+01,8.92E+01,9.65E+01,9.90E+01,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02
nan,nan,9.31E+01,1.53E+01,3.13E+01,5.37E+01,7.46E+01,8.98E+01,9.67E+01,9.92E+01,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,9.75E+01
nan,nan,nan,1.60E+01,3.24E+01,5.60E+01,7.63E+01,9.07E+01,9.70E+01,9.93E+01,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02
nan,nan,nan,1.54E+01,3.34E+01,5.75E+01,7.85E+01,9.08E+01,9.72E+01,9.94E+01,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02
nan,nan,nan,nan,3.41E+01,5.74E+01,7.86E+01,9.11E+01,9.75E+01,9.95E+01,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02
nan,nan,nan,nan,nan,5.80E+01,7.95E+01,9.18E+01,9.76E+01,9.96E+01,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02
nan,nan,nan,nan,nan,nan,7.94E+01,9.19E+01,9.72E+01,9.97E+01,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02
nan,nan,nan,nan,nan,nan,9.32E+01,9.19E+01,9.71E+01,9.92E+01,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02
nan,nan,nan,nan,nan,nan,nan,nan,9.70E+01,9.92E+01,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,9.93E+01,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,9.32E+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,9.75E+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00E+02,1.00E+02,1.00E+02,1.00E+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00E+02,1.00E+02,1.00E+02
