nan,nan,nan,nan,nan,nan,nan,nan,6.351816844413222896e+01,6.103239852528776765e+01,6.018655199297741376e+01,5.704167391753522764e+01,5.492916589501612634e+01,5.645849373457087950e+01,5.663292517708062945e+01,5.453208672094538656e+01,5.452063872603748962e+01,5.331402762050458222e+01,4.868503866796208968e+01,4.801095071515489110e+01,4.720679293451411240e+01,4.795927960150983438e+01,4.793030713020214506e+01,4.638618674646759388e+01,4.533699109748679490e+01,4.525140364332434473e+01,4.535817138309454322e+01,4.547177066489104647e+01,4.545391931066485114e+01,4.546637154875694620e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,5.988751249551523159e+01,5.907955071960857651e+01,5.668456496290364299e+01,5.396276934731112362e+01,5.611422022283136357e+01,5.514919356267195383e+01,5.565432504374348355e+01,5.416808070581058843e+01,5.306516717893498480e+01,4.932673514322665653e+01,4.863304846344037458e+01,4.687638216499578903e+01,4.759398362344620637e+01,4.666487511206820216e+01,4.604102694476902258e+01,4.646599810796650587e+01,4.348611728974169210e+01,4.500247332604400441e+01,4.372943734914906599e+01,4.375201714081103432e+01,4.502504526546321983e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.366540153610432640e+01,5.337479593473912587e+01,5.485818400178312970e+01,5.535019967832847243e+01,5.386834515537120183e+01,5.266575347200726753e+01,4.805215153442203757e+01,4.737690005037271135e+01,4.753576804191008875e+01,4.729778274510918123e+01,4.637116733612506891e+01,4.575381393502520666e+01,4.618299073257912823e+01,4.465144499268807010e+01,4.469592106529975695e+01,4.480446447332391813e+01,4.477933875842724376e+01,4.339647182395560776e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.312520200873369447e+01,5.444364172045924732e+01,5.509223586547909690e+01,5.366761746544726464e+01,5.238873813127266033e+01,4.780247487690586183e+01,4.713814367588987864e+01,4.635344964635265086e+01,4.704402100063934000e+01,4.612425560740388164e+01,4.553706978632010305e+01,4.446770504092356191e+01,4.441678491974248288e+01,4.446007317814664361e+01,4.454437549698485554e+01,4.452053051402798900e+01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.230681113792350345e+01,nan,5.470381398111516091e+01,5.323011945142023649e+01,5.219994943761059858e+01,4.759385785557773829e+01,4.693088992007446336e+01,4.614795141755978847e+01,4.775266629047327882e+01,4.591030215387692692e+01,4.529449433171868833e+01,4.425884092269622982e+01,4.421526163637321361e+01,4.296282789456674323e+01,4.432115253954464862e+01,4.295107979619329086e+01,4.291060676315890987e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.405347251387651397e+01,5.452477984578060699e+01,5.304777316006595100e+01,5.184571835431926701e+01,4.723820378544793641e+01,4.656697561062405555e+01,4.596633053799412494e+01,4.662634225578698022e+01,4.572229874770889069e+01,4.511201572113587588e+01,4.407599785161866635e+01,4.404297607566871164e+01,4.407890896279252502e+01,4.275302926608412690e+01,4.409298230783132055e+01,4.271512760432023015e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.436768924759542898e+01,5.288928571450537675e+01,5.168886377807594101e+01,4.708922306511753675e+01,4.641415805948314244e+01,4.675463690226312963e+01,4.628525269434666711e+01,4.537829463237823546e+01,4.584915679689867574e+01,4.391522021277349097e+01,4.388881964462539997e+01,4.392510283882795363e+01,4.395584641634859224e+01,4.392893064841803152e+01,4.386282353020101255e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.149528780489843882e+01,4.689630591916181857e+01,4.733026755071311698e+01,4.551027140107841262e+01,4.723528028507999466e+01,4.524317668952597415e+01,4.570740425157045195e+01,4.359358491535250835e+01,nan,4.238644847471930177e+01,4.243576400809874372e+01,4.243211766082651337e+01,4.239120971705100516e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.683167062586958451e+01,4.727110159696776037e+01,4.648717235731761122e+01,4.710296545297204318e+01,4.619234777780329892e+01,4.451648095550827122e+01,4.347777859752559948e+01,4.202502708919111285e+01,4.366474535987885019e+01,4.211215750235349020e+01,4.211167296423847262e+01,4.225581860927729849e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.605565987846185294e+01,4.637328279268287190e+01,4.698096113486931813e+01,4.607600406052385011e+01,4.545888951915922149e+01,4.499711832927280852e+01,4.352050615755126728e+01,4.198327101008538875e+01,4.200603228622356511e+01,4.199194551056258007e+01,4.344775965180933497e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.594754569477715478e+01,4.505401332799075931e+01,4.445591574419499636e+01,4.488993057683964594e+01,4.199054382724307288e+01,4.205357197018702209e+01,4.344463111628862606e+01,4.341304097660751893e+01,4.334525917148782526e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.587135736086696625e+01,4.436087553219424251e+01,nan,4.333121283524145895e+01,4.196265620546405728e+01,4.335549141932928308e+01,4.331821055642499374e+01,4.325058242748252724e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.470569463362275542e+01,4.367534935330863277e+01,4.224095349053764892e+01,4.230901990365255472e+01,4.369972883714076772e+01,4.323487402206367847e+01,4.316475030768299348e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.212973719516941173e+01,4.218808004643569376e+01,4.358863092451014865e+01,4.355871155986994836e+01,4.349489727216432300e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.210974632639708659e+01,4.214424338902817624e+01,4.215753044899446422e+01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.199875990224299471e+01,4.198364078447973924e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.201857597435125058e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
