2.162346292818530401e+03,1.917185323880060423e+03,1.741431454061028944e+03,1.602971022233159374e+03,1.500703005690939108e+03,1.420676866398530592e+03,1.352571513148774102e+03,1.297793921757130875e+03,1.220561090281787983e+03,1.177434001138199164e+03,1.159864610222506144e+03,1.107657026469561060e+03,1.099126441844145575e+03,1.053709817204111005e+03,1.034308245330369800e+03,1.014694582724797897e+03,9.982036472612517173e+02,9.830988061574105359e+02,9.702467946033464159e+02,9.594727073614833444e+02
2.314001660250240548e+03,2.036215728542174020e+03,1.843593478876439121e+03,1.692301773074917492e+03,1.580266908500871750e+03,1.496694041665882196e+03,1.421054146141311094e+03,1.357395184307693626e+03,1.276434243300527896e+03,1.228885329941844702e+03,1.210854492330033281e+03,1.155665672232120642e+03,1.144407265385304981e+03,1.096742629179067535e+03,1.073046364115632059e+03,1.051630643039434972e+03,1.035529604154860181e+03,1.018878380426258559e+03,1.004653256757559689e+03,9.927287589199054310e+02
2.457156757436647240e+03,2.155136400560270431e+03,1.945249637457668996e+03,1.786805227024448641e+03,1.664458614277164315e+03,1.568428458968668792e+03,1.485818281561179674e+03,1.420458844957854126e+03,1.335005357749482755e+03,1.283353129785024748e+03,1.259076076746203853e+03,1.201060962726328853e+03,1.170124135430981823e+03,1.139759147296206265e+03,1.113969541110846421e+03,1.090680850957041230e+03,1.070866959627853703e+03,1.054654431342544058e+03,1.038987315544909279e+03,1.025804861204314648e+03
2.600239013347164473e+03,2.281038446770645805e+03,2.053296633587311590e+03,1.876175302870421547e+03,1.744165705196254748e+03,1.643657862751415223e+03,1.554417229690109707e+03,1.480035325712188069e+03,1.390196480616058807e+03,1.334781817738352174e+03,1.310080855805709007e+03,1.249057945720931002e+03,1.232693760592164836e+03,1.180412259990204802e+03,1.154880413253647021e+03,1.129704457897532393e+03,1.108203541412857476e+03,1.088528631485459528e+03,1.073358035145220356e+03,1.058881315599865275e+03
2.352701375391907732e+03,2.082490466112617014e+03,1.887416753468985007e+03,1.728427690956444849e+03,1.669862107112686544e+03,1.574691813794784366e+03,1.494291199659543736e+03,1.389976312798353320e+03,1.336050170991937193e+03,1.288215342123053915e+03,1.263855984568288022e+03,1.179960249026261408e+03,1.192697502762275462e+03,1.109887603601290493e+03,1.089232400147130647e+03,1.070900868962738969e+03,1.052810427229195739e+03,1.035136362578148010e+03,1.039720961965150536e+03,1.041620539091779847e+03
2.477945705265258312e+03,2.179855557135026629e+03,1.970886563726924578e+03,1.806648338334912296e+03,1.739629676076869373e+03,1.637591285241267997e+03,1.551059690681117900e+03,1.439239647960496086e+03,1.384871009280880116e+03,1.333522082513255782e+03,1.306115082995558851e+03,1.219991612003479077e+03,1.230193240400601553e+03,1.145691345349396897e+03,1.123282680596433693e+03,1.103186336352365061e+03,1.083539865205885690e+03,1.064554703294301362e+03,1.067943125146402735e+03,1.056040654170332800e+03
2.603155568471748211e+03,2.284110265285851710e+03,2.060213681758019447e+03,1.879823509074618187e+03,1.809287462704816335e+03,1.700485998326209256e+03,1.608118744119409712e+03,1.491979185993963483e+03,1.430476498817399261e+03,1.378647021857994787e+03,1.348330503608844083e+03,1.259992024797361410e+03,1.228452794079262731e+03,1.179193499263971489e+03,1.157323143477562326e+03,1.135370628476952334e+03,1.114261837768759506e+03,1.093960734071520392e+03,1.096139948687007745e+03,1.083097805116723066e+03
2.719955611384874828e+03,2.388302384172206075e+03,2.149557184846511518e+03,1.957979686324256818e+03,1.874415375402474410e+03,1.763385558309965745e+03,1.665053334124065941e+03,1.544708499013879646e+03,1.479299611794924431e+03,1.420751117155352176e+03,1.390545266957810099e+03,1.300080926343939836e+03,1.305101601486244590e+03,1.215013073545668703e+03,1.191359207331470316e+03,1.201904592388883430e+03,1.144978581895242087e+03,1.123234405154422802e+03,1.126211069554691903e+03,1.110239751844287866e+03
2.845223656643098820e+03,2.485568564122172575e+03,2.239036480221406237e+03,2.036408404684517109e+03,1.944126604452648280e+03,1.822177944857699003e+03,1.721980999721432909e+03,1.597434803641666122e+03,1.528118641115564742e+03,1.465860576795505949e+03,1.432744329396083458e+03,1.340078039188214916e+03,1.342554115043889169e+03,1.250843841764550007e+03,1.225423729835642234e+03,1.199671674627184530e+03,1.175713137616032554e+03,1.152804351828003746e+03,1.154443903662513549e+03,1.137387788143702892e+03
2.970434373221314672e+03,2.589833278047905878e+03,2.322441045218591626e+03,2.114692146236503959e+03,2.013880629429928376e+03,1.885116731724468991e+03,1.775125699572017538e+03,1.650165364642198710e+03,1.576931081741171965e+03,1.510962228961161600e+03,1.472181402448517019e+03,1.380125624971788966e+03,1.380082297263020791e+03,1.286645717040985801e+03,1.257262652164494511e+03,1.231874937266782581e+03,1.206424442615955513e+03,1.182244516157607450e+03,1.182683639207468332e+03,1.164516596327427578e+03
