nan,nan,nan,nan,2.511004946669401761e+03,2.337071727403977093e+03,2.193953859990683668e+03,2.064155523810719387e+03,1.962325409401185880e+03,1.878160988440104120e+03,1.801639734593920821e+03,1.731693443240335682e+03,1.675022167266595261e+03,1.620800464039129338e+03,1.570586656731799621e+03,1.529459801559616153e+03,1.489171340366478034e+03,1.448789681327564949e+03,1.413104446957973096e+03,1.378164031962156741e+03,1.349101131383225493e+03,1.318213846643685201e+03,1.289519450553587831e+03,1.265991667574028952e+03,1.241073730595913958e+03,1.224684191118612716e+03,1.205868043081854012e+03,1.190849467327352613e+03,1.170563240206363389e+03,1.159280402648214704e+03,1.141599879640582458e+03,1.129088591485090319e+03,1.114966238734684111e+03,1.100316275923829608e+03,1.091715570904153765e+03,1.085648580198826266e+03,1.073317797606157455e+03,1.065872847349951144e+03,1.055887441841684904e+03,1.046405011147395271e+03
nan,nan,nan,nan,nan,2.331034493528906751e+03,2.187521505735116989e+03,2.058944723318154047e+03,1.956941770012409734e+03,1.867153021621757262e+03,1.794004903852975758e+03,1.726769125697076788e+03,1.670155224595751633e+03,1.616026924767321361e+03,1.565901950510226470e+03,1.524833646065644189e+03,1.483485849970822528e+03,1.442579984876434537e+03,1.407705864918190400e+03,1.374341936614343922e+03,1.341473186103758735e+03,nan,1.282147887429557841e+03,1.261413647844402703e+03,1.236695468004174245e+03,1.213401740082777224e+03,1.195728431484025123e+03,1.175308843754855843e+03,1.163152435089439223e+03,1.146438475437749730e+03,1.129008215996864692e+03,1.118243088657340422e+03,1.103919026404522356e+03,1.092495833272030723e+03,1.082657386081569939e+03,1.070736322474741200e+03,1.059710868537795932e+03,1.050706770462074246e+03,1.041722469678442394e+03,1.037829194328210406e+03
nan,nan,nan,nan,nan,nan,2.182311469138518078e+03,2.053852271261619080e+03,1.951938423848474713e+03,1.862424230609580036e+03,1.789540726386358074e+03,1.720090459493847220e+03,1.658715526313994133e+03,1.611728775877720864e+03,1.561692951041622564e+03,1.520658012712937534e+03,1.479372711311840021e+03,1.438369104652902251e+03,1.403170016535623972e+03,1.369172994380968476e+03,nan,1.307579426894971448e+03,1.281467085976514454e+03,1.254910065762650447e+03,1.233205030342281134e+03,1.209508988023407710e+03,1.189075373226290367e+03,1.171595606842041889e+03,1.153070716105820793e+03,1.137505626269560025e+03,1.120486327929585059e+03,1.110315328359617979e+03,1.096619589313514552e+03,1.081912671800897897e+03,1.074542503711777954e+03,1.062606019613543367e+03,1.049789091008218520e+03,1.041511304441030234e+03,1.033821907988785597e+03,1.024757219120111131e+03
nan,nan,nan,nan,nan,nan,nan,2.049449160288072562e+03,1.947713516321474572e+03,1.858117652485211920e+03,1.647321429608218750e+03,1.716068056324414556e+03,1.654946144566474914e+03,1.606034101277460422e+03,1.556359808247098954e+03,1.512948148828316334e+03,1.475910699286942418e+03,1.434717250281966699e+03,1.395691367539569228e+03,1.365511308412416838e+03,1.333108508399763650e+03,1.305793807641066905e+03,1.277327432602428871e+03,1.251165214197272462e+03,1.229664287973875162e+03,1.206453287229416219e+03,1.185954372276951290e+03,1.168149150137435072e+03,1.146805068952469355e+03,1.128860445660124697e+03,1.114602949702683873e+03,1.101276202327489500e+03,1.086090671501674933e+03,1.074130263805321874e+03,1.067131599891084079e+03,1.055671907356105294e+03,1.043345774181396109e+03,1.031948685495949121e+03,1.028376810089010633e+03,1.017369414734111160e+03
nan,nan,nan,nan,nan,nan,nan,nan,1.943884254678800744e+03,1.854420609453635052e+03,1.781848377689299696e+03,1.712502181555769766e+03,1.651489506960002473e+03,1.602740600813539459e+03,1.553002432609648395e+03,1.507951537103032251e+03,1.472665283018628998e+03,1.431376319730950172e+03,1.392473740156329086e+03,1.362143624383819997e+03,1.329841922740882637e+03,1.299270052883578046e+03,1.274124897542387544e+03,1.247647297630972844e+03,1.225970141872271370e+03,1.184553423642472580e+03,1.182604693406898605e+03,1.165379161819830870e+03,1.147038504412607381e+03,1.128927601293987209e+03,1.114480393506102473e+03,1.095524448948060353e+03,1.080531824553362867e+03,1.069044327844571853e+03,1.056345337254740116e+03,1.046051409996733582e+03,1.036041455234461637e+03,1.024580643250813637e+03,1.019477003085417778e+03,1.010940912156556806e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,1.851156505075578480e+03,1.773009065458248870e+03,1.709394462899391101e+03,1.648447792002551978e+03,1.599425549288020875e+03,1.549967322052514646e+03,1.504997138863423061e+03,1.468149056414277084e+03,1.427250341990346442e+03,1.389394965685477928e+03,1.359239309615712273e+03,1.326915453688825892e+03,1.296350342055689453e+03,1.271244944513705832e+03,1.244806543159211515e+03,1.220170121158600523e+03,1.200126483018651470e+03,1.179741404751718164e+03,1.159481337832726467e+03,1.144463515529091183e+03,1.126362982106620166e+03,1.109405006808251983e+03,1.095919143104211571e+03,1.080793130051873050e+03,1.068878283356646989e+03,1.053535407302500516e+03,1.040870271543456056e+03,1.031023238156851221e+03,1.019620686434318941e+03,1.011860933166509881e+03,1.004095513813001503e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.769775068933750163e+03,1.706206058721826594e+03,1.645507613783591751e+03,1.592017127370015942e+03,1.546930817138006432e+03,1.502086969103557976e+03,1.461382285824266773e+03,1.424409028378156790e+03,1.385608224411361789e+03,1.355560060404256319e+03,1.324235802850141226e+03,1.293675707530008594e+03,1.268568622517310359e+03,1.242168059906944791e+03,1.217586931993803319e+03,1.197584164985475354e+03,1.177171933884798136e+03,1.156987825479121284e+03,1.134711892989840862e+03,1.116987605484052210e+03,1.107310121512074829e+03,1.093572695969264714e+03,1.078587181963581315e+03,1.064190078447465339e+03,1.054042063258889812e+03,1.041249325769085999e+03,1.029099600091627735e+03,1.017139599618527654e+03,1.006810128716890858e+03,9.972573675902577861e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.703377767296196453e+03,1.642621238627725006e+03,1.589207226521081338e+03,1.544297677992313993e+03,1.499323478045703041e+03,1.458695178159672196e+03,1.421644881765703531e+03,1.382442445569158508e+03,1.349417509073272640e+03,1.320797981765200348e+03,1.290385822461920498e+03,1.262935395580675277e+03,1.239749563038452834e+03,1.215183215989890641e+03,1.192245392253768841e+03,1.174823586915014175e+03,1.154634695905093395e+03,1.132441630619472107e+03,1.114708449464529394e+03,1.098032237030360875e+03,1.084767246887345891e+03,1.069751001902421876e+03,1.062264410611496032e+03,1.051868860678979445e+03,1.039121024788893692e+03,1.026981431406969932e+03,1.017738291406391568e+03,nan,9.975351832419120228e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.640027963126633040e+03,1.586701181846575309e+03,1.541794474563846506e+03,1.497027713536881492e+03,1.456172388422875883e+03,1.419028694279104457e+03,1.379899559801105397e+03,1.347053997915788159e+03,1.318476693925365225e+03,1.288048984510813852e+03,1.259833071260442466e+03,1.236699199865272931e+03,1.212962413477526752e+03,1.190043365500820300e+03,1.172595405062046211e+03,1.152454682597833653e+03,1.127617026241714939e+03,1.112584197590771737e+03,1.095900981515341073e+03,1.080227773165870985e+03,1.067804544871806684e+03,1.053761420292301182e+03,1.041454182591807921e+03,1.031067461942114960e+03,1.019134290973439988e+03,1.013750195121110323e+03,1.004814831821236567e+03,9.953135004360354969e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.535013326878800626e+03,1.494675729075225036e+03,1.454039942049332467e+03,1.412830651114974216e+03,1.377580068043255096e+03,1.344700368485809122e+03,1.316161893656146049e+03,1.285833804866090304e+03,1.257748336849638463e+03,1.234461200652178604e+03,1.209989621047127685e+03,1.187167451110131196e+03,1.166944213868317320e+03,1.150277651900752289e+03,1.125501574796437808e+03,1.110545126354702688e+03,1.093927074477795031e+03,1.078268912084938620e+03,1.065830481692321200e+03,1.051805519254617138e+03,1.039606628626243037e+03,1.029271725144617449e+03,1.017212910538709707e+03,1.005908530798328229e+03,9.973400048906929669e+02,9.878833181399315890e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.492542381124859048e+03,1.451933252373313735e+03,1.410759424605877257e+03,1.375033772966905872e+03,1.342155943033295216e+03,1.310160204641760174e+03,1.283242645754508430e+03,1.255117228378350319e+03,1.228929672356225865e+03,1.208142586603475593e+03,1.185129873392762647e+03,1.164929689272012638e+03,1.148296217236317261e+03,1.123605968172264966e+03,1.105978399185079979e+03,1.091955270916206700e+03,1.076318324026708524e+03,1.061538827269317608e+03,1.049889715896845928e+03,1.037714273938890528e+03,1.025187831804702000e+03,1.010886072359559080e+03,9.995190624828428554e+02,9.954830789288548658e+02,9.858972968358108346e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.450002853330172911e+03,1.408805787522271430e+03,1.373228399097043393e+03,1.340261961601690473e+03,1.308296969299073226e+03,1.281435265926460261e+03,1.253272341293795080e+03,1.227129588292475546e+03,1.205725437238825180e+03,1.182918753637266718e+03,1.162664899468345311e+03,1.145379554365253625e+03,1.121443595872859532e+03,1.103868739776170059e+03,1.089778992144936410e+03,1.074143033481132534e+03,1.059421792976068446e+03,1.047776828309636585e+03,1.035634163989975377e+03,1.023144518803443020e+03,1.013396554364848498e+03,1.002121264856143625e+03,9.915518054193131547e+02,9.838764945114568263e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.410978218680223108e+03,1.371293012679642516e+03,1.338472226173421177e+03,1.306423970907567536e+03,1.279524117224791780e+03,1.251438240914462313e+03,1.225319201323084144e+03,1.203905961152822329e+03,1.181146188602486518e+03,1.161007118705398398e+03,1.143736544260545998e+03,1.119783944271920745e+03,1.102237076607309064e+03,1.088188657131754553e+03,1.072571477616209222e+03,1.053603881564790981e+03,1.046205370562925282e+03,1.034039885542287720e+03,1.021563614624610636e+03,1.011819561817408385e+03,1.000552976617695663e+03,9.900060130596101544e+02,9.822075719513551348e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.342708384813693783e+03,1.304748481521720805e+03,1.274883376972580209e+03,1.249670781734972934e+03,1.223540812415439859e+03,1.199218950407134116e+03,1.179432061280812150e+03,1.159318301588299619e+03,1.139332583702238708e+03,1.118122220150099338e+03,1.100575825663327805e+03,1.084057027589295558e+03,1.070919982914370621e+03,1.056210368953663874e+03,1.042301085360845491e+03,1.032427234031975104e+03,1.019966257761569409e+03,1.008071614088824049e+03,9.989824058191270524e+02,9.879604545404581586e+02,9.784689301085551278e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.308579519764944280e+03,1.272806443882961275e+03,1.247957107773827147e+03,1.221882523085284447e+03,1.197541157812301662e+03,1.177762121219143864e+03,1.157535990337272096e+03,1.137702835242194624e+03,1.116503800610171538e+03,1.098889584993582503e+03,1.082461905282086718e+03,1.068618631962556265e+03,1.054655921716314879e+03,1.040757914707757436e+03,1.030907665005699300e+03,1.018391238620265767e+03,1.006599439304684097e+03,9.974704015031891231e+02,9.868057785114722265e+02,9.768525344559386667e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.276068683637288586e+03,1.242918398849933055e+03,1.219955362517921685e+03,1.195648852019793139e+03,1.173008450386280856e+03,1.155805794963568133e+03,1.135879903531955961e+03,1.108407258527851354e+03,1.097360380077760510e+03,1.080994807895771373e+03,1.065371085009506487e+03,1.053113492561118619e+03,1.039236944999947127e+03,1.027140664470053252e+03,1.016920800261113527e+03,1.005082562995825924e+03,9.938972539490061990e+02,9.853235787715366314e+02,9.752800598197866293e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.222758207179597093e+03,1.194035494992006761e+03,1.171401498896507064e+03,1.154214412844113440e+03,1.134301487827826122e+03,1.110401506291818350e+03,1.095570641636354594e+03,1.079106177317984248e+03,1.063617244656430557e+03,1.051346703501180627e+03,1.037489036541315272e+03,1.025422126662897654e+03,1.015174298945494456e+03,1.003620531609328054e+03,9.922171268913355107e+02,9.836379431914990619e+02,9.737268866181403837e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.196939788920549745e+03,1.169966166104412196e+03,1.153016378190387968e+03,1.133136079283393656e+03,1.108947345640957792e+03,1.091628017373657940e+03,1.077750644110738676e+03,1.062504405610198319e+03,1.047644723062012645e+03,1.036151693401089233e+03,1.024295254989378009e+03,1.011726357743106860e+03,1.002097649302333139e+03,9.911345570733384420e+02,9.803162117074760999e+02,9.723494325088464620e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.172407029182045108e+03,1.148690325215601433e+03,1.131504226754467481e+03,1.107792120646470721e+03,1.090530540665422905e+03,1.076579028686966012e+03,1.061107294740340649e+03,1.046509341052765649e+03,1.035009826652116544e+03,1.022995079482255278e+03,1.010587851420184393e+03,1.000652775599804386e+03,9.897983683963735757e+02,9.789911613720933019e+02,9.710435529310576612e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.132949009533261687e+03,1.106306115755088058e+03,1.089021219133862360e+03,1.075138894780926421e+03,1.059671123667979600e+03,1.045088978560409714e+03,1.031306501051414443e+03,1.021622802501944989e+03,1.009238785407404293e+03,9.975249252956848522e+02,9.884813611792499159e+02,9.778960497418584055e+02,9.679457028478526581e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.108334501029697549e+03,1.084405694340075570e+03,1.072029137020556163e+03,1.059067884156846503e+03,1.043513200130442328e+03,-1.656591428783672200e+03,1.016638041235663877e+03,1.007868092717065451e+03,9.959333559753655436e+02,9.871286435110390585e+02,9.765548073724455662e+02,9.664179044617546879e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.072810700074851411e+03,1.057672468356275886e+03,1.043162546259154851e+03,1.029426298500717849e+03,1.017451165170195964e+03,1.007325061563904114e+03,9.953910659349486423e+02,9.842711117314544254e+02,9.758049702099779097e+02,9.660655053708738933e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.037293599369453659e+03,1.027828657793801767e+03,1.015884743262932147e+03,1.005776010328539087e+03,9.940610044075913265e+02,9.829758047015882312e+02,9.744690081231942713e+02,9.646128436422917503e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.021934458803065127e+03,1.013303214934858829e+03,1.002093034974103375e+03,9.925948526188703909e+02,9.815084768914059623e+02,9.709891812250068597e+02,9.630094968018808004e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.959720524195455482e+02,9.909575499381228383e+02,9.799053067841410893e+02,9.694157686961289073e+02,9.614251261123247332e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.735049719572532467e+02,9.627528427484163558e+02,9.575424916698772222e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.509556464952391934e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
