4.143902200356810894e+00,3.505279668178817865e+00,3.137335975357823159e+00,3.025312542345571565e+00,3.030426774785090149e+00,3.016559023984178634e+00,3.001138562704303681e+00,2.944095828972451923e+00,2.932378445097204356e+00,2.901256727147591086e+00,2.875267417188210217e+00,2.783246578226818535e+00,2.836352877337088074e+00,2.817499178035493657e+00,2.788174421102879386e+00,2.781667145268666097e+00,2.551752629010534346e+00,2.770622052970162841e+00,2.765956163496653630e+00,2.761713379468015983e+00
3.877779676723068114e+00,3.319963483613871613e+00,2.993596058964492990e+00,2.906676018629698710e+00,2.928658906006217144e+00,2.926840133271205957e+00,2.941709620517431123e+00,2.889943588413596665e+00,2.882427319442977698e+00,2.854711723624666853e+00,2.831646490070452771e+00,2.741945794080122845e+00,2.797238394196281952e+00,2.780157746657131668e+00,2.752436973211884741e+00,2.747261071807352018e+00,2.518597659395836352e+00,2.738603364549062391e+00,2.734834005382537292e+00,2.731601416907971203e+00
3.940940107688337690e+00,3.364128053683102415e+00,3.027749745312464658e+00,2.934877800641190859e+00,2.952856469761151903e+00,2.948131857356213636e+00,2.955864249400052213e+00,2.902817072088041073e+00,2.894319765284009804e+00,2.865806622251070301e+00,2.841955225896725334e+00,2.751819540511095674e+00,2.806505075067797783e+00,2.789024269026501912e+00,2.760900792213085708e+00,2.755432721785783023e+00,2.526513636464117418e+00,2.746216768366451788e+00,2.742354521023530722e+00,2.738760586973508104e+00
4.004199262626261913e+00,3.408120529431727164e+00,3.061970236192856465e+00,2.963007866245922273e+00,2.977118394112256095e+00,2.969536314402206223e+00,2.970000423279334889e+00,2.915682000162709286e+00,2.906187035946830921e+00,2.876848824301704965e+00,2.852335031040618141e+00,2.761576463877041920e+00,2.815774253327699483e+00,2.797886914944473613e+00,2.769415509893394578e+00,2.763611090489430211e+00,2.758388931264200039e+00,2.753826223571290477e+00,2.749577817221521947e+00,2.745920353869328423e+00
4.067626332624634244e+00,3.452217147099908345e+00,3.096143871933898950e+00,2.991311403085798126e+00,3.001282053318898413e+00,2.990885749914165892e+00,2.984161882868705096e+00,2.928567295734568976e+00,2.918071485143853838e+00,2.887892035807885893e+00,2.862745203655687298e+00,2.771474689999976704e+00,2.825163114469516845e+00,2.806802789741534632e+00,2.777898008181965306e+00,2.771737381756502305e+00,2.542227529806176722e+00,2.761441897685537050e+00,2.757065239834819437e+00,2.753077586426580403e+00
4.130690652493410830e+00,3.496166582160342706e+00,3.130302697001894341e+00,3.019571603285351902e+00,3.025469611323773567e+00,3.012195403519199122e+00,2.998223371736796761e+00,2.941433400411082477e+00,2.929940433408603884e+00,2.898946015481383753e+00,2.872834453215142858e+00,2.781225491128035188e+00,2.834000974813684515e+00,2.815651611821177625e+00,2.786414224909665727e+00,2.779963732821586930e+00,2.774036782380374433e+00,2.769052239849322916e+00,2.764546317666203734e+00,2.760238910601744866e+00
4.193950724885801229e+00,3.540183725424562500e+00,3.164484538910434352e+00,3.047784994957773108e+00,3.049676313319563459e+00,3.030237740088289833e+00,3.012344490689609522e+00,2.954306600613501477e+00,2.941817729240007839e+00,2.910007290995133111e+00,2.883214686463167808e+00,2.791028919337033898e+00,2.843309547461454478e+00,2.824530960795478496e+00,2.794917787102544793e+00,2.788135510201144918e+00,2.781913503021722356e+00,2.776664830591826671e+00,2.771921099117726328e+00,2.767398456211465518e+00
4.257210797276019143e+00,3.584200868688819597e+00,3.198666380826930666e+00,3.075998386635100168e+00,3.073883015319798684e+00,3.045962069869082800e+00,3.026460129734532156e+00,2.967179787654808720e+00,2.953695025042444300e+00,2.921068566508975284e+00,2.893594919709810753e+00,2.800832347545788359e+00,2.852618120106519495e+00,2.833410309768433777e+00,2.803421349291832065e+00,2.796307287580183321e+00,2.789790223661429813e+00,2.784277421335814129e+00,2.779295880570810340e+00,2.774558001819525721e+00
4.320470869680427484e+00,3.628218011951367394e+00,3.232848222748452294e+00,3.104211778309927894e+00,3.098089717307626501e+00,3.061686399653306800e+00,3.040575768779412602e+00,2.980052974695867274e+00,2.965572320838631537e+00,2.932129842020940291e+00,2.903975152959270112e+00,2.810635775754560584e+00,2.861926692752723600e+00,2.842289658741327774e+00,2.811924911487159395e+00,2.804479064960435863e+00,2.797666944302776848e+00,2.791890012079653260e+00,2.786670662023111866e+00,2.781717547427463799e+00
4.383730942094715033e+00,3.672235155208972479e+00,3.267030064670863432e+00,3.132425169975987078e+00,3.122296419307042381e+00,3.077410729433064596e+00,3.054691407818486137e+00,2.992926161740166346e+00,2.977449616638451424e+00,2.943191117534270429e+00,2.914355386206237242e+00,2.820439203962330055e+00,2.871235265399519676e+00,2.851169007715637971e+00,2.820428473679261305e+00,2.812650842340651991e+00,2.805543664944118554e+00,2.799502602822928843e+00,2.794045443475055901e+00,2.788877093037862132e+00
4.446991014516106233e+00,3.716252298461643733e+00,3.301211906586995148e+00,3.160638561649459888e+00,3.146503121303870110e+00,3.093135059216519434e+00,3.068807046857397136e+00,3.005799348783459113e+00,2.989326912439210115e+00,2.954252393048447445e+00,2.924735619455356872e+00,2.830242632169632344e+00,2.880543838045365845e+00,2.860048356689027571e+00,2.828932035871007500e+00,2.820822619719677959e+00,2.813420385584944672e+00,2.807115193563874733e+00,2.801420224926947533e+00,2.796036638646484995e+00
4.510251086915877394e+00,3.760269441767907672e+00,3.335393748505984135e+00,3.188851953322592969e+00,3.170709823293548446e+00,3.108859388999810403e+00,3.082922685903206617e+00,3.018672535830214887e+00,3.001204208239692139e+00,2.965313668561774030e+00,2.935115852701009054e+00,2.840046060376583803e+00,2.889852410689964124e+00,2.868927705661977079e+00,2.837435598063472675e+00,2.828994397097579938e+00,2.821297106226828610e+00,2.814727784307078373e+00,2.808795006380034209e+00,2.803196184255369428e+00
