nan,nan,4.625913272252534512e+02,4.715866805185657995e+02,4.799051915855109200e+02,4.869101607782214387e+02,4.915228733262579794e+02,4.955344283718955580e+02,4.990774561395928686e+02,5.039935893526309201e+02,5.070038845227571187e+02,5.099060153670415616e+02,5.121845069864657489e+02,5.146559365029299897e+02,nan,nan,5.223523727828771825e+02,5.246173196690832583e+02,5.267125144322251344e+02,5.286655953218646573e+02,3.212184786403151406e+02,5.327278063258178236e+02,5.341318400179019363e+02,5.351311305248951840e+02,5.370522577708740073e+02,5.384050729706051470e+02,5.392584359315618485e+02,5.402280721729750894e+02,5.411831546276151812e+02,5.414137868616695641e+02,5.425217848305579764e+02,5.435234894432812780e+02,5.444426701240770399e+02,5.459878278938356289e+02,5.448239615501063327e+02,5.467823081057006220e+02,5.474392365642022469e+02,5.488359084793222564e+02,5.481279525455328212e+02,5.485852906064251329e+02,5.490406636534610243e+02,5.494994617510308217e+02,5.495536170738105284e+02,5.488900288862135994e+02,5.493982917329603879e+02,5.502162856653581002e+02,5.513798271074584818e+02,5.525769368664800822e+02,5.535536949149350221e+02,5.547580899190216996e+02
1.876400726356364430e+02,1.883130100760946277e+02,1.947683999997882154e+02,nan,nan,nan,nan,nan,1.855992199506087559e+02,1.866578544363238734e+02,1.889441915190248551e+02,nan,1.923245639688472011e+02,1.942034239927284602e+02,1.948035306487711580e+02,1.957737027935900187e+02,1.966853187359666890e+02,1.981937010144453382e+02,1.982252436797940618e+02,1.981583594562485473e+02,2.001698364007095279e+02,1.995531715136992830e+02,1.999748064334210085e+02,2.008236636658507450e+02,2.008020375912349778e+02,2.031861047139468042e+02,2.042389795890750008e+02,2.051744111898171070e+02,2.060227558179098821e+02,2.058558596790193178e+02,2.075110132254594077e+02,2.089995907956478902e+02,2.084448057773093979e+02,2.091897101931463112e+02,2.096353164036117676e+02,2.100698406195916448e+02,2.104956770377543194e+02,nan,2.110098991540002658e+02,2.123991945805726118e+02,2.116176994060737684e+02,2.120716478375929341e+02,2.140795519535045628e+02,2.122123371674732653e+02,2.124115563232769546e+02,2.127405137078346229e+02,2.131216380241780541e+02,2.134989441924871016e+02,2.139017105427395506e+02,2.143056848584754164e+02
nan,nan,1.551473810650630867e+02,nan,1.024847820416892148e+02,nan,9.733204990413599944e+01,1.160222749577955597e+02,1.043676960674220311e+02,1.056265862560358642e+02,1.067086935503734964e+02,1.076235981431876212e+02,1.086061273943673910e+02,1.087357019521280677e+02,1.091775611555457743e+02,1.097671936475877601e+02,1.106253975632072439e+02,1.240313163815044675e+02,1.238535596378871730e+02,1.259696603736606733e+02,1.266092120030904766e+02,1.256138098180243077e+02,1.260319504286119496e+02,1.268990390644583641e+02,1.278526941496882330e+02,1.288023307171551437e+02,1.284148915521553818e+02,1.302103854503443188e+02,1.298467601852937321e+02,1.314811443593553975e+02,1.318436149259591161e+02,1.321983336414562871e+02,1.325622360684030241e+02,1.338051981056583202e+02,1.342589149386612064e+02,1.336683627944618991e+02,1.348274599914986140e+02,1.343504892104709256e+02,1.344985470046696037e+02,1.356962032610874473e+02,1.360748422839157001e+02,1.361474238984302474e+02,1.370130994338136645e+02,1.354740016364173130e+02,1.374861150232910063e+02,1.377631489347372735e+02,1.380589928050334549e+02,1.374334930857637005e+02,1.361913557668208909e+02,1.383598687290437965e+02
1.558890992389019914e+02,1.361251841937827294e+02,1.219740322814940185e+02,1.109172403097318238e+02,1.027892150911413296e+02,9.535394091177306564e+01,9.036588517441997226e+01,8.639740079163577491e+01,8.681916455612714856e+01,8.873350633959998390e+01,8.944700335554287562e+01,8.954235766544420017e+01,nan,8.097592393265210831e+01,8.321841494024585018e+01,8.253777961822152065e+01,8.382285576413846684e+01,8.370433019706737809e+01,8.454273103405235190e+01,8.488044511634475953e+01,8.507265144989278838e+01,8.532342154445120741e+01,8.512166475487944695e+01,8.547196980960819701e+01,8.577609357093733422e+01,8.604949269490853681e+01,8.661375665247877009e+01,8.713037681950089564e+01,8.761109030673188158e+01,8.842857973823062423e+01,8.851911064442352028e+01,8.880225741282660579e+01,8.908622932759305968e+01,8.940462499375917105e+01,8.969176462748345102e+01,8.999971019948601736e+01,9.027784687349631554e+01,9.048978974987724655e+01,9.077539171853842959e+01,9.125690846821139246e+01,9.148799204924661410e+01,9.161630623921921313e+01,9.180038863761200219e+01,9.198721633827977939e+01,9.216809644075422625e+01,9.238062907046773375e+01,9.233739299866695660e+01,9.259035776386147631e+01,9.283311022922056566e+01,9.305790065821670964e+01
1.479596590669747229e+02,1.284695372909388880e+02,1.144146216391080912e+02,1.043118751276699356e+02,9.638880951983115608e+01,8.968722451344513047e+01,8.248000652971110469e+01,7.866444376612966494e+01,7.522760843878741355e+01,7.544382140081206956e+01,7.361833512242337463e+01,7.546462171144484898e+01,7.465521165870561049e+01,7.275175081626795759e+01,7.291089303680581679e+01,7.308650221339269137e+01,7.347458851240115507e+01,7.084539705996979819e+01,7.226314142911022032e+01,7.233822923288150264e+01,7.221615107818382739e+01,7.225512475727853712e+01,7.158865500524504455e+01,7.199840293035059346e+01,7.230429433076059809e+01,7.253636015711501273e+01,7.275295554111227148e+01,7.325543622329999494e+01,7.451116582085865048e+01,7.469553345255411614e+01,7.488974191517407064e+01,7.507829549633098054e+01,7.527295960949608400e+01,7.547996343643839623e+01,7.568613838824587958e+01,7.589468247695585035e+01,7.602511178445888618e+01,7.624020841367807577e+01,7.739150841179439055e+01,7.726406488604823153e+01,7.722183804830866904e+01,7.726977541561660701e+01,7.736352566741419423e+01,7.746158726324784993e+01,7.758688086656073324e+01,7.780676993761449012e+01,7.716088252845199236e+01,7.746298702521198720e+01,7.773489761534749221e+01,7.798161889837408012e+01
nan,1.232495588436571268e+02,2.018947897961647584e+02,9.949665499253498524e+01,9.165739653375946716e+01,8.554360962388093981e+01,nan,7.604722931478282533e+01,7.295103824749614319e+01,6.988981527925992054e+01,6.746885972327487480e+01,6.623828627338797048e+01,6.660194062807369164e+01,6.661288713204848477e+01,6.734139266808418256e+01,6.622790273228133628e+01,6.640506584119651734e+01,6.527728396608223704e+01,6.651061020148173952e+01,6.717534158837388247e+01,6.684714156594721146e+01,6.481804526712821257e+01,6.426926432440740200e+01,6.466334445610033299e+01,6.495381777460249850e+01,6.517633299325927965e+01,6.534748523017037769e+01,6.563922057587265613e+01,6.690744768509617302e+01,6.707407225059493783e+01,6.729253618018165639e+01,6.746378493005302346e+01,6.766387077147435036e+01,6.786701634980171605e+01,6.808010361960339196e+01,6.829093757107806084e+01,6.829267229085860436e+01,6.860862225757560395e+01,6.966840701472682440e+01,6.960781551361725406e+01,6.968884229248567408e+01,6.971607129120010882e+01,6.983935029896784386e+01,6.996012704611746358e+01,7.009065542815034178e+01,6.932885435823375531e+01,6.967046698741378918e+01,6.995853444144334787e+01,7.021041748076181932e+01,7.044211850994079782e+01
nan,nan,1.061680821173559082e+02,1.696154792962565239e+02,8.881767949128966677e+01,8.247338583034373016e+01,7.264883083695394816e+01,6.991994063393420333e+01,7.067242256704160752e+01,6.840757703042369542e+01,6.594096054420893438e+01,6.535715153658266274e+01,6.336931884841045814e+01,6.184842908920998639e+01,6.281955567923480999e+01,6.212100263977094983e+01,6.171624008298827135e+01,6.188010112692457909e+01,6.304566291152546142e+01,6.248610113608678063e+01,6.124738439082610597e+01,6.098257572427440465e+01,6.015742827408771376e+01,6.145517202024729642e+01,6.131273929201124417e+01,6.107793307746237588e+01,6.023173445602444076e+01,6.037442421137634341e+01,6.157237503997278338e+01,6.174882212597682951e+01,6.193616991009641737e+01,6.213444104728156958e+01,6.233978044938502450e+01,6.260294131331032474e+01,6.276875369203774824e+01,6.297329741448943707e+01,6.302468998202051154e+01,6.332496740336500096e+01,6.428483789662556092e+01,6.425662743088645357e+01,6.429465037672508743e+01,6.438243904554580865e+01,6.453233629010992445e+01,6.462092452946485821e+01,6.475535556978633167e+01,6.406954305950537787e+01,6.437819490079337470e+01,6.465611423895930443e+01,6.490851840626208968e+01,6.513068875759603316e+01
nan,nan,nan,9.322723064659564329e+01,8.582365770142946815e+01,8.017988416358585368e+01,7.773244449009644086e+01,7.390714019196474283e+01,6.583011978225420080e+01,6.467980974491345592e+01,6.610048865613924818e+01,6.493655971173814123e+01,6.296478073955894672e+01,6.116603999720619100e+01,5.977243659834400091e+01,5.957396831447675822e+01,5.719895781119521416e+01,5.819273465635636455e+01,5.787691399365202471e+01,5.746185647731962121e+01,5.609496484689258011e+01,5.879841920224443896e+01,5.728552804613541838e+01,5.767086512252583219e+01,5.746150004622663232e+01,5.751786789190934002e+01,5.743772784750278504e+01,5.849962157925430972e+01,5.845883770647270694e+01,5.864625451639294340e+01,5.798907364871480752e+01,5.818530896927030938e+01,5.839705439969650058e+01,5.860929542079914256e+01,5.882692961940118437e+01,5.903878830834445068e+01,5.912466435209437776e+01,6.044406512364120942e+01,6.031943925976577248e+01,6.031364841552155553e+01,6.035976876637782595e+01,6.043636154533024296e+01,6.056527506131483563e+01,6.069636232100410922e+01,6.083307687571561928e+01,6.018709914835334018e+01,6.049075144986896646e+01,6.076277124923556272e+01,6.100903791281356803e+01,6.122871556717475983e+01
nan,nan,nan,nan,8.397193597600391968e+01,7.910602626667798631e+01,7.408550584484130752e+01,7.346784764759948416e+01,6.983567614970773718e+01,6.775229777908812423e+01,6.575448403282007348e+01,6.458435041106994845e+01,6.264328748810957848e+01,nan,5.962995471268708059e+01,5.923114668456972254e+01,5.724349559373987972e+01,5.684947215202414128e+01,5.585688942464844331e+01,5.470968764366025994e+01,5.553146762076339371e+01,5.363239621292753156e+01,5.465650670245266696e+01,5.394248430941747330e+01,5.544965397918338113e+01,5.533807003791992685e+01,5.521519761041358976e+01,5.611633011515919378e+01,5.626447837475973301e+01,5.623617408206725088e+01,5.746421524698139649e+01,5.729821370232454569e+01,5.718980456480252883e+01,5.712265980061350490e+01,5.707615096622456008e+01,5.607424421588263641e+01,5.614437748243577175e+01,5.739872220369298361e+01,5.729660780952440291e+01,5.729352973104356295e+01,5.731207023947885659e+01,5.744107943502350366e+01,5.756830876307152778e+01,5.769988017569289696e+01,5.687553920148419451e+01,5.722160713848304425e+01,5.751932954478984783e+01,5.778960360627867487e+01,5.802905307406881974e+01,5.824782713743958595e+01
nan,nan,nan,nan,nan,8.040087379648795718e+01,7.705255839048061262e+01,7.324650990847237608e+01,6.955676093187121012e+01,nan,6.547837167235887534e+01,6.430244602875329463e+01,6.237328475460844857e+01,6.075910489521091051e+01,5.938153971606649861e+01,5.894384104558793069e+01,5.696395651084725387e+01,5.624363509771755787e+01,5.565558904717124022e+01,5.447412921385597429e+01,5.356205047828476040e+01,5.190025800034472780e+01,5.160255956517335818e+01,5.276747486291070288e+01,5.220311517057101014e+01,5.299735979261910757e+01,5.222768452602038991e+01,5.482028664006207208e+01,5.445666820111421202e+01,5.439894734970904722e+01,5.437914280140188339e+01,5.439404949986679583e+01,5.444171094616599760e+01,5.452975007234272198e+01,5.564736160240538965e+01,5.559373160377168688e+01,5.542014091566034750e+01,5.644122157420384411e+01,5.613323646011907897e+01,5.490650943309536558e+01,5.501333399217872966e+01,5.507427182438051005e+01,5.519783399188700912e+01,5.536928661529387341e+01,5.453516466478392033e+01,5.487472007964095155e+01,5.517019937705345001e+01,5.543472622446989106e+01,5.567342694734861652e+01,5.588617646384163606e+01
