8.125949794855750042e+03,7.649804009692637010e+03,7.256538915819988688e+03,6.941148090444537047e+03,6.661967953205120466e+03,6.420088979923298211e+03,6.212469203399951766e+03,6.039185683599302138e+03,5.878412674036849239e+03,5.732156825836005737e+03,5.597274902145200031e+03,5.436818255951135143e+03,5.393409871502884016e+03,5.296488856161011427e+03,5.208388664751231772e+03,5.133509096640061216e+03,5.059325746558310129e+03,4.988564089233394043e+03,4.923164191208693410e+03,4.866534661421846067e+03,4.809377523674674194e+03,4.757954775004327530e+03,4.713235259711848812e+03,4.665949135010523605e+03,4.621385659771241080e+03,4.569040374789428824e+03,4.545748258167980566e+03,4.497023649783678593e+03,4.459860715672306469e+03,4.437327546190418616e+03,4.411129667424811487e+03,4.380284259886822838e+03,4.350890224101564854e+03,4.323900726457353812e+03,4.301105760685801215e+03,4.275466663944046559e+03,4.250848331936575050e+03,4.226258341597743311e+03,4.207353209472969866e+03,4.185708186289230071e+03,4.167831817567629514e+03,4.151762650224402933e+03,4.135872217741104578e+03,4.121938855362238428e+03,4.100083134211528886e+03,4.082858700119940750e+03,4.067980492415398203e+03,4.051870153553037653e+03,4.036324958918410630e+03,4.025193236086864999e+03,4.010733737606232353e+03,3.997470550103673304e+03,3.983939012272600394e+03,3.975175396830779846e+03,3.962473658518975753e+03,3.949454013073810074e+03,3.919178572937461013e+03,3.910736291347444421e+03,3.894897985141396475e+03,3.878843967870382585e+03
5.420181452630245076e+03,5.145924840428783682e+03,4.825413428999152529e+03,4.569694912274577291e+03,4.342821093383865446e+03,4.147894153539184117e+03,3.980731219544808482e+03,3.840969645655490240e+03,3.708981666240027607e+03,3.588833247341838160e+03,3.474671317237994117e+03,3.384709676564466008e+03,3.303262135018117988e+03,3.226811446363311916e+03,3.153966173331511527e+03,3.100200949209036025e+03,3.038434884265266192e+03,2.981305937481903129e+03,2.928308607584167476e+03,2.884246613638644703e+03,2.838014084867974361e+03,2.796464832714383192e+03,2.756280906821691588e+03,2.716447758765850267e+03,2.681215011603288076e+03,2.648088377635377128e+03,2.617962538605104328e+03,2.592444134804595706e+03,2.564280431826665790e+03,2.537536850216113635e+03,2.516121659306879792e+03,2.491921286549453725e+03,2.468806234824528019e+03,2.446783491966123165e+03,2.430459527042422451e+03,2.411034541321689176e+03,2.391718923404302586e+03,2.373220062454204253e+03,2.359083459027568097e+03,2.341999801507067332e+03,2.325820517888279028e+03,2.311365584644108822e+03,2.299244920303981417e+03,2.284670023126735032e+03,2.271351022584214206e+03,2.257816552966964082e+03,2.247521409652149941e+03,2.218037147654557430e+03,2.205464218381775027e+03,2.194007527745391144e+03,2.185386536568691099e+03,2.174661246495325031e+03,2.164324293593967013e+03,2.155621616085068126e+03,2.148342639683229208e+03,2.138940530980609765e+03,2.129530478132669032e+03,2.123019061390011757e+03,2.114482279593059502e+03,2.106233647021678735e+03
4.899196951357300350e+03,4.609971745948553689e+03,4.258041843194246212e+03,4.019701392952817969e+03,3.782027664456871207e+03,3.588014943175957796e+03,3.440613885322294664e+03,3.309072935950232022e+03,3.184759684041955552e+03,3.068298057661335861e+03,2.968762286488721202e+03,2.819742729307165519e+03,2.745691336377779407e+03,2.673839312346889983e+03,2.606339480184008153e+03,2.550197507461885834e+03,2.492913739880135836e+03,2.439932152879836849e+03,2.392103304981627844e+03,2.351420216598242405e+03,2.308659151770600147e+03,2.269001996887300720e+03,2.231506837733114480e+03,2.206627467472919307e+03,2.173399039940830789e+03,2.142073129166045874e+03,2.112432268524894880e+03,2.088418006206548853e+03,2.061838062466492829e+03,2.036618965622687710e+03,2.014271206706094517e+03,1.994839596286828964e+03,1.974383889372883232e+03,1.954376407131017004e+03,1.934555400719272029e+03,1.918872605054777523e+03,1.900660967743691799e+03,1.883306832442775658e+03,1.869623739091309062e+03,1.853765218722554664e+03,1.829104454453445442e+03,1.815820224580914783e+03,1.811977094173744263e+03,1.782423721579128824e+03,1.786402934554878357e+03,1.758424152979649989e+03,1.749223655017028022e+03,1.737879913650793242e+03,1.726929960917112112e+03,1.715550343100558393e+03,1.707389837035101891e+03,1.697615159400986840e+03,1.688132428434376379e+03,1.680060270867121062e+03,1.673444349919462411e+03,1.664833447934008746e+03,1.656498314016759423e+03,1.648436527404534900e+03,1.642788913123891689e+03,1.634161097425402659e+03
4.682081452229731440e+03,4.300510042417612567e+03,4.015819734636170779e+03,3.741176140387796750e+03,3.547203481758041107e+03,3.290167511237972121e+03,3.177586358562547048e+03,3.049690564823918976e+03,2.925964077456656469e+03,2.798818400784497044e+03,2.703699149252117422e+03,2.623644308893627112e+03,2.544694142791614013e+03,2.474552396792891159e+03,2.408736982791363516e+03,2.354214703109519633e+03,2.298464057098152807e+03,2.246872149054708188e+03,2.199055179200284329e+03,2.159578891958414260e+03,2.118492342063887463e+03,2.081298354154339449e+03,2.044901828768876612e+03,2.015163839048985892e+03,1.982883768219455760e+03,1.953081430705944513e+03,1.925300268391803684e+03,1.903944543008868550e+03,1.881493873491054956e+03,1.889746267291023969e+03,1.866694926352671246e+03,1.766534573135349547e+03,1.746192863565607922e+03,1.726365642171647323e+03,1.707450585499241015e+03,1.693553769157569832e+03,1.676257293365493979e+03,1.659739491038318874e+03,1.643860779972593946e+03,1.631649888028832720e+03,1.619858687557310077e+03,1.606959471996973434e+03,1.593484224418126814e+03,1.569685387843506078e+03,1.557276473885245423e+03,1.545339396564154640e+03,1.533861201746454299e+03,1.525344542401164063e+03,1.514660923387015828e+03,1.504388768639831142e+03,1.471552816298649532e+03,1.485919133295275287e+03,1.476647797861955269e+03,1.468834236116785860e+03,1.462440422469905343e+03,1.454082498318704893e+03,1.446003552013995204e+03,1.438112468125930945e+03,1.426275956515042935e+03,1.419119582666461611e+03
4.600858714353408686e+03,4.195810291096641777e+03,3.871724888890079910e+03,3.608345230776885728e+03,3.393304805039156690e+03,3.203298706820099142e+03,3.007159216557205127e+03,2.918049264779261648e+03,2.768726702476354149e+03,2.661761194777601759e+03,2.559539194879954721e+03,2.483177406223433081e+03,2.403711309178661850e+03,2.327182187290884940e+03,2.263638515349192403e+03,2.209776461487251254e+03,2.155011566728614525e+03,2.104402994403975754e+03,2.057394875234339906e+03,2.018796169737448054e+03,1.978749223715417884e+03,1.942275049476097365e+03,1.906682459320111320e+03,1.877535390820114117e+03,1.846070731413235308e+03,1.816407775549037751e+03,1.788472899827048877e+03,1.765816724676833928e+03,1.740713851456683869e+03,1.716991476764503886e+03,1.697594992822115501e+03,1.680110155988131282e+03,1.661075645097333563e+03,1.649101196295093814e+03,1.629761867574128928e+03,1.614984991586800106e+03,1.598663051345132317e+03,1.582316223180625002e+03,1.566644592228209603e+03,1.557836797105013602e+03,1.542600455840387212e+03,1.529947629664998885e+03,1.516640295409339387e+03,1.505894998734374440e+03,1.493521193047296947e+03,1.481678344326671777e+03,1.470233797465142516e+03,1.461702120173133380e+03,1.451055822493468668e+03,1.440889239728169969e+03,1.430982319134214322e+03,1.423735509895435143e+03,1.414443785938258316e+03,1.406733081148014435e+03,1.397988031391849063e+03,1.391810825822332163e+03,1.383763590890082924e+03,1.375938396356711337e+03,1.368366712345896303e+03,1.363101687594677742e+03
4.521939476797017960e+03,4.129533624505237640e+03,3.811054781855122201e+03,3.532718179352921197e+03,3.315815987615226277e+03,3.117146863065342586e+03,2.917718290294794315e+03,2.787672839963949173e+03,2.665573942100794284e+03,2.532760127994186405e+03,2.463882852460995764e+03,2.370480435340524309e+03,2.281758063393470820e+03,2.238322897815360648e+03,2.172908492143488729e+03,2.121928579685362365e+03,2.066447616079601175e+03,2.006702131368988148e+03,1.961640555493546117e+03,1.924132724889296696e+03,1.884131351882747595e+03,1.848301541003616649e+03,1.813296801153067463e+03,1.784654146497485044e+03,1.753721501419764991e+03,1.724601414833263107e+03,1.698696164316785143e+03,1.679803132507379814e+03,1.651894146303379785e+03,1.631187349065757871e+03,1.611413471780513191e+03,1.594265303506472264e+03,1.573809665212100526e+03,1.554160338054273552e+03,1.533170615946017278e+03,1.518657113214409719e+03,1.501849097544409460e+03,1.492891433625234185e+03,1.477526604236943967e+03,1.465627191259297433e+03,1.451466808611760825e+03,1.439063765881064000e+03,1.425078214664652251e+03,1.415174994537745306e+03,1.403092426546090110e+03,1.392353914522261221e+03,1.380872399201451799e+03,1.372549340807501267e+03,1.362115772717429536e+03,1.352231910341296498e+03,1.342089179188372782e+03,1.334915936531394209e+03,1.325874503795208739e+03,1.318204542802350034e+03,1.309795326902186844e+03,1.303709005174719096e+03,1.295784665438754928e+03,1.288104954197383677e+03,1.280890887609135916e+03,1.275554602749955848e+03
4.463665350893098548e+03,4.074670018312575394e+03,3.756709212358401146e+03,3.491935911773329281e+03,3.278582546007252859e+03,3.076757717740966655e+03,2.908573909959122830e+03,2.758431405300857023e+03,2.593912708012173425e+03,2.476746307088740650e+03,2.401211263684840105e+03,2.296021644691208621e+03,2.215397213045203443e+03,2.161015739550220133e+03,2.094726641067892615e+03,2.034840005591468525e+03,1.984192322893643222e+03,1.935907114369493684e+03,1.901130186405999666e+03,1.864463796454586372e+03,1.827178538048566224e+03,1.792064175577774904e+03,1.747627165149073107e+03,1.716019861978750214e+03,1.689634306374524158e+03,1.660807198377176292e+03,1.633669609523242343e+03,1.607997794889928855e+03,1.587355578465319923e+03,1.564276725905288458e+03,1.544947260829211700e+03,1.524818638981840422e+03,1.508285211115351331e+03,1.489349246653134514e+03,1.473985220356704531e+03,1.456632591479113671e+03,1.443164004443884323e+03,1.427317096427703973e+03,1.412062888840900996e+03,1.397494016590660522e+03,1.393348038188285955e+03,1.381112319423328245e+03,1.365843248699422929e+03,1.353496878759800666e+03,1.344197933043826879e+03,1.332066700856163834e+03,1.321731907932569129e+03,1.311064602838776636e+03,1.303351523423329809e+03,1.293460369834811900e+03,1.284111475863662918e+03,1.274908046846655225e+03,1.268270015117696857e+03,1.260667741109700955e+03,1.252967025566116718e+03,1.244926815028167539e+03,1.239229602749180003e+03,1.231740368294691052e+03,1.224512031157027877e+03,1.217360585153051943e+03
4.405335591998131349e+03,4.033779673960662876e+03,3.716988256363837991e+03,3.453225144345079116e+03,3.240454595918099130e+03,3.049393785106989071e+03,2.884460043802027940e+03,2.730712248306403581e+03,2.599600724982462452e+03,2.481742378597683455e+03,2.346144598899699304e+03,2.255047920564568358e+03,2.202654563826686626e+03,2.109472347199358410e+03,2.053824548743065861e+03,1.985671616801542996e+03,1.940305463288116016e+03,1.898444371658364844e+03,1.844096548844062227e+03,1.792198448998145750e+03,1.765068952703821196e+03,1.740439955926982066e+03,1.703014692927332817e+03,1.676431951496878810e+03,1.648833626842704689e+03,1.620789058905739694e+03,1.585410520523487094e+03,1.560628024106501016e+03,1.540230919771526032e+03,1.517381364339165884e+03,1.498289203442029930e+03,1.478395047233467267e+03,1.462043717469819057e+03,1.443301610513245578e+03,1.426586037786550605e+03,1.409502200296277351e+03,1.396148397924675237e+03,1.380490213491380018e+03,1.365573985902511595e+03,1.351188570680366183e+03,1.340174387738409678e+03,1.314361437238699637e+03,1.314278389698964702e+03,1.309176444046926463e+03,1.299999755101776827e+03,1.288817150628048239e+03,1.277837531471637249e+03,1.267345594641432172e+03,1.259677830889036841e+03,1.249921951000847457e+03,1.240586960703125897e+03,1.231479755228355089e+03,1.224922866294712776e+03,1.217553524742464560e+03,1.209344700318362584e+03,1.201295246200302245e+03,1.195836552511413856e+03,1.188396823340574883e+03,1.181097687742949802e+03,1.174099548356996138e+03
4.337869007652342589e+03,3.987577460332213377e+03,3.671558174601555038e+03,3.423244720118157602e+03,3.211627944993244910e+03,3.021160213580976233e+03,2.858626691282005140e+03,2.712873254280453693e+03,2.581767663005720351e+03,2.458815709633248389e+03,2.358427168805150814e+03,2.229740677438749572e+03,2.164709163600790816e+03,2.090778547749349855e+03,2.017143786654235555e+03,1.965616502469244097e+03,1.905155886961191982e+03,1.861291323228342435e+03,1.807782768241789654e+03,1.766587607029338642e+03,1.737133372649490866e+03,1.698764797297941413e+03,1.663396392629997308e+03,1.625964770826875110e+03,1.580713903612240301e+03,1.572735700848233819e+03,1.561712758211126356e+03,1.533389216681953712e+03,1.514678957699789635e+03,1.492180621782874823e+03,1.459512068993619550e+03,1.442094899318800344e+03,1.425904817968531916e+03,1.406619158263348254e+03,1.388885672659518150e+03,1.371975963844747866e+03,1.358809207733824678e+03,1.343327487636041724e+03,1.328470715287108987e+03,1.314298492635345156e+03,1.303427445235911364e+03,1.292067430465544476e+03,1.279519238209482637e+03,1.267429690105285772e+03,1.258449016631819632e+03,1.254378348093637896e+03,1.243604112163625132e+03,1.233354258100040624e+03,1.225673898986701488e+03,1.216126475106744692e+03,1.206706748429247455e+03,1.197756316397857972e+03,1.191231561914286203e+03,1.183947667260459639e+03,1.175820383066689601e+03,1.167908449071480618e+03,1.162452485952153893e+03,1.155314718929283799e+03,1.148044329869096146e+03,1.141235192139168248e+03
4.316670146777799346e+03,3.931797320873867193e+03,3.609035945130925484e+03,3.347082548786022016e+03,3.148910621773987714e+03,2.959665850471343219e+03,2.836677051988237054e+03,2.692965775595572723e+03,2.560523644788167530e+03,2.450302258055747643e+03,2.332942363868056873e+03,2.243261794019478202e+03,2.140369118756960233e+03,2.064652181651128103e+03,2.002910920105800642e+03,1.939701383388003251e+03,1.886116161508526375e+03,1.829434299096429413e+03,1.790978514521057377e+03,1.739613773216348818e+03,1.709312722832254394e+03,1.667713881050336113e+03,1.636140848879205805e+03,1.603948862261306431e+03,1.576908144058062817e+03,1.547653190143413667e+03,1.522269342415451320e+03,1.491374961183906407e+03,1.472360725281031137e+03,1.452550482336196865e+03,1.435312154276185083e+03,1.421556624895781397e+03,1.406934083708093794e+03,1.388159288449334781e+03,1.352515391032680100e+03,1.341079021194470442e+03,1.330211533878813043e+03,1.314853137938408963e+03,1.300147719460961525e+03,1.286032324037845228e+03,1.272487266045944125e+03,1.264079326844257139e+03,1.236774083678693842e+03,1.224900389217378688e+03,1.213467233323877053e+03,1.219654052127901650e+03,1.208991869440418213e+03,1.205863721544944838e+03,1.196036217793128571e+03,1.188822563157198601e+03,1.179606757398305717e+03,1.170723497705931322e+03,1.162142088825958808e+03,1.157074974515882559e+03,1.149183308873994974e+03,1.141318941591238854e+03,1.133874366507091509e+03,1.128695714166326752e+03,1.121742493346439460e+03,1.114786248385957379e+03
