nan,nan,nan,nan,nan,1.418738481870762058e+01,1.522788916780611324e+01,1.608288005963369471e+01,1.680273126514142490e+01,1.741674074555122331e+01,1.794580954299600606e+01,1.840589683295231538e+01,1.970472766683256438e+01,1.924475857138613932e+01,1.869258066003261476e+01,1.819786037981580762e+01,1.777124636292357351e+01,1.734849092409661964e+01,1.697934622560189055e+01,1.664178221533883217e+01,1.633763580723683262e+01,1.606796328686414554e+01,1.578693773059674399e+01,1.554538450001756900e+01,1.531793493995072453e+01,1.510780239416084569e+01,1.490718084728754000e+01,1.485008344873188513e+01,1.455691815877695028e+01,1.439282120285931654e+01
nan,nan,nan,nan,nan,nan,1.501933355982652785e+01,1.587238983080127497e+01,1.659357648556005671e+01,1.720663441665622173e+01,1.772882719245853522e+01,1.819216512344024750e+01,1.670898341123571385e+01,1.912282576601836581e+01,1.855357699056796505e+01,1.805676579402574333e+01,1.761295073589332105e+01,1.720896074902200823e+01,1.684006071689292483e+01,1.650331965554534364e+01,1.619612867050141247e+01,1.591260796397208210e+01,1.564985261344746981e+01,1.540666780393546276e+01,1.518117865718947535e+01,1.496923878452729006e+01,1.477391021689846085e+01,1.459285437950806141e+01,1.441619652619898417e+01,1.425412472977497558e+01
1.531037486015142335e+00,nan,nan,nan,nan,nan,nan,1.569923754893757106e+01,1.641781572542468837e+01,1.702876891195500519e+01,1.755562011387128862e+01,1.801545574726770127e+01,1.841505909582375367e+01,1.898365111306831921e+01,1.843694199901022301e+01,1.794245199012055636e+01,1.749746735461302904e+01,1.709389875129649639e+01,1.672658324447748157e+01,1.638850941395473626e+01,1.608052824445637441e+01,1.579835341938084525e+01,1.553708852744135527e+01,1.529183830229723995e+01,1.506602299331836292e+01,1.485783108025248822e+01,1.465703561835844759e+01,1.447627461230587720e+01,1.430339947429598979e+01,1.413970098275937559e+01
nan,nan,nan,nan,nan,nan,nan,nan,1.626877125306057437e+01,1.687848984474581471e+01,1.740577603944495166e+01,1.786025145476336817e+01,1.826203336152705248e+01,1.684387998795629926e+01,1.835648609223438754e+01,1.784399273170869193e+01,1.739911870599818045e+01,1.699565831610963684e+01,1.662794321725545643e+01,1.629084172809029951e+01,1.598589862483851753e+01,1.570236157165774316e+01,1.543760940842805418e+01,1.519481983221215415e+01,1.496932411729767232e+01,1.476005885469999335e+01,1.456195207656398338e+01,1.437737798639969355e+01,1.420467837539798062e+01,1.404210044689076575e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,1.674448532403208389e+01,1.727323936555772832e+01,1.773068831792042133e+01,1.813004827783418094e+01,1.848491583163025709e+01,1.825088885782876957e+01,1.775717683389908075e+01,1.731452944036122332e+01,1.691128148868622461e+01,1.654424054202081606e+01,1.620893889734718130e+01,1.588396005823817525e+01,1.561652207303968964e+01,1.535470079305972924e+01,1.511544717716299147e+01,1.488517449021205863e+01,1.467692556178106855e+01,1.447952717010971391e+01,1.429743579263164754e+01,1.412150479311781481e+01,1.396181916378156984e+01
nan,5.903875200507467724e+00,nan,nan,nan,1.342336282860543939e+01,nan,nan,nan,nan,1.715946215870580005e+01,1.761469712061311910e+01,1.801875212315358255e+01,1.836828636841671170e+01,1.700976318406540244e+01,1.770626214669985998e+01,1.724138287377405732e+01,1.683785289446500499e+01,1.647137256923646120e+01,1.613214976512745835e+01,1.582794197065370589e+01,1.554390830823491676e+01,1.528187694916931960e+01,1.504177012916846046e+01,1.481592207155183871e+01,1.460484115669690475e+01,1.440788973819707941e+01,1.422420591061863071e+01,1.405010031489994304e+01,1.388844567136698060e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.791317137547860128e+01,1.826743736971940635e+01,1.811234644078717082e+01,1.761955642543221856e+01,1.647117566012319401e+01,1.677209900312342583e+01,1.640877200578626827e+01,1.605991422595366558e+01,1.576415333942794206e+01,1.548102736211391317e+01,1.521965010852765587e+01,1.497720051143256015e+01,1.475069898106839794e+01,1.453990731127546887e+01,1.434511174679245293e+01,1.416042398490957410e+01,1.398661043251069813e+01,1.382756782648843519e+01
nan,nan,nan,nan,nan,nan,1.427600524463506915e+01,nan,nan,nan,nan,nan,nan,1.817677643550247524e+01,1.805489619176025684e+01,1.756277494023398589e+01,1.640389140368347398e+01,1.671551044173573786e+01,1.635005744737138045e+01,1.601605280683133259e+01,1.570743120717318675e+01,1.545159675573312974e+01,1.516009297268162470e+01,1.492044855392116887e+01,1.469611607020030064e+01,1.448521425938070806e+01,1.428938798901982565e+01,1.410548534566187762e+01,1.393160932856321921e+01,1.377160432936829260e+01
nan,nan,9.001310483162136222e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.822271849589709092e+01,1.710461638182477984e+01,1.708925478599271486e+01,1.666656556123395916e+01,1.630002765745349791e+01,1.594084286080528301e+01,1.565835654032192714e+01,1.537821181801745496e+01,1.511280939301290438e+01,1.487080021754654346e+01,1.464517168016561222e+01,1.443364505396362851e+01,1.423947660043247865e+01,1.405477864097154495e+01,1.388336331862176998e+01,1.371994967412255306e+01
nan,nan,nan,1.102664619902419751e+01,nan,nan,nan,1.534798645544091400e+01,nan,nan,nan,nan,nan,nan,nan,1.703334808270123446e+01,1.704358879697672080e+01,1.662064168092523175e+01,1.625482874505934916e+01,1.591942085300494192e+01,1.561294661609176870e+01,1.533094366896414584e+01,1.506700721007143429e+01,1.482552249932574284e+01,1.418253442337985071e+01,1.439012193062621137e+01,1.419632142224678795e+01,1.401062659126268528e+01,1.383539338157549459e+01,1.367489795772131167e+01
nan,nan,nan,nan,1.244566025093505246e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.677991927080898904e+01,1.621336967160952014e+01,1.588308821243253810e+01,1.557144651132423618e+01,1.528863644302072622e+01,1.502884148252537955e+01,1.478042304047093047e+01,1.456081237991153010e+01,1.435034271480584067e+01,1.415548038152475208e+01,1.397054635713342208e+01,1.379909883674412718e+01,1.363596956865602294e+01
nan,nan,nan,nan,nan,nan,nan,nan,1.580376408125399657e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.631884992759442810e+01,1.584279785639733973e+01,1.553895455002947124e+01,1.525451417282678790e+01,1.499086769822207899e+01,1.428977765707464798e+01,1.452103625394546604e+01,1.431367037183960456e+01,1.407682238765081983e+01,1.397343853461177865e+01,1.376301435079091107e+01,1.359986076378593900e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.534833663409498605e+01,1.522395760665449060e+01,1.495639993623327157e+01,1.471553967596628887e+01,1.448952152195160181e+01,1.428195961673893422e+01,1.408496453589985364e+01,1.390086314396023326e+01,1.372996676022354556e+01,1.356696844651512812e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.481491885639473871e+01,1.469158006400968475e+01,1.446702501580828581e+01,1.425818793584040733e+01,1.406312970015938113e+01,1.387874798532277687e+01,1.370633219706435213e+01,1.353896077288931465e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.417244373943727354e+01,1.444011982066343336e+01,1.422210651784787316e+01,1.403163533003470498e+01,1.385025330324094028e+01,1.367646275801074296e+01,1.351474954988650090e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.378071174493493878e+01,1.400761414230822055e+01,1.382601640392567788e+01,1.365513048979319066e+01,1.349295577738970664e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.376080917885731125e+01,1.362726786804014267e+01,1.346852013978893581e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.309889700885309338e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
