nan,nan,nan,nan,nan,nan,nan,nan,4.580440711507518969e+00,4.404352943668254028e+00,4.333348044620100481e+00,4.123305217662377231e+00,3.979168405005105047e+00,4.060994175006671369e+00,4.060933101544694779e+00,3.922317755226342850e+00,3.913303374361389864e+00,3.831431918409924364e+00,3.540184207545329365e+00,3.492469954729987336e+00,3.437383742131907560e+00,3.478616099124677952e+00,3.472220816459060444e+00,3.373033475899175571e+00,3.304675836819221502e+00,3.295523864111772117e+00,3.299013659860854819e+00,3.296824242502322200e+00,3.282798429668850382e+00,3.271634969683670846e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,4.323944459148339803e+00,4.255052629830622379e+00,4.091135043763905799e+00,3.909467010381514562e+00,4.029455084726158987e+00,3.959327756702389678e+00,3.981100792058322124e+00,3.881091314623251520e+00,3.805541656781177728e+00,3.568919637213865848e+00,3.520148716533820554e+00,3.406368523485757915e+00,3.445867776259235349e+00,3.383595531894443731e+00,3.340941991475411932e+00,3.363023592431398701e+00,3.176036768874133109e+00,3.265719795129571779e+00,3.178423259171304416e+00,3.165985231095267416e+00,3.232773720816222607e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.882564755429830150e+00,3.852439740685274394e+00,3.932790714825991518e+00,3.953748173957180700e+00,3.854024743006493559e+00,3.772476296091024750e+00,3.481747984766301762e+00,3.433990286134948278e+00,3.438014212082007859e+00,3.418410266922945695e+00,3.356489657094546164e+00,3.314244893539719072e+00,3.336275740615081808e+00,3.238436795773447230e+00,3.237830300511504333e+00,3.235111680441510984e+00,3.220602117117939756e+00,3.123262062941748241e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.829784675305992980e+00,3.900073232364012821e+00,3.930544754141058750e+00,3.833530464773436730e+00,3.747863306326341792e+00,3.459011428304014757e+00,3.411881596205740053e+00,3.357749388504816856e+00,3.395269040911392366e+00,3.333810998987153162e+00,3.293373514940720170e+00,3.223529440252186795e+00,3.216552275239831005e+00,3.215683835133294366e+00,3.211569671851441932e+00,3.196850950983521678e+00,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.773504141816533597e+00,nan,3.900696018101135643e+00,3.801079008881028010e+00,3.729838666053409302e+00,3.439806838180060389e+00,3.392409738960807886e+00,3.338869980465088982e+00,3.432411518943619733e+00,3.314261469480936917e+00,3.272063395609158931e+00,3.204215601525910007e+00,3.197642321978244162e+00,3.117017895211461109e+00,3.191404901056126509e+00,3.093795496174809756e+00,3.078991905453138500e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.864519768855455784e+00,3.883888698233692871e+00,3.784464222789534649e+00,3.702736182208345106e+00,3.412547433408371411e+00,3.364830371957498123e+00,3.322200898525418111e+00,3.357804001889412415e+00,3.297173991028326867e+00,3.255239865326395421e+00,3.187368240721499824e+00,3.181316194808101017e+00,3.180103257818135631e+00,3.089293403294117280e+00,3.158726779489206216e+00,3.061283391761529415e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.869754704617052177e+00,3.769943985088862526e+00,3.688338863081457752e+00,3.398556651029388753e+00,3.350811221521678540e+00,3.365812643005674065e+00,3.331905556572432481e+00,3.271168456803204894e+00,3.295648262484651703e+00,3.172653865213432844e+00,3.166933581659598929e+00,3.165812478618382997e+00,3.158243564020320804e+00,3.143335514997850133e+00,3.126831901108997336e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.673838850226302188e+00,3.383912264169457451e+00,3.404134699521821794e+00,3.285202901509397311e+00,3.386115547486548749e+00,3.258678651868664122e+00,3.282590605045755616e+00,3.148625987370186508e+00,nan,3.066921329271009355e+00,3.060474857556135575e+00,3.046948964831739382e+00,3.031975285536899101e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.374986737417360771e+00,3.395147217235018111e+00,3.341368055139636972e+00,3.374151152592396841e+00,3.313175474856222991e+00,3.205615573104343419e+00,3.137698021554847561e+00,3.044311216118810837e+00,3.141647108936640898e+00,3.036787766231219710e+00,3.023488466396264229e+00,3.019866987011146975e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.317491985584375414e+00,3.330934182740572957e+00,3.363285603172598393e+00,3.302623105588259556e+00,3.260257552616049104e+00,3.227596682276235640e+00,3.132869936846532255e+00,3.035000800342205096e+00,3.026662302189920162e+00,3.012741165573192603e+00,3.089828711479158052e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.296700421532453795e+00,3.236977633288193879e+00,3.195683641105945050e+00,3.218129407975153455e+00,3.035763611546358653e+00,3.036161365246814903e+00,3.112212334688381432e+00,3.097035637563175570e+00,3.080430306887518288e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.284450585617173957e+00,3.187015252696296042e+00,nan,3.115363167310508885e+00,3.027840051604719918e+00,3.103796614219700878e+00,3.088549090299364863e+00,3.071758321649227241e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.205938664665036075e+00,3.138529449209801925e+00,3.046091834675524801e+00,3.046605561228093784e+00,3.122910268861120997e+00,3.080771211470398896e+00,3.064131210284979367e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.036995798425561333e+00,3.037163780711266803e+00,3.113541343125311833e+00,3.098614366653456464e+00,3.082348746513598581e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.030270147742324838e+00,3.022969884170541910e+00,3.010708451575884848e+00,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.999859040554462730e+00,2.985700279422460746e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.986646418091839728e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
