nan,nan,8.238345115357637042e+03,8.002958055565080940e+03,7.533326062525102316e+03,7.169155752578411921e+03,6.865675710976711343e+03,6.601634362206667902e+03,6.388976533089859913e+03,6.213375421912575803e+03,6.047385009239090323e+03,5.908175599670209522e+03,5.775138949695899100e+03,5.666743726916689411e+03,nan,nan,5.476986359636091947e+03,5.438667431850437424e+03,5.396751371539751744e+03,5.364606301973809423e+03,4.287756828161024714e+03,5.305008260090688964e+03,5.276562102921941914e+03,5.250103279753036077e+03,5.230076998366417683e+03,5.210084065111745986e+03,5.188241943406538667e+03,5.164671681624373377e+03,5.146826708709247214e+03,5.126448088359176836e+03,5.108111675289124832e+03,5.094986016967700380e+03,5.077673640059939316e+03,5.062281502609555901e+03,5.045662380455259154e+03,5.036566869097895506e+03,5.026952253178618776e+03,5.022571613191176766e+03,5.003481672765474286e+03,4.993060798877474554e+03,4.983547684553459476e+03,4.970991855495630261e+03,4.963122959209411420e+03,4.947067785486548928e+03,4.936711846058927222e+03,4.929386158646330841e+03,4.923948393350973674e+03,4.915913104616905912e+03,4.909615380547998029e+03,4.905144209284864701e+03
7.230374150429092879e+03,6.789002196050892962e+03,6.081954836900405098e+03,nan,nan,nan,nan,nan,4.010399445884023407e+03,3.842845933451995734e+03,3.714158484324079382e+03,nan,3.492788330648993451e+03,3.404386357428591054e+03,3.313253141826661249e+03,3.240690682939080034e+03,3.172725411641883511e+03,3.111486399648933457e+03,3.050852934711133457e+03,2.995302465354619926e+03,2.951377516828967600e+03,2.906709541851990252e+03,2.884505612528409074e+03,2.861120086325443481e+03,2.838842510407026566e+03,2.826430031469712048e+03,2.812702920462566908e+03,2.799571774431239646e+03,2.783739232086548327e+03,2.766148956231289048e+03,2.762673219338955732e+03,2.753446593815888264e+03,2.738163434116271219e+03,2.729183037099979174e+03,2.716217332547860224e+03,2.706999832444224467e+03,2.698181758837338293e+03,nan,2.678084096547675017e+03,2.674246830643573503e+03,2.660462700857875916e+03,2.654303398106530040e+03,2.654777991708299851e+03,2.638280899013333055e+03,2.631651974350808359e+03,2.622131160387432374e+03,2.613643125899837287e+03,2.605219177643031344e+03,2.594903193514693612e+03,2.588067989977241723e+03
nan,nan,5.601478505059078088e+03,nan,4.087336335215089548e+03,nan,3.497684194233946982e+03,3.611290782921716982e+03,3.366918910718944517e+03,3.221021025252950949e+03,3.085991178396221585e+03,2.974801594346757611e+03,2.877766281832340610e+03,2.781119417388374131e+03,2.702092136460071742e+03,2.632938502581294870e+03,2.566511093558462107e+03,2.573117142537140353e+03,2.516821578598379801e+03,2.474075464255501174e+03,2.430724916463098907e+03,2.378836467015426479e+03,2.341892571000833868e+03,2.307836404830660285e+03,2.280552425753580792e+03,2.266966248749734859e+03,2.249010113203173205e+03,2.238555458643443217e+03,2.221927756649101866e+03,2.218848859857951084e+03,2.205504556124451483e+03,2.194754646324753594e+03,2.184573418815308287e+03,2.176456414981494618e+03,2.167148486190623771e+03,2.152501277397853755e+03,2.148623991627023770e+03,2.137213735192538479e+03,2.126478117944291625e+03,2.124091251860443208e+03,2.119163754034672365e+03,2.109371800541943230e+03,2.106363389927137632e+03,2.091330288393814953e+03,2.092686379663420212e+03,2.086251844430758410e+03,2.077990455132440275e+03,2.062570859459229723e+03,2.047629881766017888e+03,2.047742691881666360e+03
7.306326908179681595e+03,6.129319798235708731e+03,5.322105731167909653e+03,4.726069929090390360e+03,4.257599564356727569e+03,3.891194084857334474e+03,3.588026384698162929e+03,3.349347268205946875e+03,3.175302715736650043e+03,3.027351254280818011e+03,2.901291468467570667e+03,2.788980752528926132e+03,nan,2.548781002430189346e+03,2.482777741910974328e+03,2.403446423529982894e+03,2.347445642811224843e+03,2.283465124885847672e+03,2.236491204854234184e+03,2.190154370245040354e+03,2.141894291444792543e+03,2.102039512340252713e+03,2.063355287511982169e+03,2.026202306716418434e+03,1.994985120889897871e+03,1.966032128360538991e+03,1.949364535967221173e+03,1.937045886762951341e+03,1.924481306558700908e+03,1.916665795638698000e+03,1.905355934159118306e+03,1.892150807691111822e+03,1.881892452121396900e+03,1.873229404327964403e+03,1.861887900269871125e+03,1.854345417880751484e+03,1.846759030881753461e+03,1.836523310016379810e+03,1.829943569162154972e+03,1.825117966753655764e+03,1.816503792607424202e+03,1.810564719782319116e+03,1.802442480858663657e+03,1.796979956858194328e+03,1.791772214807747332e+03,1.783199258168664301e+03,1.772826651870625938e+03,1.765593416705626396e+03,1.756081005112084085e+03,1.748805714273921467e+03
7.155895667470441367e+03,6.014324149004064566e+03,5.215932737074696888e+03,4.617825693909114307e+03,4.169498353046231387e+03,3.800935201919539850e+03,3.502117188495323717e+03,3.266359721731680111e+03,3.058882425746013269e+03,2.907217966645721845e+03,2.763651099727823294e+03,2.654746831722316983e+03,2.552311871158539816e+03,2.455073840783716150e+03,2.372652936917584611e+03,2.304997534653333332e+03,2.239814382679004666e+03,2.168238733660356047e+03,2.125812205190789427e+03,2.074488991066762537e+03,2.030456267806054484e+03,1.990558439944803013e+03,1.946293712231466998e+03,1.914257741300570615e+03,1.880203039349950132e+03,1.851609921130239854e+03,1.825946635356985780e+03,1.810692890258887246e+03,1.806923005843501642e+03,1.795468767484279169e+03,1.782139891705701984e+03,1.771701299971997742e+03,1.762054108681637672e+03,1.750116452210620082e+03,1.742002082042165966e+03,1.731282331082238443e+03,1.723388653761078331e+03,1.716102134404631897e+03,1.712322779323776558e+03,1.704401249212784251e+03,1.697682793047663154e+03,1.688940104625696904e+03,1.683013988959605513e+03,1.677139539693929464e+03,1.669695820426941964e+03,1.664265661535984464e+03,1.648490147433549737e+03,1.641739600454174479e+03,1.634686764871129981e+03,1.625835871650634544e+03
nan,5.933912553169807325e+03,5.596685098912873400e+03,4.550505366351704652e+03,4.094176992773700476e+03,3.743840988417793142e+03,nan,3.211591567822295019e+03,3.020048920219966476e+03,2.850817732470784904e+03,2.699391381463467951e+03,2.578673587225516258e+03,2.473177728797806594e+03,2.384309789084435124e+03,2.310338963112493275e+03,2.231271949695504190e+03,2.170924741830059702e+03,2.108432343034432051e+03,2.061014902385523783e+03,2.017100090752606775e+03,1.973000736559691632e+03,1.917441447328499862e+03,1.878536492150623872e+03,1.843196222137906943e+03,1.813486730750271136e+03,1.785410237632401731e+03,1.755392128599001126e+03,1.736510278304455142e+03,1.732813361002069087e+03,1.718719783250101273e+03,1.708949369314701244e+03,1.695828491647315559e+03,1.686555736878619882e+03,1.678164631734046225e+03,1.667200190597349547e+03,1.659510687845077655e+03,1.651053365135425793e+03,1.642270417030298631e+03,1.640711586804299486e+03,1.633077124415453000e+03,1.624790229449355138e+03,1.618551971199817899e+03,1.610685347852259838e+03,1.605418746118033823e+03,1.600471131834874541e+03,1.586958185309641522e+03,1.580221459274889185e+03,1.573025104306774438e+03,1.564046686695703102e+03,1.557297148379816463e+03
nan,nan,5.074529452074140863e+03,4.859638179468433918e+03,4.050092591884456397e+03,3.700736075344741494e+03,3.382710070097785319e+03,3.157183657312350078e+03,2.985678565285810691e+03,2.814818537227433353e+03,2.671638962957773856e+03,2.548677267529471465e+03,2.438419769962644750e+03,2.342182247222502610e+03,2.262711711459062371e+03,2.190387507598834418e+03,2.124046087034796074e+03,2.062899206973743730e+03,2.020524387940209408e+03,1.966738719909938482e+03,1.917416502951280563e+03,1.876978543423081646e+03,1.832948231890008856e+03,1.806454733765861420e+03,1.774750611665190718e+03,1.741098175609783311e+03,1.708314496734831437e+03,1.682788029299872051e+03,1.676593694756952573e+03,1.666232487429928369e+03,1.653364310574293768e+03,1.643634185934329935e+03,1.634614235827393259e+03,1.623916763958539832e+03,1.615765974382901959e+03,1.608247810491032396e+03,1.597636572779396602e+03,1.591578095519025737e+03,1.587151047867817624e+03,1.579923755766904151e+03,1.574163152998324676e+03,1.565936223403888107e+03,1.560666784253095329e+03,1.555409055114231478e+03,1.549053409118694162e+03,1.537667704156604941e+03,1.528773077130795855e+03,1.521701811838804133e+03,1.514864760169983356e+03,1.506065822121358906e+03
nan,nan,nan,4.445825985633319760e+03,4.010567985341210715e+03,3.656123017386210904e+03,3.389699993592693772e+03,3.159554944926800545e+03,2.934077176205288197e+03,2.778414771984941126e+03,2.649498852529318810e+03,2.531339666615284841e+03,2.421913885173702056e+03,2.318844823682471997e+03,2.233564198070704606e+03,2.164236880981176910e+03,2.082932223467344556e+03,2.032127153861514671e+03,1.973933250934135003e+03,1.924059230228114302e+03,1.873365131754453614e+03,1.845094639657203288e+03,1.801789951031434839e+03,1.770867037735326221e+03,1.735255203350657439e+03,1.707112918721003098e+03,1.676525645776717965e+03,1.659548780019187234e+03,1.643894407857526176e+03,1.629688597238109196e+03,1.613633911298588828e+03,1.604170935853974242e+03,1.592415104801076950e+03,1.584526551628758170e+03,1.574064649090380044e+03,1.566798217979295487e+03,1.559204901377663191e+03,1.556646037495269184e+03,1.548646865646379638e+03,1.541683985975079395e+03,1.533748794203896068e+03,1.528002732466396310e+03,1.520471130165098884e+03,1.515573575225819013e+03,1.511549745985070558e+03,1.498347313998891195e+03,1.491737816084419592e+03,1.484662223048726901e+03,1.475895682831173644e+03,1.469192667216091650e+03
nan,nan,nan,nan,3.968966194954431558e+03,3.632184497378809283e+03,3.354541528767079399e+03,3.132573119544003930e+03,2.940542646371163755e+03,2.773019373900621304e+03,2.634329706020742833e+03,2.516734685486017497e+03,2.401831464429656535e+03,nan,2.221556783354059462e+03,2.146267816354792103e+03,2.072672826785879806e+03,2.010273534246002555e+03,1.953714850780848110e+03,1.900156679681663945e+03,1.856656522501825748e+03,1.806069690744793888e+03,1.771718507882363383e+03,1.734197960835291042e+03,1.711838478276128171e+03,1.679356209608564996e+03,1.652241326162672749e+03,1.635180364923273601e+03,1.613656649586138656e+03,1.601688333553108805e+03,1.594539661027704597e+03,1.583289462859063860e+03,1.572803949175176285e+03,1.560705422642519125e+03,1.551657381848836167e+03,1.536588891720505444e+03,1.526463377502196636e+03,1.526253957423654811e+03,1.516035009081835597e+03,1.509265272177502766e+03,1.503745479564987136e+03,1.495978411972481126e+03,1.490901749623440537e+03,1.486101175250009192e+03,1.473786492512891755e+03,1.469256851347452084e+03,1.460543191080384759e+03,1.453657115499825295e+03,1.446967317596104749e+03,1.438379191294074644e+03
nan,nan,nan,nan,nan,3.623090614867573549e+03,3.345107664616170950e+03,3.117702776483424259e+03,2.917988143001295157e+03,nan,2.621300930982337832e+03,2.497609997420945092e+03,2.389857956773062597e+03,2.288951563879757941e+03,2.204948022552174734e+03,2.135337398672168547e+03,2.057080997493925679e+03,1.998391316549580097e+03,1.944174784453402481e+03,1.886407499286715620e+03,1.838478541127178687e+03,1.785291119541174112e+03,1.748234854863909050e+03,1.720476138708355847e+03,1.682466074449694133e+03,1.657376644431954901e+03,1.622629567229653503e+03,1.614583538285615987e+03,1.591506694875533640e+03,1.576404556873402953e+03,1.565924136281366600e+03,1.555692112935563728e+03,1.543289525206914277e+03,1.534948643732258233e+03,1.529418733444179907e+03,1.520991196439954365e+03,1.512232713417878585e+03,1.508374069647990154e+03,1.499554726118477220e+03,1.484902687006829638e+03,1.477579472909360675e+03,1.471959668144245825e+03,1.464698068404757805e+03,1.460218676146874941e+03,1.450146779997961175e+03,1.444133031665329554e+03,1.437121525974329643e+03,1.430208116124788376e+03,1.421571247743567255e+03,1.415019762161022072e+03
