nan,nan,nan,nan,nan,1.595174207341938427e+03,1.512758097143753957e+03,1.438568916086431273e+03,1.361624170144442360e+03,1.308538989463401776e+03,1.267625296324437159e+03,1.232353863286432215e+03,1.199792910632198527e+03,1.175422528363956189e+03,1.154579030297728423e+03,1.128713810518295986e+03,1.108902587937523776e+03,1.091845332932494330e+03,1.082461035480331475e+03,1.070913605323776437e+03,1.063873779898506882e+03,1.056744113326919887e+03,1.043765190252725461e+03,1.038507604437255850e+03,1.034785497201357430e+03,1.044341573633549615e+03,1.047480125875520343e+03,1.053588974467678099e+03,1.057939806233299578e+03,1.065581018066166735e+03
nan,nan,nan,nan,nan,1.589993714504101717e+03,nan,nan,1.347856471883254699e+03,1.305657524511459314e+03,1.259633526905385907e+03,1.223996741153908943e+03,1.191087038159331087e+03,1.165988073332714748e+03,1.138816157974850512e+03,1.119677896114660143e+03,1.096880979095129305e+03,1.078460285783315385e+03,1.064994388543850846e+03,1.050652496569212644e+03,1.042044238120743103e+03,1.031243640857057699e+03,1.021914966338207137e+03,1.017207833662008738e+03,1.012862834800509177e+03,1.010755512366597713e+03,1.006509597942840401e+03,1.017237812090583816e+03,1.020400549783916404e+03,1.022922278212676815e+03
nan,nan,nan,nan,nan,nan,nan,1.427820402957947408e+03,1.370257357794222344e+03,1.292971929231600825e+03,1.255315763323139436e+03,1.219187710656862237e+03,1.184168437512711989e+03,1.158515976204349045e+03,1.133319548425079120e+03,1.109634954508608416e+03,1.092723834091755862e+03,1.074130634021657443e+03,1.060086461318230249e+03,1.045038388060752368e+03,1.034410431667030025e+03,1.024187262714517601e+03,1.014211953293364786e+03,1.006672670235985038e+03,9.990631803474673234e+02,9.955680284835607381e+02,9.910843444384287295e+02,9.877217916374514743e+02,9.873364811461457293e+02,9.867087927877880702e+02
nan,nan,nan,nan,nan,nan,nan,1.422744314599866811e+03,1.367033135897412194e+03,nan,nan,1.217508173638835615e+03,1.182138457244766187e+03,1.153866054392697833e+03,1.130807790485967189e+03,1.106336658807707181e+03,1.084323920677802789e+03,1.064649795223030878e+03,1.051417465277499559e+03,1.036117914094853631e+03,1.021962924678619970e+03,1.011053101006130191e+03,1.001837864128987917e+03,9.940809852366852510e+02,9.845652961637216549e+02,9.769227746326721444e+02,9.722605940188103659e+02,9.678188851544163072e+02,nan,9.616627926779581230e+02
nan,nan,nan,nan,nan,nan,nan,nan,1.355921701407021374e+03,1.308014642969433226e+03,1.263641067684228119e+03,1.206680756442861593e+03,1.178685200174975080e+03,1.147479271645873041e+03,1.125115273842466650e+03,1.101658765855651609e+03,1.082576271040858501e+03,1.062664086622688728e+03,1.044863698842130134e+03,1.032873214444159430e+03,1.036498598966666577e+03,1.026132936753789863e+03,1.014540746835813252e+03,9.876735940209272258e+02,9.798867722820654080e+02,9.704402927498199460e+02,9.662629612666759158e+02,9.598191762963998599e+02,9.565706009432136625e+02,9.533776309404934182e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,1.367024566089286282e+03,nan,nan,1.167317372661631680e+03,1.143133513472281038e+03,1.120513666759392208e+03,1.095434597056551411e+03,1.075980674513318490e+03,1.056981373305843363e+03,1.038731949001825114e+03,1.024978079061121207e+03,1.025894255726122992e+03,1.016603587006826501e+03,1.004391918781724598e+03,1.000116875646427047e+03,9.942034539484479865e+02,9.858809293064738313e+02,9.805143776327237219e+02,9.739014333592291450e+02,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.257108078522611777e+03,1.220826998335218150e+03,1.184220072567101397e+03,1.137170000783947444e+03,nan,1.094715024634615929e+03,1.072164864931891771e+03,1.056038177167578397e+03,1.037643620199742372e+03,1.023668691588611750e+03,1.023099381278882902e+03,1.010873794928610437e+03,1.001171607953699095e+03,9.899331531459148437e+02,9.818345375842873182e+02,9.726415173969080570e+02,9.652532137953046458e+02,9.595883629221170850e+02,9.527042384584991623e+02,9.513699335367545018e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.299141457657548244e+03,1.212859520021459275e+03,1.167994378410447553e+03,1.134230104055077163e+03,1.105054915011931598e+03,1.082453748335937689e+03,1.065070373091965394e+03,1.034127394299124944e+03,1.019901511051514831e+03,1.017799100196786299e+03,1.003968553967849630e+03,9.936636358484782932e+02,9.835630850926140738e+02,9.729296920514136673e+02,9.653285010578122183e+02,9.564257300132157980e+02,9.492377590117058617e+02,9.440601550290316482e+02,9.376252184628668829e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.251368133891766092e+03,1.198989609933566726e+03,1.157532603989700874e+03,1.100935287724453474e+03,1.096735928320698122e+03,1.079283681187699131e+03,1.061698383781424127e+03,1.043052183467886152e+03,1.027269712195157808e+03,1.026677409474052183e+03,1.012665899881342398e+03,nan,9.903660544798875662e+02,9.810072003790638746e+02,9.730797774330276297e+02,9.638783120762253702e+02,9.554429360921491252e+02,9.502366404948265881e+02,9.440175419080570691e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.220762413621889436e+03,1.171911038622558863e+03,1.121603900556709959e+03,1.067953472099864939e+03,1.077167206202360376e+03,1.059357582740543876e+03,1.040611582069069755e+03,1.023554382471843610e+03,1.022925906279104083e+03,1.008781325424409488e+03,9.957870841716636505e+02,9.861468246421817412e+02,9.751245501996500025e+02,9.684624061332970086e+02,9.590880287817603858e+02,9.502455234213027779e+02,9.446647401996765439e+02,9.374010544247371399e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.121682000909845556e+03,1.109927064990572717e+03,nan,1.056290731797517310e+03,1.040466770268855043e+03,1.023384554181910062e+03,1.018244383791086079e+03,1.005082767688164950e+03,9.919057350171674443e+02,9.821111571915195100e+02,9.709216058078341121e+02,9.605752514927778520e+02,9.544857231077243114e+02,9.455422512196596472e+02,9.397186265598104455e+02,9.319085154915551357e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.096251757129490215e+03,1.073272927296917032e+03,1.037191081543809560e+03,1.030360651985338109e+03,1.012914732265694852e+03,1.012901504593135201e+03,1.001211432482480404e+03,nan,9.791905320820408178e+02,9.679574957846169809e+02,9.575051369485643136e+02,nan,9.422101969886796269e+02,9.343006842431444738e+02,9.282976782835880840e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.052204029950558379e+03,1.024772666596905310e+03,1.018336350286739503e+03,1.009427823173442675e+03,9.936103989234713936e+02,9.814997227326070970e+02,9.686050997588680502e+02,9.567323129540532136e+02,9.473139493830715310e+02,9.367177749040258732e+02,9.287324223223416766e+02,9.192099552087885286e+02,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.027509180612205910e+03,1.031222641726467145e+03,9.999425842325251779e+02,9.917670173562800073e+02,9.796577536965698982e+02,9.661473849448083229e+02,9.536503589251641415e+02,9.452538384919034797e+02,9.344694285423300926e+02,9.243135595002681839e+02,9.171169373283458981e+02,9.087903206625774146e+02,9.005782164806032597e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.029324872047288864e+03,1.000951872989475760e+03,9.830766611025728707e+02,9.766284477962329902e+02,9.655653526324925906e+02,9.528700778792318715e+02,9.445801009311226153e+02,9.337855331529099203e+02,9.237266178071756713e+02,9.163048733929867922e+02,9.080627536251341780e+02,8.997637107657835713e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.005947670130218398e+03,9.880483897738645283e+02,9.762207759331632815e+02,9.653738839902174504e+02,9.532988475672070763e+02,9.389260498797826813e+02,9.311115704557161052e+02,9.209931851497627804e+02,9.114954415707402404e+02,9.050802307063478338e+02,8.967279537899860316e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.612972635643212698e+02,9.645805409600540088e+02,9.523731706367285597e+02,9.410848284009854297e+02,9.326494814836287333e+02,9.237437143889123945e+02,9.144320419412125602e+02,9.082201873482326846e+02,8.956463394822139890e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.581370423944456434e+02,9.497253043955224712e+02,9.382638366740129641e+02,9.275905397054517607e+02,9.195708896560854555e+02,9.113662972480295821e+02,9.030693253376269922e+02,8.966512946414204634e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.466576753836873195e+02,9.351406357696407667e+02,9.259349864313664966e+02,9.184832812016671824e+02,9.085312856025806241e+02,9.010931668947544040e+02,8.942089297627459246e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.265623135141701141e+02,9.184456176436104897e+02,9.093725375867626326e+02,8.985228973462550357e+02,8.908059186843092903e+02
