2.364996863202595634e+01,2.575583389239191234e+01,2.894948485107206437e+01,3.025437419025516306e+01,3.134700327274357790e+01,3.229125998858299340e+01,3.637256251495935544e+01,3.433969973647975849e+01,3.688573838189905274e+01,3.533298293902161191e+01,3.413492323763323100e+01,3.247711313412406042e+01,3.219031546176150016e+01,3.133747543847465167e+01,3.054714618721781605e+01,2.982024562638497400e+01,2.915499762095401337e+01,2.854479248959207993e+01,2.797398254024174591e+01,2.744429917756557558e+01,2.695133480536486914e+01,2.649131796555204943e+01,2.606137508076672660e+01,2.565917797686670099e+01,2.563188450166535759e+01,2.493898858600130097e+01,2.460259442821279663e+01,2.429484542289478100e+01,2.399785174230973794e+01,2.368485818852561664e+01,2.339943204408537980e+01,2.380672696539097188e+01,2.290087020068714807e+01,2.266785899438690421e+01,2.246556873718921921e+01,2.224578658110382179e+01,2.204619881077699617e+01,2.185502663703002213e+01,2.167140547390710381e+01,2.149576362686966746e+01,2.132214780222759742e+01,2.116949049484312084e+01,2.101231826457301821e+01,2.085873241707207981e+01,2.071805159214009961e+01,2.058213259352435642e+01,2.044843060891323105e+01,2.031712331242592384e+01,2.019620082175975995e+01,2.007710546631644632e+01,1.995799778650106759e+01,1.984188780306459066e+01,1.974194892075342622e+01,1.963744033778056775e+01,1.953507068338021924e+01,1.941511021601119324e+01,1.927466265159132419e+01,1.911819718943480595e+01,1.897111568847774166e+01,1.881176360187452090e+01
1.744172948807985790e+01,1.982606068845768021e+01,2.175773563197301641e+01,2.336564837124728200e+01,2.590540616105853644e+01,2.697873309576374368e+01,2.790363889310090428e+01,2.436039224986665630e+01,2.780746137081571945e+01,2.639886930593624470e+01,2.713968952978585492e+01,3.120979624263717511e+01,3.035971637216940522e+01,2.953776337288229925e+01,2.823521966073161238e+01,2.812411367772539705e+01,2.750913119676152263e+01,2.692230286037897713e+01,2.638280336470359799e+01,2.588026163528067514e+01,2.541180574246405044e+01,2.497627692121229259e+01,2.457386931153297027e+01,2.419150352510833812e+01,2.383200563944807726e+01,2.385256503465348388e+01,2.318420755648331166e+01,2.288458580158125244e+01,2.259971827287645141e+01,2.233054227678013959e+01,2.207558717448424090e+01,2.183610583706831676e+01,2.160377861406677624e+01,2.138512365360885781e+01,2.116085464601176369e+01,2.094669459613561102e+01,2.075665208666955053e+01,2.057523421573543843e+01,2.040182784946739858e+01,2.023496730812886568e+01,2.007379690822966012e+01,1.992167343274697089e+01,1.978210747644116196e+01,1.966242983297802738e+01,1.949630567497698408e+01,1.936443089015306995e+01,1.923798838134882772e+01,1.911540607766723454e+01,1.899968257682687067e+01,1.888337580055483045e+01,1.877789971755251486e+01,1.865998014364356195e+01,1.856815774223940707e+01,1.846679140908782912e+01,1.837078270304462890e+01,1.828133343205972494e+01,1.819093181079390575e+01,1.810079205302865901e+01,1.801474760729395541e+01,1.792555547335736676e+01
1.488690347280463477e+01,1.725559372006773629e+01,1.916967772956384053e+01,2.076331310772436112e+01,2.211275815246413146e+01,2.326952566609868001e+01,2.525499831439412191e+01,2.606466210962298646e+01,2.602140814590640261e+01,2.243086630866734765e+01,2.284921068789714482e+01,2.545229300152011120e+01,2.635397011798467304e+01,2.633018304498332540e+01,2.824438321026188348e+01,2.739518210752596161e+01,2.676613557392992959e+01,2.569288249969201843e+01,2.566669458621977640e+01,2.575333916679909052e+01,2.416424734713388389e+01,2.428338538264579327e+01,2.388050563022230222e+01,2.349990835774549680e+01,2.314348976946021708e+01,2.320357432654215657e+01,2.249510016416464353e+01,2.219581643393130932e+01,2.191328166159624757e+01,2.185088895377493046e+01,2.139699238174013018e+01,2.115773899035649208e+01,2.092866233492550165e+01,2.072968479689422949e+01,2.049834285533156120e+01,2.030537185494225128e+01,2.011637140207076513e+01,1.993355940686189243e+01,1.975037709290599608e+01,1.956021356088810137e+01,1.941279644958974515e+01,1.925826070041460625e+01,1.911305410482937006e+01,1.897057956324773542e+01,1.884177877762587272e+01,1.870567635435078913e+01,1.857995988269130905e+01,1.845938240512094097e+01,1.833989375043016423e+01,1.822746786443837053e+01,1.812082884514879666e+01,1.800398472468215516e+01,1.791096581774850449e+01,1.781445448924617736e+01,1.771924277459118713e+01,1.762274985641559510e+01,1.753225338442300085e+01,1.744705773786716918e+01,1.736561200449514786e+01,1.728389470171548226e+01
8.552279976645808190e+00,1.528486024063340487e+01,1.718648350087687504e+01,1.876905913047997387e+01,2.010855625473278252e+01,2.125655474200836892e+01,2.225131244113664053e+01,2.312413710401547107e+01,2.399188790439366770e+01,2.464843104687710706e+01,2.124985730257395744e+01,2.180744466215847410e+01,2.185982018328435217e+01,2.565548148740314716e+01,2.458003811789322768e+01,2.597663717716456944e+01,2.591266318577953598e+01,2.540720159190568950e+01,2.511298909787378975e+01,2.461847407414361655e+01,2.371140752994095635e+01,2.429088983468116680e+01,2.334641703062838047e+01,2.248127573808275059e+01,2.258455074920882666e+01,2.272468975993929519e+01,2.196845657573496524e+01,2.167108187504088690e+01,2.139028745929147846e+01,2.112530079944297157e+01,2.087311480591670687e+01,2.063424154339083572e+01,2.040501864618057937e+01,2.020301253157718691e+01,1.998558173805810867e+01,1.978702945383606959e+01,1.959967897114555768e+01,1.941948622128924740e+01,1.924694863232460307e+01,1.908088879330015075e+01,1.892532514353645112e+01,1.876963714757244617e+01,1.860821213381971617e+01,1.846842364156031024e+01,1.832901819390819753e+01,1.819746841607579668e+01,1.807244628813432996e+01,1.795206289895321206e+01,1.783439422944219643e+01,1.772343382872754702e+01,1.761268628532755187e+01,1.749666164324232653e+01,1.740751461089876528e+01,1.730999353376241245e+01,1.723011858964651566e+01,1.712245521464543430e+01,1.703114577190153156e+01,1.694911443225375081e+01,1.686036463691782572e+01,1.728583165735538074e+01
7.454912230979036991e+00,9.792277480163569692e+00,1.112320620231632340e+01,1.275401198494229327e+01,1.852431061151509084e+01,1.966532490667254152e+01,2.065335091759627062e+01,2.151915258753713189e+01,2.215207144242632609e+01,2.282871469341937143e+01,2.386794029862471689e+01,2.065891049751231279e+01,2.088830560361680710e+01,2.195321775611651915e+01,2.232139819169501749e+01,2.258347176655338018e+01,2.486243622127970809e+01,2.365949601695644589e+01,2.483188243895766334e+01,2.419665113159358327e+01,2.386934393260757048e+01,2.330888852239049669e+01,2.290801639174574333e+01,2.253309969259520074e+01,2.197241700377322360e+01,2.186054842621138050e+01,2.159957709954521832e+01,2.100905587715188361e+01,2.093920059486625007e+01,2.070944788166094241e+01,2.045970777520849637e+01,2.022085613115957514e+01,1.999403939149220477e+01,1.978176914474285297e+01,1.957399263379785026e+01,1.937699566895367553e+01,1.919060774807734049e+01,1.901275126586965314e+01,1.883892351594997905e+01,1.867378900329739366e+01,1.851928237362747254e+01,1.836428230831920416e+01,1.821410462170565481e+01,1.807405435507923031e+01,1.793809647108997396e+01,1.780897319628183695e+01,1.767682969731588827e+01,1.755328346889508140e+01,1.743772347754187280e+01,1.732459045337204984e+01,1.721207933362413556e+01,1.709792742250618147e+01,1.700602329625885645e+01,1.690795671437073366e+01,1.681339004384816960e+01,1.672495431001682675e+01,1.663683506046023908e+01,1.655087636819907004e+01,1.646820321440338830e+01,1.638223680975653096e+01
6.565216699991738736e+00,8.901008387803313937e+00,1.079947740756960428e+01,1.180747537502803191e+01,1.311862055640269276e+01,1.428698475265566081e+01,1.521522335961467220e+01,1.606310068433123206e+01,1.672469140078869643e+01,1.739663630461954114e+01,1.763633713268186298e+01,2.234901418459246969e+01,2.032563291646022208e+01,2.070079124413146943e+01,2.131419996397796979e+01,2.168341876397064283e+01,2.199768650351380117e+01,2.223781118550614977e+01,2.454235452354459568e+01,2.381678198442904915e+01,2.314873096171276146e+01,2.309834795289265585e+01,2.256502584640526976e+01,2.230762758595228235e+01,2.184111529423487852e+01,2.151131565518818078e+01,2.119922951812871759e+01,2.070836457167901656e+01,2.063592672030203801e+01,2.037157102701268840e+01,2.015346278679132297e+01,1.988449002411626054e+01,1.964071320959317291e+01,1.944899981838374714e+01,1.924145221275857764e+01,1.904395910451789931e+01,1.885662756139980800e+01,1.867770547886203047e+01,1.850519160261091045e+01,1.834284661719750886e+01,1.818465534483816981e+01,1.803087326370772558e+01,1.788639843899208870e+01,1.774653624177829769e+01,1.761313789809635821e+01,1.748213504454538025e+01,1.735603540031964442e+01,1.723695468048799029e+01,1.711923073646269700e+01,1.700904998239654020e+01,1.690025287371361529e+01,1.678440870672203289e+01,1.668423169093362901e+01,1.658691100663703466e+01,1.649268468129730536e+01,1.640294262243726564e+01,1.630859700162134374e+01,1.622567724731417016e+01,1.614158244177362178e+01,1.606070571853005902e+01
5.828356383773364513e+00,8.158596386239626241e+00,1.005038135196178750e+01,1.162809094453691294e+01,1.243080031894268345e+01,1.355144986330145684e+01,1.452116792331717576e+01,1.536858508229134834e+01,1.602655262494578636e+01,1.669138476990851672e+01,1.694292696970669709e+01,1.749041497091410235e+01,1.797824701071724718e+01,1.842580343119983155e+01,2.048985043339956746e+01,2.082511070932538644e+01,2.117459175643932667e+01,2.147373766703741893e+01,2.174316284019154821e+01,2.195989510610787221e+01,2.179620475878352437e+01,2.289513901040632504e+01,2.225386794874013319e+01,2.181655234513561581e+01,2.167991990541034752e+01,2.122640598150698565e+01,2.102092706994874405e+01,2.062426497429330041e+01,2.034478561671977914e+01,2.008333376168803852e+01,1.965018826526940288e+01,1.960523232565591556e+01,1.937961662672531915e+01,1.916549126461038810e+01,1.898871901855509847e+01,1.873942604332308548e+01,1.857935642228943962e+01,1.838890896882782755e+01,1.823293843367098788e+01,1.807302841490331957e+01,1.791138569614680165e+01,1.776046542274468010e+01,1.761505286029671069e+01,1.747465530189344918e+01,1.734064037394965041e+01,1.721038818549909166e+01,1.708566371664441519e+01,1.696642955486598581e+01,1.685934735786524641e+01,1.673822129400809544e+01,1.662900938851452537e+01,1.652457993400282987e+01,1.642487362427224085e+01,1.632750651035589229e+01,1.623011989208173134e+01,1.615769043521585502e+01,1.605748838493260777e+01,1.596434037557771290e+01,1.587632305075040406e+01,1.579356582422997946e+01
nan,7.530796469620268496e+00,9.425462332215271744e+00,1.099718596378319013e+01,1.232631168523140985e+01,1.297134586121308963e+01,1.393867646475498745e+01,1.478330585348550485e+01,1.544320107668135478e+01,1.610303142794522913e+01,1.635123474115236064e+01,1.689279329911142469e+01,1.738536999765239699e+01,1.783082099526580322e+01,1.823190698208901850e+01,1.861043345073957056e+01,1.613505208502586186e+01,1.949121165168685721e+01,1.984185826588719337e+01,2.016849718235667055e+01,2.013259172328294255e+01,2.043211473509235532e+01,2.071268280371414505e+01,2.097670853629664123e+01,2.086043818520277071e+01,2.096429440934642585e+01,2.057973336054368119e+01,2.049575063561248101e+01,2.010589603650772617e+01,1.993866936054116223e+01,1.959874030913148246e+01,1.936122818887298536e+01,1.913490190166649896e+01,1.892415520682066798e+01,1.852276827284363492e+01,1.858852234509462775e+01,1.834630351778470114e+01,1.838340260016028793e+01,1.781578759461202210e+01,1.783552730763683769e+01,1.767820442202725317e+01,1.752381629084615611e+01,1.738367325765111815e+01,1.724327424412655674e+01,1.711284748916719423e+01,1.698378454773914115e+01,1.685909491392978055e+01,1.673802828366710926e+01,1.662260431381191950e+01,1.651175251738615657e+01,1.640324870958976433e+01,1.629739357398887734e+01,1.619971736957395336e+01,1.609946671305139532e+01,1.600466936667056927e+01,1.591381131927406933e+01,1.582322642287647696e+01,1.573899687464792763e+01,1.565521651177078510e+01,1.557548953477948572e+01
nan,7.003052905142357787e+00,8.889730974413225795e+00,1.045968335514879044e+01,1.178628124929527132e+01,1.292091455583440940e+01,1.386244030459347698e+01,1.428762933789118428e+01,1.493810648649786188e+01,1.523236584266367188e+01,1.584122971479857611e+01,1.639605518611030632e+01,1.687696398666018638e+01,1.732178150151897711e+01,1.773032825397959300e+01,1.810117151068097030e+01,1.844699417937595953e+01,2.004002204330646819e+01,2.018592709483894865e+01,2.116231791590802658e+01,2.133224938061919218e+01,2.149663279354514955e+01,2.165330566574631632e+01,2.141450352751920150e+01,2.107096657486669145e+01,2.074841478292476538e+01,2.044275314409470923e+01,2.037159296294326438e+01,1.988960160208302597e+01,1.963079077746530032e+01,1.946463241536150690e+01,1.911652188257612295e+01,1.902135572740454705e+01,1.872479118656814734e+01,1.851638177704260357e+01,1.832661348267076917e+01,1.814294892711688689e+01,1.777884264348376675e+01,1.779963991148053282e+01,1.763536709349988740e+01,1.748009464264248436e+01,1.755592860951812639e+01,1.698840098516315678e+01,1.704384971581097119e+01,1.691524250335906743e+01,1.678586961548850098e+01,1.666976632904568589e+01,1.654468750742388039e+01,1.642856422674852723e+01,1.631932094962944646e+01,1.620995237884142526e+01,1.610574956264212787e+01,1.600595453117522027e+01,1.590670155061537550e+01,1.581156880972606693e+01,1.571878462540813537e+01,1.563494543430295991e+01,1.554687184058290050e+01,1.546245723655146520e+01,1.538166001885108969e+01
nan,nan,8.471591653827225343e+00,1.001473035003115619e+01,1.131869153069550649e+01,1.245121719366643909e+01,1.343415593172739442e+01,1.425658941876567276e+01,1.450556305921453948e+01,1.481618802803259527e+01,1.541359957802390568e+01,1.595728219788279034e+01,1.646410380979813937e+01,1.691849499276635171e+01,1.733384391371743760e+01,1.771439308947373448e+01,1.806554758781009795e+01,1.838714627179667360e+01,1.990324504914899606e+01,2.003362575618690045e+01,2.015930772024077200e+01,2.104996134864107660e+01,2.120497479619058012e+01,2.123011953894035031e+01,2.088741682471033911e+01,2.056422894121264378e+01,2.026056095694981707e+01,1.997200075042544398e+01,1.970084079225594209e+01,1.964641009473426791e+01,1.920342318906705614e+01,1.897160610647317469e+01,1.875098865435361262e+01,1.861385195166698381e+01,1.834350062209830412e+01,1.815449715863032765e+01,1.806714950377394047e+01,1.778754266652016014e+01,1.762169466447448940e+01,1.745870481325432522e+01,1.730417917542690276e+01,1.696437375383794688e+01,1.701643840808789321e+01,1.687806729850116128e+01,1.699189899335543785e+01,1.639826281717883916e+01,1.649463320018588064e+01,1.638379628787546949e+01,1.625979956322765574e+01,1.614619934071488672e+01,1.604131681248507846e+01,1.597234883770100744e+01,1.583784084826872807e+01,1.574048927973189826e+01,1.564659223616843420e+01,1.555667804428831680e+01,1.546301960043928858e+01,1.538154844011767430e+01,1.529533053262992581e+01,1.521615930727180555e+01
