,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,225443.84846217715,257848.50533431547,290253.1622162451,322657.81910490367,355062.4759990877,387467.1328959444,419871.7897959422,452276.4466984638,484681.1036026435,517085.7605082706,549490.4174150906,581895.0743229149,614299.7312315525,646704.3881408517,679109.04505088,711513.7019621249,743918.3588723282,776323.0157840832,808727.6726953704,841132.3296070619,873536.9865196891,905941.6434322273,938346.3003449875,970750.9572579465,1003155.6141710855,1035560.2710843871,1067964.9279978233,1100369.5849114237,1132774.241825665,1165178.8987389752,1197583.5556528822,1229988.2125669038,1262392.869479995,1294797.5263951009,1327202.1833094656,1359606.8402238146,1392011.4971382178,1424416.1540539572,1456820.8109672847,1489225.4678817831,1521630.1247962182,1554034.7817125577,1586439.4386257909,1618844.0955405203,1651248.7524551428,1683653.4093694095,1716058.06628296,1748462.7231999477,1780867.3801148764,1813272.0370298366
1,225443.8006825464,257848.44837155833,290253.0960257701,322657.7436075985,355062.39113577566,387467.03862312937,419871.68607871764,452276.3335089439,484680.9809189938,517085.6283123099,549490.2756917673,581894.9230596456,614299.5704177483,646704.2177674767,679108.8651103115,711513.5124462479,743918.1597770654,776322.8071030998,808727.4544249123,841132.1017430286,873536.7490577168,905941.3963692969,938346.0436785324,970750.6909851861,1003155.3382903094,1035559.9855921636,1067964.6328927956,1100369.2801918122,1132773.9274884807,1165178.5747854132,1197583.2220802791,1229987.8693738824,1262392.5166665216,1294797.16395812,1327201.8112489502,1359606.4585394063,1392011.1058274556,1424415.7531156605,1456820.4004031601,1489225.047690003,1521629.6949762262,1554034.3422618713,1586438.989546971,1618843.6368315618,1651248.2841156696,1683652.931399414,1716057.5786825493,1748462.2259653662,1780866.8732478009,1813271.5205295314
2,225443.7913740129,257848.43861836102,290253.08586322586,322657.7331082336,355062.38035334554,387467.02759853343,419871.6748437814,452276.3220890754,484680.96933440666,517085.61657976767,549490.2638251537,581894.91107056,614299.5583159833,646704.2055614212,679108.8528068721,711513.5000523336,743918.1472978042,776322.794543284,808727.44178877,841132.0890342622,873536.736279761,905941.3835252654,938346.0307707725,970750.6780162842,1003155.3252617997,1035559.9725073179,1067964.6197528404,1100369.2669983655,1132773.9142438916,1165178.561489423,1197583.2087349538,1229987.855980488,1262392.5032260227,1294797.1504715614,1327201.7977170986,1359606.44496264,1392011.092208184,1424415.7394537246,1456820.386699268,1489225.0339448135,1521629.6811903582,1554034.3284359062,1586438.9756814518,1618843.622927003,1651248.2701725515,1683652.9174181018,1716057.564663654,1748462.2119092064,1780866.8591547562,1813271.5064003123
3,225443.7903715502,257848.43749326142,290253.08461497363,322657.7317367654,355062.37885846745,387467.0259801721,419871.67310187867,452276.32022358663,484680.96734529664,517085.6144670073,549490.2615887189,581894.9087104306,614299.555832143,646704.2029538556,679108.8500755691,711513.4971972827,743918.144318996,776322.7914409104,808727.43856261,841132.0856843102,873536.732806013,905941.3799277163,938346.0270494218,970750.6741711273,1003155.3212928338,1035559.968414541,1067964.6155362492,1100369.2626579585,1132773.9097796665,1165178.556901378,1197583.2040230879,1229987.8511447988,1262392.4982665088,1294797.1453882211,1327201.7925099318,1359606.4396316446,1392011.0867533567,1424415.7338750693,1456820.380996781,1489225.0281184947,1521629.6752402065,1554034.3223619203,1586438.969483632,1618843.6166053466,1651248.2637270596,1683652.9108487726,1716057.557970487,1748462.2050922026,1780866.852213914,1813271.4993356285
4,225443.79160739138,257848.43894631925,290253.08628549357,322657.73362519394,355062.38096528145,387467.0283056624,419871.6756462707,452276.3229870589,484680.97032799246,517085.6176690434,549490.2650101917,581894.9123514232,614299.5596927236,646704.2070340812,679108.8543754909,711513.5017169417,743918.1490584355,776322.7963999609,808727.4437415156,841132.0910830956,873536.7384246999,905941.3857663247,938346.0331079685,970750.6804496292,1003155.327791304,1035559.9751329932,1067964.6224746953,1100369.26981641,1132773.9171581322,1165178.5644998674,1197583.2118416098,1229987.8591833618,1262392.506525118,1294797.1538668845,1327201.8012086551,1359606.4485504346,1392011.0958922165,1424415.7432340006,1456820.3905757992,1489225.037917598,1521629.6852593997,1554034.3326012061,1586438.979943015,1618843.6272848295,1651248.2746266474,1683652.921968468,1716057.5693102905,1748462.2166521186,1780866.8639939446,1813271.5113357771
5,225443.9239409857,257848.59849216216,290253.27311547246,322657.94785870507,355062.62268934137,387467.2975855216,419871.9725319238,452276.6475182973,484681.3225362601,517085.9975800126,549490.6726450096,581895.3477277203,614300.0228253347,646704.6979355903,679109.3730568053,711514.0481873661,743918.7233260939,776323.3984719669,808728.0736241002,841132.7487818561,873537.4239445303,905942.0991116212,938346.774282673,970751.449457289,1003156.1246351246,1035560.7998158779,1067965.4749992813,1100370.1501851128,1132774.8253734184,1165179.5005632264,1197584.175755147,1229988.8509487922,1262393.5261432924,1294798.2013406493,1327202.8765387672,1359607.5517380892,1392012.2269385795,1424416.9021409685,1456821.5773427999,1489226.2525463242,1521630.927750774,1554035.6029560624,1586440.278162128,1618844.9533688433,1651249.6285759045,1683654.3037846265,1716058.9789934095,1748463.6542027788,1780868.3294126969,1813273.0046231402
6,225443.79551363943,257848.44325146242,290253.09099190094,322657.73873314325,355062.38647496916,387467.03421723156,419871.6819598294,452276.32970269123,484680.9774457661,517085.62518900697,549490.2729323909,581894.9206758919,614299.5684194918,646704.2161631716,679108.8639069299,711513.5116507472,743918.1593946192,776322.8071385373,808727.4548824972,841132.1026264925,873536.7503705226,905941.3981145801,938346.0458586657,970750.6936027718,1003155.3413469007,1035559.9890910478,1067964.6368352128,1100369.284579395,1132773.9323235897,1165178.5800678001,1197583.2278120245,1229987.875556254,1262392.5233004964,1294797.171044744,1327201.8187890102,1359606.4665332814,1392011.1142775589,1424415.762021844,1456820.4097661406,1489225.0575104337,1521629.7052547354,1554034.3529990453,1586439.0007433586,1618843.648487679,1651248.2962319977,1683652.9439763303,1716057.5917206614,1748462.239464999,1780866.887209338,1813271.5349536804
7,225443.79040077009,257848.43751748334,290253.0853093322,322657.73254484596,355062.37978170783,387467.0270196156,419871.67425788136,452276.32149775507,484680.96873770346,517085.61597810243,549490.263218878,581894.9104599727,614299.5577013387,646704.2049429372,679108.8521847381,711513.499426716,743918.1466688477,776322.793911115,808727.4411535033,841132.0883959976,873536.7356385896,905941.3828812664,938346.0301240222,970750.6773668464,1003155.3246097345,1035559.971852681,1067964.6190956784,1100369.266338728,1132773.9135818174,1165178.560824952,1197583.2080681217,1229987.8553113267,1262392.5025545624,1294797.1497978307,1327201.7970411237,1359606.4442844437,1392011.0915277884,1424415.7387711548,1456820.3860145416,1489225.0332579499,1521629.6805013742,1554034.327744818,1586438.9749882757,1618843.6222317507,1651248.2694752372,1683652.9167187407,1716057.5639622565,1748462.2112057856,1780866.8584493236,1813271.5056928738
8,225443.79037153017,257848.4374932453,290253.0846149605,322657.7317366783,355062.37885839376,387467.0259801087,419871.6731018239,452276.32022353896,484680.96734525444,517085.61446696956,549490.2615886852,581894.9087104005,614299.5558321159,646704.202953831,679108.8500755465,711513.4971972617,743918.1443189771,776322.7914407004,808727.4385624148,841132.0856841292,873536.7328058444,905941.3799275596,938346.0270492748,970750.6741709899,1003155.3212927047,1035559.9684144199,1067964.6155361342,1100369.262657851,1132773.9097795647,1165178.5569012812,1197583.204022996,1229987.8511447115,1262392.4982664257,1294797.1453881424,1327201.7925098564,1359606.439631573,1392011.086753288,1424415.7338750039,1456820.380996718,1489225.0281184344,1521629.675240149,1554034.3223618646,1586438.9694835783,1618843.6166052953,1651248.2637270105,1683652.910848726,1716057.5579704414,1748462.2050921582,1780866.8522138714,1813271.4993355875
9,225443.80596959093,257848.45609086374,290253.1062343324,322657.75639371434,355062.4065648962,387467.0567450673,419871.7069322429,452276.3571249905,484681.00732221804,517085.6575231292,549490.3077270979,581894.9579336266,614299.6081423158,646704.2583528577,679108.9085649949,711513.5587785137,743918.2089932379,776322.8592090209,808727.5094257384,841132.1596432816,873536.8098615682,905941.4600805264,938346.1103000543,970750.7605201295,1003155.410740689,1035560.0609616855,1067964.7111830902,1100369.3614048576,1132774.0116269577,1165178.6618493714,1197583.312072061,1229987.9622950335,1262392.6125182086,1294797.262741625,1327201.9129652232,1359606.5631890725,1392011.21341307,1424415.8636372355,1456820.5138615556,1489225.1640860236,1521629.8143106273,1554034.4645353605,1586439.1147602126,1618843.7649851805,1651248.4152102545,1683653.0654354258,1716057.7156606992,1748462.3658860605,1780867.016111505,1813271.6663370538
