N_Request,N_Actual,Refinery_ID,Size_MMgal,MSP_usd_gal,System_Total_Cost,System_Avg_MSP,Type,X,Y
5,5,1,398.0010199570525,1.3040929025359917,12.332918530742937,2.4665837061485876,Sequential,-35685.03995889507,1548475.7708945652
5,5,2,398.00000019210324,1.3055702660470185,12.332918530742937,2.4665837061485876,Sequential,-129277.5528998762,1399610.294135973
5,5,3,398.0001076901054,1.4074509261057555,12.332918530742937,2.4665837061485876,Sequential,-0.8929477336089074,1790579.7835671713
5,5,4,398.0071105533046,1.2914477685356072,12.332918530742937,2.4665837061485876,Sequential,507259.85209062434,1423987.5309564406
5,5,5,401.9868626966489,1.3035571810000268,12.332918530742937,2.4665837061485876,Sequential,-234370.5347475612,1552919.988075047
