N_Request,N_Actual,Refinery_ID,Size_MMgal,MSP_usd_gal,System_Total_Cost,System_Avg_MSP,Type,X,Y
7,7,1,398.699473784921,1.304388845684438,17.66514882407339,2.523592689153342,Sequential,33644.86608077065,1549629.581901126
7,7,2,398.0005024977069,1.3047511748152947,17.66514882407339,2.523592689153342,Sequential,-215532.4999573683,1500735.868047025
7,7,3,398.0003442756076,1.3064214702529258,17.66514882407339,2.523592689153342,Sequential,-93995.8596926718,1205915.3315586366
7,7,4,398.0031693494959,1.4075954303556948,17.66514882407339,2.523592689153342,Sequential,86458.28901021437,1814835.3749924658
7,7,5,398.0001621409551,1.2914204731844767,17.66514882407339,2.523592689153342,Sequential,519041.79384581937,1409162.8496595435
7,7,6,398.00012274390855,1.4076571283920525,17.66514882407339,2.523592689153342,Sequential,-169511.98485517586,1768950.9718568928
7,7,7,398.0006638639516,1.4072153759534975,17.66514882407339,2.523592689153342,Sequential,338869.61820253456,1823473.272675041
