N_Request,N_Actual,Refinery_ID,Size_MMgal,MSP_usd_gal,System_Total_Cost,System_Avg_MSP,Type,X,Y
3,3,1,398.00000444982487,1.3039963471090061,7.2888697954162485,2.4296232651387495,Sequential,-34406.26241923991,1546867.647944129
3,3,2,398.0018199850922,1.3054525629232048,7.2888697954162485,2.4296232651387495,Sequential,-111441.83733283538,1394101.145028641
3,3,3,398.0007068185678,1.4075041290046726,7.2888697954162485,2.4296232651387495,Sequential,29259.16087614245,1821965.201826808
