N_Request,N_Actual,Refinery_ID,Size_MMgal,MSP_usd_gal,System_Total_Cost,System_Avg_MSP,Type,X,Y
6,6,1,398.0026533635471,1.3044904380971014,14.924365140485843,2.4873941900809737,Sequential,3748.073667411962,1550268.122443449
6,6,2,398.0012451142669,1.3045535390451628,14.924365140485843,2.4873941900809737,Sequential,-216219.28950262652,1504269.0143078032
6,6,3,398.00228771737727,1.4074184302008241,14.924365140485843,2.4873941900809737,Sequential,30086.909340798473,1829034.4835449024
6,6,4,398.00001783056575,1.3062560813840318,14.924365140485843,2.4873941900809737,Sequential,-77749.52534938043,1290561.679981761
6,6,5,398.0002128648342,1.2984222663111813,14.924365140485843,2.4873941900809737,Sequential,591190.2682816834,1503970.0320878485
6,6,6,398.00028586718264,1.40714932740049,14.924365140485843,2.4873941900809737,Sequential,275576.507434261,1818051.6077392527
