N_Request,N_Actual,Refinery_ID,Size_MMgal,MSP_usd_gal,System_Total_Cost,System_Avg_MSP,Type,X,Y
6,6,1,398.0001757722462,1.305055607664155,16.508441911554733,2.751406985259122,Sequential,-26363.080113128468,1544474.1531324547
6,6,2,398.0001436845856,1.3001830981323126,16.508441911554733,2.751406985259122,Sequential,578820.3545655733,1415449.2379463823
6,6,3,398.0000964333673,1.342453937077821,16.508441911554733,2.751406985259122,Sequential,-181458.3078737911,1083063.8041423047
6,6,4,398.0004121086243,1.4073395480934183,16.508441911554733,2.751406985259122,Sequential,273280.3805327432,1875489.5743233613
6,6,5,398.0000655142012,1.2971485125919446,16.508441911554733,2.751406985259122,Sequential,1005104.9013016853,1825250.65366825
6,6,6,398.00144335362967,1.3555080875258096,16.508441911554733,2.751406985259122,Sequential,-194485.18765100508,1918518.3979758397
