N_Request,N_Actual,Refinery_ID,Size_MMgal,MSP_usd_gal,System_Total_Cost,System_Avg_MSP,Type,X,Y
4,4,1,398.00088048562486,1.304769685912235,10.608369299045236,2.652092324761309,Sequential,-34849.45423945304,1548979.2191606753
4,4,2,398.0016760859139,1.3065717473866814,10.608369299045236,2.652092324761309,Sequential,-265264.94237201475,1534945.2253792381
4,4,3,398.00000853734855,1.294001672046227,10.608369299045236,2.652092324761309,Sequential,553273.8623118737,1446400.4783967275
4,4,4,398.0000827416587,1.3553794513416606,10.608369299045236,2.652092324761309,Sequential,-185953.194306114,1985832.2144119877
