,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,31.011074071617518,36.81271303823503,39.88970961139266,40.781877000870544,41.34226068824796,41.67089731151123,41.928676407283064,43.346543040369525,43.56070331250443,43.74712613830206,43.91906950263087,44.06929962330572,44.18273915506383,44.288266566449096,44.38022600829842,44.46492011718581,44.529532363246446,44.61288075533817,44.674439241967235,44.89127034621927,45.18579126723644,45.45748718006803,45.710282368750015,45.94174789469496,46.156410280217365,46.35584668305181,46.542488992079655,46.71710357602336,46.88123357842181,47.04203778898035,47.18260199683775,47.30888345494914,47.4343760787348,47.5479719933674,47.66460134953212,47.77255229874933,47.87383157638083,47.96980225825004,48.06504975665433,48.142776778113145,48.214682682900104,48.290415385400664,48.35710311349676,48.416517264646885,48.480883086120315,48.54070888889572,48.597195076069774,48.6535282349082,48.695903674673175,48.753023415913404
1,18.219279980336182,18.486769182364384,15.816963045462312,17.843902344630415,19.277065849733972,20.337173480414563,20.816431909582974,20.99411223599225,21.140012527191683,21.25491458111847,21.35416288599695,21.43911507574584,22.451587299588173,22.51953904470671,22.577657296807892,22.63173581694885,22.68901627899259,22.748743463821654,22.80301262382799,22.851449583744284,22.90090411023838,22.94230515144322,22.980354784037633,23.01643782349717,23.047994631684645,23.171900115797783,23.34439407641004,23.503885886133254,23.655522635345832,23.796748112091137,23.929868717755433,24.05369560652806,24.171100513734466,24.282115621991274,24.390756027872413,24.49045239750366,24.58516156226797,24.675140443374907,24.757713691994297,24.82988858704357,24.89879877341066,24.963486485869094,25.025061585149825,25.085105486963005,25.140258355599677,25.194387131266406,25.246459631496926,25.296587123020906,25.348367749007473,25.394896820304965
2,13.432597594332798,12.430618717228697,11.845976376416305,12.164215584175018,10.54908770963982,11.574451768832143,12.367333360339883,12.998575339232042,13.511664914495498,13.937773407907999,14.092367819108482,14.17495991166691,14.246319266758407,14.307490218879042,14.360043972005368,14.408142004879567,15.033527406448023,15.077564520950496,15.116891033329097,15.153751932324015,15.186968300334936,15.217667378506032,15.248214790528689,15.274147912952422,15.30110059467883,15.330208940752563,15.356519122197941,15.381466384500072,15.439328832860259,15.576059441311063,15.705161830985135,15.826416232199254,15.940632943050364,16.048457916987253,16.151399384791368,16.24725855494796,16.338543937300905,16.427669525904847,16.510338714372846,16.582704228506746,16.64674437436333,16.709593967029864,16.769463056729215,16.826595118726623,16.881230494851163,16.93340354586627,16.98369732077952,17.031883327582612,17.07842132749853,17.123181426009975
3,10.98194458169185,9.983416463623792,9.402544199863595,9.022650107775691,9.31902733504272,8.880807074518426,7.879705025232788,8.500714388990408,9.004417644508997,9.422349624759075,9.775206027511736,10.076857880838524,10.337728648477924,10.565434509780882,10.64505940449028,10.692511413746685,10.734925607588533,10.771710520158537,10.805437192348514,11.245983473407648,11.278019136834804,11.307467486560816,11.33457257615984,11.36135511610005,11.383833990866624,11.405841216143667,11.426260430186836,11.445170222780709,11.46322639968445,11.479459882094131,11.512482734212483,11.627490184966849,11.73718011092102,11.843467948773466,11.94400197074227,12.038590654745448,12.128741258771534,12.214464318534738,12.295286477265766,12.368670276928032,12.432872424354494,12.494037166919528,12.552720087392956,12.608831941968791,12.66252641813498,12.713963280248324,12.7637859347868,12.810881068841013,12.856259202304757,12.89999664450627
4,,8.498400124881881,7.919293776220098,7.540886106929509,7.272696448590359,7.073706955996179,7.04357902847577,5.727606815835224,6.308311800169701,6.790472746388329,7.1978765919559535,7.5006190602995115,7.803722095549091,8.068758654888303,8.302493993929506,8.510218479944726,8.695734598772777,8.772104696025472,8.821901804629523,8.86700011162322,8.907260421297948,8.936402712769993,8.963030361862131,8.98806069515339,9.012087821468128,9.03306904575232,9.052736423280894,9.071102270625815,9.088219555491598,9.10432076536077,9.1194689118913,9.13353251305391,9.212639462712211,9.314104046849103,9.409957562230577,9.500765713396024,9.586629952756466,9.668544851525102,9.74632282722951,9.814069724074079,9.876702859181604,9.937299265620698,9.995379037966313,10.050613427453706,10.103654669024646,10.154563540039774,10.203474241802923,10.250307576944223,10.29497955747845,10.338479097395219
5,,7.502316338863565,6.924799118786481,6.546731033136895,6.279985495583519,6.081347987407373,5.928098279658403,6.195455830098474,5.598103994534003,4.812852084467967,5.217009797424074,5.561872316488748,5.860895202295832,6.122255458921956,6.3525508497631265,6.557428259053723,6.74053368148132,6.905446082252914,7.0142500876760945,7.150083496834962,7.274128268229077,7.32835619172814,7.362771576908525,7.394446681323621,7.420976821819223,7.442004545595777,7.461420619444613,7.479631895532677,7.496876473797201,7.51262643330776,7.527531922998985,7.541510422027448,7.554788145857365,7.621870425800134,7.716980152591923,7.8071460087832065,7.892690463905733,7.9736902378107075,8.051132141578078,8.118483453293017,8.179994088271133,8.23751699572561,8.29269677336464,8.345415769008168,8.395995129690352,8.444403249025662,8.490891716453339,8.535472544893423,8.578631102939376,8.621647539115141
6,,,6.210045031477078,5.832458099065544,5.56623699803631,5.368260658494596,5.215072906943514,5.09520738881031,4.995354892641023,5.19998585736149,4.656075432248817,4.13863108740119,4.435799962467514,4.694705429465978,4.923114552005753,5.126111634503874,5.308090254733433,5.471236606756779,5.619068158284873,5.753422925007199,5.876040605555451,5.988649282696366,6.092068449253903,6.187506089835337,6.277369178333311,6.3148426032625675,6.3398942516230665,6.3365216396822195,6.353429547230474,6.36917076388572,6.383948289265691,6.397959804375914,6.411075009544425,6.423703200288346,6.501650155406126,6.591243788034835,6.676293825184132,6.757033154273452,6.833809962449217,6.900611049549793,6.960583232801832,7.018788484131056,7.073629486450554,7.126128276062403,7.176249442619072,7.224520843449136,7.270761892396027,7.3151168925789065,7.357761083314184,7.398716365310069
7,,,5.671090524070383,5.295814071138242,5.0290840179237275,4.831010516214456,4.678638372934467,4.55690540385583,4.4592651231514155,4.376960900195786,4.595895900381527,4.031481082915925,3.793125579298785,3.586293701043913,3.814442474078102,4.016723692837182,4.197663583005218,4.360519294354118,4.507880034800973,4.6416679058313015,4.763957796462904,4.875935170140286,4.97893875527782,5.074015726964894,5.162075420708202,5.245079516010577,5.321125348419353,5.392115356318432,5.488758108672597,5.529699881511252,5.547868193910398,5.559781884798852,5.550758292853494,5.563064350417732,5.5871646249928535,5.676510134539958,5.76124897992228,5.841697866938633,5.918437588528848,5.984898923127304,6.044432997058841,6.10126208518783,6.1566491198735545,6.208915566956972,6.25896001474478,6.306940255288985,6.352935767186855,6.397102676359603,6.4395303412031915,6.480313871633084
8,,,,4.875769185777203,4.609260343016499,4.4135884010831585,4.260339030821855,4.138792830177054,4.04135691429079,3.95888023277187,3.8894020490103216,3.829733233800979,4.004708377838407,3.412917709190972,3.6648168036607047,3.180633215141091,3.3607849807454944,3.522515015289071,3.669048755605695,3.8022329676438225,3.9238296758242037,4.035298145049744,4.137690104580384,4.232316150200582,4.319922713924289,4.4024140968885295,4.478115533118302,4.548781240234826,4.614893040434564,4.676865477693325,4.735070840991575,4.789835288120224,4.841478041143725,4.890364391286015,4.91257048338036,4.97538509534773,5.063035038223761,5.146279901405629,5.225444018394784,5.2945148139383225,5.356528774375457,5.415739521227616,5.473272893448185,5.527632621158041,5.579772635156095,5.628319505861478,5.673769380143906,5.717432883609892,5.759378254749604,5.799716220258086
9,,,,4.551256274123836,4.284964225864897,4.076712022742235,3.9235256995154657,3.801651961500297,3.704131100081856,3.621466744876675,3.5550774899780895,3.4952797995196905,3.443819446350457,3.6244193779270053,3.5394552379792,2.897769393330466,3.2794751268770774,2.851796732562727,2.9977689976192927,3.130015001605531,3.2511669421543163,3.3620985677824473,3.4641080811281904,3.5583708367009015,3.6455249742080076,3.727440902720336,3.802860545837367,3.8732148019098025,3.939050774182234,4.000771181353355,4.058778904601693,4.113346616147027,4.164685392641862,4.213269989229656,4.2592337395224344,4.32434914820478,4.4736660234049035,4.5656145442695575,4.644508082640461,4.7133722631824675,4.775198643444054,4.834219859907039,4.891500928443471,4.945686993322337,4.997557583674485,5.0472523362131145,5.0949453371804365,5.140725329285719,5.184666887612266,5.227066283956977
10,,,,,4.011087284929166,3.812963339882394,3.6598554358337188,3.538006339125653,3.4403356895308823,3.3579703891127437,3.288240916028877,3.2285478557279945,3.176969015712807,3.132024063885581,3.0921713357442533,3.2377901307506294,2.681968829591071,2.8336012179322605,2.4490802096613193,2.5808157558108085,2.7013375303348437,2.811498527126636,2.9130945683769314,3.0068507971118676,3.093704809463427,3.1751602808807773,3.250281459734861,3.3202536879375963,3.385800494038749,3.447164393992524,3.504906815578102,3.559288051435759,3.6105530740624543,3.6590072796779642,3.704715230717188,3.7481373474005677,3.8781728574376,4.019592426325914,4.154104892475821,4.237413634375349,4.29906760464086,4.357937739506607,4.414999449941087,4.468988431464753,4.520729282744626,4.570297901674089,4.6178585271034045,4.663525609994036,4.707394320859555,4.749536172174128
11,,,,,3.7830045212349974,3.584565256938272,3.4318837582675057,3.3101410572714007,3.2124695547560327,3.1299788277084977,3.0605069284172512,3.0008598696936017,2.949327079251301,2.904261976738787,2.864714289662314,2.829422843579221,2.7977760378053596,2.9184197815314463,2.363651513184234,2.605262746907723,2.243661676651462,2.3536058514767526,2.4546565794218105,2.5480413632482852,2.6346076362485813,2.7158517127881097,2.790544594694082,2.8604074258570193,2.9257584178270815,2.986987599480506,3.0443813655147736,3.0986180357371946,3.1497005248337597,3.1978479721452677,3.2434808256828647,3.2867202774613027,3.3826948919167097,3.523824299529803,3.658029326725404,3.7756947748966208,3.8818155457981485,3.961162351581427,4.017428147980445,4.071900656497441,4.123507706935222,4.1729433826447435,4.220356839378049,4.2658945412975795,4.309598408551793,4.351667211239285
