,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,299.3329185215257,360.600472341409,420.9368541421281,476.4419400346601,533.7378506465146,591.1428579525455,648.1536183629053,701.2795828126951,756.0627082886715,810.9412065577968,867.1671127396583,922.7211611644832,974.7314970800398,1028.2739168193434,1083.288219663752,1137.5994880230432,1188.543617810879,1242.6502748774817,1296.2355174758184,1352.2364627194534,1403.5780681153992,1458.2172682711923,1512.3477274145332,1567.1883439230785,1618.5256413275893,1672.622363975923,1726.3769288005578,1781.012736783346,1833.6386209589484,1887.5247607135134,1941.834128958025,1996.7668000730905,2050.14584428514,2104.2550814046594,2160.2097627592193,2215.253483290107,2270.0345139091546,2321.944040919207,2376.622444776284,2436.5012467096194,2497.464964353334,2555.9873530155064,2617.077254879878,2679.4511588721994,2742.5887462220717,2802.0565413368336,2864.563821768285,2929.0529669886937,2992.761021973848,3053.9088823789616
1,251.32419866952142,299.1824856841669,343.15719140253265,388.7310512715332,432.51576077004194,473.7738792029648,518.1278008501862,560.5826696843241,599.6874393818457,641.6522220555238,683.786231528641,723.2202526415564,764.1848575652273,805.4401727063639,844.197645085519,883.5605104397679,923.1832932903229,960.5815570232184,1000.4076664830006,1040.3352643202227,1076.8102171315838,1115.01846975214,1152.0167704308822,1190.1856663090248,1228.4004017920615,1264.2710284792038,1304.1885012835346,1341.5136964926107,1377.892105786168,1414.9183678795348,1452.4279224716722,1487.8324227020307,1524.586302729247,1560.8585806053209,1594.8504808177079,1631.4830984642665,1667.5321511335162,1700.9771318237242,1736.1922080595707,1777.9965885171277,1819.9756575756583,1861.834240420908,1903.7090959700133,1944.9721795889955,1987.183663496538,2029.4386552589624,2069.887160146053,2113.6574353118867,2157.128261259303,2197.8525542291836
2,231.17560307129816,269.9882792417684,311.1309680371407,351.1489858130152,388.291151032423,426.7601261705012,465.47152484068044,499.70883760039885,536.697236691213,571.409972746471,608.3927755626524,644.1143136143095,677.2804162800087,714.2394754613907,749.7558614778602,782.0919049523486,816.4380129779172,848.3349695888244,882.9816185355256,916.8572234567131,948.679946742598,981.6884876771603,1015.3119006113833,1045.6463558829985,1077.912270230379,1108.0794701468421,1140.6858652340766,1171.9869415686467,1203.7601628357727,1235.4417333999274,1266.9870095832823,1295.7221145873118,1325.84318939195,1353.777458181828,1384.2484892925108,1413.6513122587685,1441.1361512973526,1469.7617689982415,1498.0657672997977,1530.8426502074205,1566.2817599355938,1599.7765200293247,1635.5540135103192,1673.783519101297,1707.4709270804858,1743.155818659887,1778.8926263836431,1814.7180968631944,1850.676670385641,1884.6339581394466
3,219.73858064633157,255.84885077010952,293.4156124784061,,364.40745328818423,400.258118548374,433.91622677496304,467.7351325348762,501.92666232093273,533.3667540034537,567.6130803972977,598.2677474115353,631.3277632137846,664.1963462364828,695.5301865252326,727.3370225623621,756.5948761783907,787.8146044106874,819.9997714404693,799.7787014177695,879.5403008197567,907.4793302830705,938.1734996970882,967.8532086240178,995.0047923681412,1024.0025999339562,1053.7540156536857,1080.4213060824175,1109.8608321135923,1136.3331278383262,1166.2901330646657,1193.5146929657021,1218.426154512917,1244.9701127739152,1270.403722793955,1296.251392398793,1321.6840101470136,1344.640713182805,1370.0862073735475,1398.5687780639457,1430.6940602565555,1463.170090298079,1494.413462161719,1526.6233134899278,1557.0589279327658,1591.1466367298199,1624.278518987837,1655.9376806171356,1688.6878238146987,1720.795284333718
4,212.32149769152488,246.29329047199369,282.33978218767976,316.7475686945428,348.66054292318364,382.39665562379975,414.61916469101965,446.9135942094735,476.9968415452874,509.13946207982696,541.6548755534046,570.5542012823107,601.5636197156078,630.1811358249049,662.0994087606948,692.2169461732569,720.248715046393,749.7104194674727,777.5048176722609,806.7643310363762,835.3402933736927,861.4838725833165,890.7298819015334,916.3437636478794,943.7826991125147,971.1867054841963,996.7859633564788,1023.3340800560408,1048.5995756818131,1075.280348230896,1103.236529281082,1126.4895164138725,1151.3073404451573,1174.0753212525756,1199.292935073233,1223.175380348318,1244.5196283648147,1267.2070373205017,1288.429503805016,1316.5840288661996,1344.9442421400086,1375.1081130318962,1406.4777607946721,1434.9066141305952,1465.119860760062,1493.57330742757,1525.3288279061371,1557.3951352002268,1585.964908701406,1617.8384318288302
5,206.82152577059904,239.56901702112424,274.46678383559,305.25518216244865,337.27183216885896,370.33577587476276,400.7820579448035,431.9397566145454,460.8802189685524,491.942962870667,523.2066811068526,550.9278115936813,580.8326630097645,608.2604468379777,638.9686352839651,665.5940931779326,694.1482732442951,722.4246867591552,748.4861547595391,777.3869269099437,802.8213019115427,829.8803539468698,857.4811351710532,881.841764998383,907.9788486843188,931.7348233166512,958.1200523130058,983.7617421504597,1007.7011739061435,1032.8909156995837,1056.2901095228774,1081.669322454668,1103.1711022430484,1126.222704837797,1149.6561921336029,1170.0503398765727,1191.6998599391281,1210.9592282784465,1232.273786054914,1258.9052903432623,1286.445439626433,1315.2299732423282,1343.219626198493,1372.254784086104,1399.3186253822873,1428.18915762053,1458.7361136018365,1487.592698250617,1518.017394505901,1545.1997920869733
6,203.08581713630954,234.66934153156404,268.2070071463863,298.3207074304262,329.57146685243805,361.35678549179454,390.84709322730856,420.673579118356,448.55862799606325,478.84018331293146,506.8971242158866,536.3861994255669,565.3920937337488,591.8340693232108,620.4179925164342,647.3783317651759,675.0447506752818,702.5302690513804,727.6686174500792,755.3808100814281,779.699209099957,805.8909673261954,830.5024690492836,856.3635879472686,881.7917666269217,904.6208378167303,930.0455891866667,952.3348214434985,977.9952287562037,999.58462583922,1023.6313974429149,1047.7801550609008,1068.8448239937934,1090.814162029904,1111.3107869725482,1132.635667834609,1153.0989233342605,1171.1676739328445,1191.178731574122,1214.9442841977807,1242.718391029602,1268.9074973978322,1297.6564210843953,1325.493614808294,1351.5817635555215,1379.4034658402302,1407.388642890554,1435.5802816841508,1466.704502195703,1492.8860875383655
7,200.00895594883522,230.5315098893103,263.57741876270217,292.8849284948174,323.6596657801538,355.0249408913672,383.47483642685177,412.59280646350584,439.64620477404577,468.8408909495538,496.590948822241,525.1467532784753,553.868832797724,579.4935627699846,607.405645944484,633.8130298646172,660.9375294846885,685.4326895363096,712.0941671810629,739.1340238309482,762.7776919197237,788.2603053804149,812.1717417454688,837.0413404176038,859.512581212591,883.7450211882174,908.7663006600974,930.5845767923256,955.5208215751528,976.3635354156123,999.6565696027772,1019.7636594867977,1042.7469274073721,1063.8977669396475,1083.581592773006,1103.7255397839642,1121.4806165119835,1140.9528942515938,1159.92394551383,1182.8133138735848,1210.1417490721476,1235.4778316704007,1263.4702084702485,1288.0701247459176,1315.1370809620428,1342.209717067017,1369.2206324102478,1396.456583021929,1423.336524697373,1452.1749323180027
8,197.39922013733133,227.44096351883834,259.7926038549545,288.46300597333374,318.7326505159302,349.46769033672786,377.62312412002416,405.80789858125866,432.47620887722167,461.09812520070915,487.03906359104695,515.8195364230597,544.254240599256,569.3409310150113,596.9647415684856,622.7234953545316,649.1962261430589,673.1643701559724,699.4187803266946,725.9488969759154,749.184033531544,774.1270489461916,797.4888938136563,821.8135249379242,843.7527019379293,867.4189831843291,891.5962249735396,912.6653781706124,937.0779315162607,957.3845753443943,980.3847839745061,1000.1322291385428,1022.5047272927658,1043.045527250556,1062.1041779775717,1081.5883631457586,1098.6613384258526,1116.7995524011665,1133.2421786758375,1157.17125422197,1183.6379343227109,1208.4192729610968,1236.4299304808355,1261.2185270033256,1287.7136780226754,1313.5902409319044,1341.0013116516982,1367.5599778757185,1393.895982548281,1422.161314211109
9,195.35040776470132,224.87327769538055,256.50841487393774,284.8435514091941,314.38586664343916,344.91956843310805,372.57911756287785,400.59543992026977,426.4277233250161,454.61095398772056,480.07990147837677,508.43220717621074,533.585958500752,560.8900351994126,587.9441455533542,613.2484685972039,639.5423783378097,663.0449978314763,688.7362708598849,712.6680655344802,737.6142390453974,762.1110746039694,785.0251890285542,808.9007818736401,830.3809930792135,853.5876971012303,875.3748190869766,897.9986249598932,921.9264541698076,941.7419105764495,963.9789112659694,983.0091245369307,1004.8893726774578,1023.3592011011025,1043.953421703675,1062.8727437737757,1079.3347935781899,1096.8390983477943,1112.5714014275486,1135.9243709038553,1160.221987636749,1186.19001854738,1213.1437299514098,1237.4474414962942,1263.4525133554555,1288.5381208252095,1316.0178677821402,1340.3475352478265,1367.9283514614667,1395.6531567014422
