,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,812.1359870330284,752.8286651816405,718.5474191590695,696.2283293500974,680.5029871586523,669.0044618282493,660.030844484547,652.8206879935591,646.9500618163239,642.2239663027818,638.1817812430961,634.7014986006803,631.7121723748912,629.1099650169813,626.8632234151274,624.7445481568894,622.915855264781,621.2869310161934,619.6594760216631,618.4372667728657,617.2142298417979,616.1322105301306,615.1596603145921,614.1987912341342,613.2855348658313,612.4946547490272,611.739865939559,611.0265451917675,610.3677554964464,609.7612893507882,609.2085674577764,608.7044586179953,608.0858604034597,607.5975522546712,607.2378975185346,606.7991452125283,606.4690335730323,606.0000586678135,605.6182115278109,605.7207880251755,606.3048417960674,606.8127632431818,607.2946917392956,607.7522610233847,608.285859441714,608.6459030107642,609.0251536547214,609.5069548062118,609.8743491789292,610.2306743967565
1,517.0044268669511,460.8219552503228,428.35887446957884,407.2606169651614,392.3689220144857,381.3961927344799,372.8935462083531,366.11129077079613,360.6401185942347,356.05827330618126,352.2159597328333,348.9353102480121,346.16284063467145,343.67062844494916,341.49003006622326,339.5562269662649,337.8226517267137,336.26841490537254,334.85612642917476,333.59250838164445,332.4206726872945,331.31933982329093,330.37177713042547,329.47321216545066,328.6373803778418,327.86370690830194,327.2061083623091,326.54998533122057,325.8917182471922,325.30327777504954,324.74932293327817,324.22882551138804,323.737472014562,323.27719172469523,322.8371453887209,322.3933694291448,322.02286305026314,321.65433529384273,321.2991290517002,321.47074320537627,322.0248123354922,322.4654885047538,322.8981636098763,323.3168118323002,323.71814032244737,324.0831030552676,324.47124465460615,324.8338617724033,325.1788358028014,325.510940645539
2,411.93311385035656,356.94662497153354,325.2103787915991,304.53359336820876,289.9800823233654,279.20124202078165,270.88397322069346,264.26315184671586,258.89810586779845,254.4328218911047,250.6753740596114,247.44305044049094,244.67557385294435,242.2957715899264,240.15144988197716,238.25322364948408,236.56678316122697,235.04325864116097,233.67480023516757,232.42193127683873,231.28518753786247,230.24086511744574,229.28352428425916,228.40160235548788,227.58148349045558,226.8170702727157,226.11736549645542,225.45410354645472,224.8745482743673,224.30267215030372,223.75691173410675,223.24670033515432,222.75452443484963,222.31244227575468,221.8855543439135,221.4774867426245,221.0947396333714,220.7287395023635,220.38441651223576,220.55674214263635,221.02702453317485,221.4529767680053,221.87740181015496,222.32143831614596,222.7101585628792,223.083891844188,223.44233580903472,223.7854216548209,224.12875829161493,224.44137899787856
3,358.1008498009189,303.76685062793103,272.38646530389065,,237.57734040855598,226.90465968141532,218.68435074509247,212.15380814749855,206.83233443676266,202.4182325221364,198.69547610246963,195.52812679021505,192.77661489208387,190.3806645524021,188.30025385852653,186.42353983516995,184.75008391060317,183.24762723427287,181.8936529279642,131.2785330605995,179.5301655031251,178.49956834432052,177.55393738659092,176.67902707424543,175.87290015874086,175.12809855166995,174.42303017468396,173.77271197015747,173.1644764183922,172.5934016159743,172.08475137786937,171.58230314068726,171.1068504696436,170.6580022756636,170.23279379037928,169.83368169257278,169.45284979616156,169.08767158156155,168.75156373089834,168.91090520805218,169.364082145184,169.7981567683586,170.2161469638649,170.610837724495,170.99900424408548,171.3954110498502,171.74793294131243,172.0857093679051,172.41079356121583,172.7241511446756
4,325.4161837537289,271.4655787515346,240.30565163984613,220.01469585210583,205.7420748771094,195.1438531915875,186.98491221195914,180.5017485168775,175.22567018767725,170.83929982031003,167.15475930314327,163.99482765338797,161.26489426432647,158.87940800053215,156.81419246271355,154.95579937635677,153.29180593597025,151.79983304942112,150.45131880794702,149.2262584162506,148.10554373876815,147.08477872759855,146.14521964213094,145.27872852866702,144.4752262682519,143.72976117433763,143.03500792679228,142.38956120622947,141.7861446745582,141.2209165529597,140.71160555753752,140.21365695300827,139.73887400357398,139.29499331926013,138.87300926130112,138.47518233806443,138.09788701753882,137.7385194830304,137.39738144581418,137.55988033566967,138.01050160347887,138.44077736471152,138.84996103030153,139.24965082211784,139.62972799102505,139.9934277307928,140.339648449942,140.69614853251863,141.02197407058904,141.32849474324453
5,303.51251899037374,249.85757188821975,218.80725382028783,198.60711435794116,184.40643794901996,173.86147268845258,165.7351353173479,159.28288628624824,154.0320828973799,149.6638814116504,145.98879022490925,142.85269596842042,140.1387303621378,137.76654706550178,135.7007155332121,133.84935071603314,132.1928683988289,130.70976473276497,129.37049675256293,128.14759516230708,127.03566891823827,126.01694904001245,125.08161660369215,124.21876486480075,123.41614062573314,122.67688800348739,121.98852667210761,121.34549267336078,120.74439722032744,120.17964163178189,119.65124080872141,119.17173978714027,118.7006610399107,118.2594625658736,117.83960467968907,117.44299431171082,117.06824729870402,116.7120277841815,116.37480113364974,116.53185585331775,116.97953831215305,117.40641600659303,117.81805434357526,118.21124791904846,118.58784975935743,118.94969537759249,119.29959032713826,119.6476335721939,119.96652639041017,120.2732273943163
6,288.2450630513241,234.75560750879671,203.3251456721187,183.19949200450773,169.04695451238706,158.54344580975402,150.44866388414897,144.01646041777877,138.77955668907342,134.43216581556536,130.77202117583488,127.643298878858,124.93898932157532,122.57852688196297,120.50034633891096,118.67521010323186,117.02573339314166,115.54246787942417,114.20477725696696,112.98861925087986,111.88236859913924,110.8692967928117,109.93545954354039,109.07537161327133,108.27956323730697,107.53974822729911,106.85321430215268,106.21164284749814,105.61250287074154,105.0507506433976,104.52395084261093,104.04380112681889,103.57678889761308,103.13586581264926,102.71803807382504,102.3225786867457,101.94706715105171,101.59030914025064,101.25337112062367,101.41358747890843,101.85671563119533,102.28325517529049,102.69230975888837,103.08549868406699,103.46166502097603,103.81870224697391,104.16333354348616,104.49415742278389,104.82809427416383,105.13358342134492
7,276.380741142801,223.04102286750512,192.1843749314936,172.10935060601238,157.9939794630208,147.52290384090992,139.43678341945417,133.0218107301131,127.80078255519356,123.46950962515028,119.81206828575591,116.69241048507995,113.99596687236735,111.6383364337625,109.56527415791017,107.74052858904349,106.0988335277394,104.62185699081782,103.28625432910756,102.07439227248524,100.96960868990593,99.95620127738248,99.02537585484849,98.16836421057478,97.37562608448921,96.63720387882928,95.95220766495072,95.31310690466046,94.71562603261744,94.15470489770816,93.62923401308862,93.13429024865066,92.68202296203846,92.24043361972853,91.82503249720769,91.43104208945425,91.05765223333026,90.70225937213141,90.3656466877216,90.52426588786,90.9674700540895,91.38986190347552,91.79686912777436,91.69973843380482,92.07413012342687,92.43171956204269,92.77510966136363,93.1047773342561,93.42144432113943,93.74005662767723
8,267.1600652123915,213.91756312036824,183.12311699216468,163.09068934984853,149.00444198487628,138.55723809834984,130.48454139478395,124.082817956281,118.87391794857484,114.55226281411403,110.90316655497404,107.78912233950464,105.09955299484024,102.750682982918,100.67692356746437,98.85481834202794,97.21530458645253,95.74337971217396,94.40942105058362,93.20188186167766,92.09885533400066,91.0893875894154,90.15821666331912,89.30112059473116,88.51088142074224,87.77589722409722,87.09127331387553,86.45411581703644,85.85972439269537,85.29921667949586,84.77267889400275,84.27931807941974,83.82660172825207,83.38769717914506,82.97204703759505,82.57871386104766,82.20577663674926,81.85056285782984,81.51423786827074,81.67224494161448,82.11448432241389,82.53640753889437,82.94177167561328,83.33166641388367,83.70372033059391,84.06033872214545,84.40204198750895,84.73041864862051,85.04432656169625,85.36125587179454
9,259.643758216781,206.62310167510952,175.874789774036,155.86404402344954,141.79718078667634,131.36572358082418,123.31206796906125,116.91741567295514,111.71761406890654,107.40360833632634,103.76104666017653,100.65389047269981,97.96546732218363,95.62103708835595,93.5532484533264,91.73430797976563,90.09691368010901,88.6246901340382,87.29346351518839,86.08768299562233,84.9875797638774,83.98063229618558,83.0508134073747,82.19661883834044,81.40623059833996,80.67303155511448,79.98742111358146,79.35175786907745,78.7569164638092,78.1992430890286,77.67519006803504,77.18261940367944,76.72871095508485,76.2905291482322,75.87549292266071,75.48327196727641,75.11015009129896,74.75691099566082,74.42044467559361,74.57822841242455,75.0193775655405,75.43960452409274,75.84351669679377,76.23195329578576,76.60385732736039,76.95979067889424,77.30078647799075,77.62767019503325,77.94351055589804,78.25673346654223
